STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202507|32010350100020000001|1010033.991787|1972929.147389|0.08|0.05|0.18|0.3|0.56|0.56|0.03|0.13|0.08|0.2|0.43|0.41
202507|32010350100020000001|1010033.991787|1973029.147389|0|0|0.03|0.05|0.08|0.05|0|0.03|0|0.03|0.05|0.03
202507|32010350100020000001|1010033.991787|1973079.147389|0|0|0|0|0.05|0.03|0|0|0|0|0|0
202507|32010350100020000001|1010033.991787|1973129.147389|0|0|0|0.05|0.05|0.05|0|0|0|0|0.05|0.03
202507|32010360100030000001|1010033.991787|1975729.147389|0|0|0|0|0.05|0.13|0|0|0|0.03|0.05|0.08
202507|32010360100030000001|1010033.991787|1977379.147389|0|0.03|0.03|0.05|0.05|0.08|0|0.03|0|0.05|0.08|0.1
202507|32010360100030000001|1010033.991787|1977429.147389|0|0.05|0.05|0.05|0.08|0.1|0.03|0.05|0.03|0.05|0.1|0.08
202507|32010360100030000001|1010033.991787|1977529.147389|0.05|0.08|0.05|0.1|0.13|0.2|0.08|0.05|0.05|0.1|0.18|0.18
202507|32010360100030000001|1010033.991787|1977729.147389|0|0.03|0|0|0|0|0|0|0|0|0|0
202507|32010360100030000001|1010033.991787|1977779.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03
202507|32010360100030000001|1010033.991787|1977829.147389|0|0|0|0|0|0|0|0|0.03|0|0.03|0.03
202507|32010360100030000001|1010033.991787|1977879.147389|0|0|0|0|0|0.03|0|0|0.03|0|0.08|0.05
202507|32010360100030000001|1010033.991787|1977929.147389|0|0.03|0|0|0|0.03|0|0|0|0|0|0.03
202507|32010360100030000001|1010033.991787|1978379.147389|0|0|0|0|0|0.03|0.03|0|0|0|0|0
202507|32010360100030000001|1010033.991787|1980229.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.05
202507|32010360100030000001|1010033.991787|1980679.147389|0.08|0.08|0.05|0.1|0.15|0.3|0.05|0.05|0.05|0.1|0.1|0.2
202507|32010360100030000001|1010033.991787|1980729.147389|0.43|0.41|0.33|0.58|0.64|1.27|0.3|0.28|0.25|0.41|0.51|0.91
202507|32010360100030000001|1010033.991787|1980779.147389|0.33|0.3|0.25|0.48|0.53|1.04|0.25|0.25|0.2|0.33|0.41|0.71
202507|32010360100030000001|1010033.991787|1980829.147389|0.08|0.05|0.05|0.1|0.1|0.25|0.03|0.05|0.05|0.05|0.1|0.23
202507|32010360100030000001|1010033.991787|1980879.147389|0.08|0.05|0.05|0.1|0.1|0.25|0.03|0.05|0.05|0.05|0.05|0.13
202507|32010370100080000001|1010033.991787|1981179.147389|0.03|0.05|0.05|0.05|0.08|0.18|0.03|0.03|0|0.05|0.05|0.1
202507|32010370100080000001|1010033.991787|1981229.147389|0.1|0.1|0.1|0.18|0.28|0.58|0.1|0.1|0.05|0.15|0.18|0.38
202507|32010370100080000001|1010033.991787|1981279.147389|0.41|0.41|0.33|0.56|0.66|1.22|0.46|0.3|0.23|0.38|0.46|0.94
202507|32010370100080000001|1010033.991787|1982029.147389|0|0|0.05|0.03|0.05|0.18|0|0|0|0|0|0.2
202507|32010370100080000001|1010033.991787|1982579.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202507|32010370100080000001|1010033.991787|1983179.147389|0|0|0.05|0.08|0.08|0.23|0|0|0.03|0.03|0.05|0.36
202507|32010370100080000001|1010033.991787|1983229.147389|0|0|0.05|0.08|0.08|0.23|0|0|0.03|0.03|0.05|0.36
202507|32010370100080000001|1010033.991787|1983379.147389|0|0|0|0.03|0.03|0.05|0|0|0|0|0|0.1
202507|32010370100080000001|1010033.991787|1983529.147389|0|0|0.08|0.1|0.1|0.3|0|0|0.03|0.05|0.05|0.43
202507|32010370100080000001|1010033.991787|1983629.147389|0|0|0.08|0.08|0.1|0.23|0|0|0.03|0.05|0.05|0.3
202507|32010370100080000001|1010033.991787|1983679.147389|0|0|0.03|0.03|0.03|0.15|0|0|0|0|0|0.18
202507|32010370100030000001|1010033.991787|1996579.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202507|32010380100010000001|1010033.991787|1998029.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202507|32010380100010000001|1010033.991787|1998079.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202507|32010380100010000001|1010033.991787|1998129.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202507|32010380100010000001|1010033.991787|1998179.147389|0.08|0|0|0.03|0.05|0.1|0.03|0.03|0.03|0.03|0.13|0.13
202507|32010380100010000001|1010033.991787|1998229.147389|0.1|0.03|0|0.05|0.1|0.23|0.03|0.05|0.03|0.05|0.23|0.25
202507|32010380100010000001|1010033.991787|1998929.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202507|32010380100010000001|1010033.991787|2001379.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.08
202507|32010380100010000001|1010033.991787|2001779.147389|0.03|0.1|0.05|0.08|0.05|0.08|0.03|0.03|0.03|0.03|0.03|0.1
202507|32010380100020000001|1010033.991787|2003829.147389|0|0|0|0.05|0.08|0.13|0|0|0|0.05|0.05|0.18
202507|32010380100020000001|1010033.991787|2004029.147389|0|0|0|0.05|0.08|0.13|0|0|0|0.05|0.05|0.18
202507|32010380100020000001|1010033.991787|2004129.147389|0|0|0|0.05|0.08|0.15|0|0|0|0.05|0.05|0.18
202507|32010380100020000001|1010033.991787|2004229.147389|0|0|0|0.05|0.1|0.18|0.03|0|0|0.05|0.05|0.2
202507|32010380100020000001|1010033.991787|2004279.147389|0|0|0|0.05|0.1|0.18|0.03|0|0|0.05|0.05|0.2
202507|32010380100020000001|1010033.991787|2004529.147389|0|0|0|0.05|0.1|0.2|0.03|0.03|0|0.05|0.05|0.28
202507|32010380100020000001|1010033.991787|2004579.147389|0|0|0|0.05|0.1|0.18|0.03|0.03|0|0.05|0.05|0.25
202507|32010380100020000001|1010033.991787|2004729.147389|0|0|0|0.05|0.1|0.18|0.03|0.03|0|0.05|0.05|0.25
202507|32010380100020000001|1010033.991787|2005029.147389|0.03|0.05|0.05|0.08|0.18|0.51|0.15|0.03|0.05|0.08|0.13|0.61
202507|32010380100020000001|1010033.991787|2005079.147389|0|0.05|0.08|0.15|0.25|0.58|0.13|0.03|0.05|0.1|0.18|0.66
202507|32010380100020000001|1010033.991787|2005279.147389|0.03|0.05|0.05|0.1|0.23|0.64|0.2|0.03|0.05|0.08|0.15|0.74
202507|32010380100020000001|1010033.991787|2005329.147389|0|0|0|0.03|0.05|0.08|0|0|0|0|0.03|0.1
202507|32010380100020000001|1010033.991787|2005479.147389|0|0|0|0.05|0.08|0.18|0.05|0|0|0.05|0.08|0.23
202507|32010380100020000001|1010033.991787|2005529.147389|0|0|0.03|0.05|0.05|0.1|0|0|0|0.03|0.03|0.13
202507|32010380100020000001|1010033.991787|2005579.147389|0|0|0|0.03|0.05|0.08|0|0|0|0|0.03|0.1
202507|32010380100020000001|1010033.991787|2005629.147389|0|0|0.03|0.05|0.05|0.1|0|0|0|0.03|0.03|0.13
202507|32010380100020000001|1010033.991787|2005679.147389|0|0|0.03|0.05|0.05|0.13|0|0|0|0.03|0.03|0.13
202507|32010380100020000001|1010033.991787|2005779.147389|0|0|0|0.03|0.03|0.08|0|0|0|0|0.03|0.05
202507|32010380100020000001|1010033.991787|2006129.147389|0.03|0.05|0.1|0.18|0.41|0.76|0.08|0.08|0.05|0.18|0.18|0.94
202507|32010380100020000001|1010033.991787|2006179.147389|0.03|0.1|0.18|0.15|0.2|0.38|0|0.05|0.05|0.08|0.08|0.18
202507|32010350100020000001|1010083.991787|1964079.147389|0.08|0.05|0.05|0.13|0.28|0.71|0.1|0.03|0.08|0.13|0.23|0.66
202507|32010350100020000001|1010083.991787|1964129.147389|0.1|0.08|0.08|0.15|0.36|0.84|0.1|0.05|0.1|0.13|0.28|0.81
202507|32010350100020000001|1010083.991787|1964179.147389|0.08|0.1|0.1|0.18|0.25|0.56|0.08|0.13|0.08|0.1|0.28|0.48
202507|32010350100020000001|1010083.991787|1964229.147389|0.18|0.2|0.2|0.38|0.53|1.22|0.18|0.18|0.18|0.25|0.51|0.99
202507|32010350100020000001|1010083.991787|1964279.147389|0.08|0.18|0.18|0.33|0.33|0.69|0.08|0.25|0.15|0.15|0.43|0.64
202507|32010350100020000001|1010083.991787|1964329.147389|0.23|0.3|0.3|0.56|0.84|1.88|0.23|0.3|0.3|0.38|0.81|1.65
202507|32010350100020000001|1010083.991787|1964379.147389|0.36|0.38|0.38|0.69|1.12|2.54|0.36|0.33|0.41|0.51|1.07|2.36
202507|32010350100020000001|1010083.991787|1964429.147389|0.08|0.2|0.18|0.33|0.33|0.66|0.08|0.25|0.15|0.15|0.43|0.64
202507|32010350100020000001|1010083.991787|1964479.147389|0.05|0.15|0.13|0.23|0.25|0.48|0.05|0.18|0.1|0.13|0.33|0.46
202507|32010350100020000001|1010083.991787|1964529.147389|0|0.03|0|0.05|0.08|0.2|0.03|0|0.05|0.05|0.08|0.2
202507|32010350100020000001|1010083.991787|1964679.147389|0.03|0.05|0.05|0.03|0.05|0.1|0|0.03|0.03|0.03|0.08|0.2
202507|32010350100020000001|1010083.991787|1964729.147389|0.03|0.05|0.05|0.08|0.08|0.18|0|0.03|0.05|0.08|0.1|0.28
202507|32010350100020000001|1010083.991787|1964779.147389|0.03|0.05|0.05|0.08|0.13|0.25|0.05|0.03|0.05|0.08|0.13|0.36
202507|32010350100020000001|1010083.991787|1964829.147389|0.03|0.05|0.05|0.08|0.08|0.18|0|0.03|0.05|0.08|0.1|0.28
202507|32010350100020000001|1010083.991787|1964879.147389|0|0|0|0|0.03|0.08|0|0|0|0|0.03|0.03
202507|32010350100020000001|1010083.991787|1968979.147389|0.15|0.08|0.1|0.1|0.1|0.13|0.15|0.08|0.1|0.1|0.1|0.13
202507|32010350100020000001|1010083.991787|1969879.147389|0.1|0.05|0.05|0.1|0.08|0.1|0.1|0.05|0.05|0.05|0.08|0.1
202507|32010350100020000001|1010083.991787|1970179.147389|0.18|0.08|0.05|0.1|0.1|0.2|0.15|0.05|0.05|0.05|0.1|0.2
202507|32010350100020000001|1010083.991787|1970229.147389|0.03|0|0|0.05|0.05|0.05|0.03|0|0|0|0.05|0.05
202507|32010350100020000001|1010083.991787|1970379.147389|0.03|0|0|0.05|0.05|0.05|0.03|0|0|0|0.03|0.05
202507|32010350100020000001|1010083.991787|1970429.147389|0.13|0.1|0.05|0.1|0.1|0.23|0.13|0.05|0.05|0.08|0.1|0.18
202507|32010350100020000001|1010083.991787|1970479.147389|0.1|0.1|0.05|0.1|0.15|0.25|0.1|0.05|0.08|0.1|0.1|0.2
202507|32010350100020000001|1010083.991787|1970629.147389|0.1|0.08|0.05|0.1|0.1|0.18|0.08|0.05|0.05|0.05|0.05|0.15
202507|32010350100020000001|1010083.991787|1970679.147389|0.08|0.05|0.05|0.1|0.1|0.18|0.08|0.05|0.05|0.05|0.05|0.1
202507|32010350100020000001|1010083.991787|1970729.147389|0|0.03|0|0.05|0.03|0.08|0|0.03|0|0|0|0.05
202507|32010350100020000001|1010083.991787|1970779.147389|0.03|0.05|0.03|0.05|0.05|0.05|0.03|0|0|0.05|0.05|0.05
202507|32010350100020000001|1010083.991787|1971079.147389|0.15|0.38|0.38|0.61|0.84|0.84|0.1|0.28|0.28|0.3|0.48|0.69
202507|32010350100020000001|1010083.991787|1971129.147389|0.18|0.43|0.43|0.71|0.97|0.97|0.15|0.3|0.3|0.36|0.56|0.74
202507|32010350100020000001|1010083.991787|1971179.147389|0.2|0.46|0.48|0.76|1.04|1.07|0.15|0.36|0.36|0.41|0.58|0.79
202507|32010350100020000001|1010083.991787|1971479.147389|0.41|1.04|1.12|1.63|2.34|2.39|0.28|0.69|0.66|0.79|1.35|1.83
202507|32010350100020000001|1010083.991787|1972479.147389|0|0|0.05|0.05|0.1|0.08|0|0.03|0|0.03|0.05|0.05
202507|32010350100020000001|1010083.991787|1972529.147389|0|0|0.03|0.05|0.05|0.05|0|0.03|0|0|0.05|0.03
202507|32010350100020000001|1010083.991787|1972579.147389|0|0|0.08|0.15|0.23|0.15|0|0.05|0.03|0.08|0.15|0.13
202507|32010350100020000001|1010083.991787|1972629.147389|0|0|0.08|0.15|0.23|0.18|0|0.05|0.03|0.08|0.15|0.13
202507|32010350100020000001|1010083.991787|1972679.147389|0|0|0.18|0.25|0.48|0.46|0|0.1|0.08|0.18|0.38|0.3
202507|32010350100020000001|1010083.991787|1972729.147389|0.1|0.08|0.25|0.43|0.66|0.61|0.08|0.15|0.1|0.23|0.48|0.41
202507|32010350100020000001|1010083.991787|1972779.147389|0|0|0.15|0.25|0.46|0.43|0|0.1|0.08|0.15|0.38|0.28
202507|32010350100020000001|1010083.991787|1972829.147389|0|0|0.13|0.2|0.38|0.36|0|0.08|0.08|0.1|0.3|0.23
202507|32010350100020000001|1010083.991787|1972879.147389|0|0|0.05|0.13|0.18|0.15|0|0.05|0|0.08|0.15|0.1
202507|32010350100020000001|1010083.991787|1972929.147389|0|0|0.08|0.13|0.2|0.25|0|0.05|0.05|0.08|0.2|0.18
202507|32010360100070000004|1010083.991787|1975729.147389|0|0|0|0|0.05|0.1|0|0|0|0|0.08|0.05
202507|32010360100030000001|1010083.991787|1976879.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202507|32010360100030000001|1010083.991787|1976929.147389|0.03|0.03|0|0|0|0|0|0|0|0|0|0
202507|32010360100030000001|1010083.991787|1977379.147389|0.05|0.08|0.05|0.1|0.13|0.28|0.08|0.05|0.05|0.1|0.18|0.28
202507|32010360100030000001|1010083.991787|1977429.147389|0.13|0.15|0.13|0.15|0.23|0.46|0.13|0.13|0.1|0.18|0.3|0.48
202507|32010360100030000001|1010083.991787|1977479.147389|0.18|0.25|0.23|0.3|0.43|0.64|0.2|0.2|0.13|0.3|0.53|0.53
202507|32010360100030000001|1010083.991787|1977529.147389|0.13|0.23|0.23|0.28|0.43|0.46|0.18|0.18|0.13|0.28|0.48|0.36
202507|32010360100030000001|1010083.991787|1977629.147389|0|0|0|0|0|0.08|0|0|0|0|0.03|0.08
202507|32010360100030000001|1010083.991787|1977679.147389|0|0|0|0|0|0|0|0|0|0|0.1|0.03
202507|32010360100030000001|1010083.991787|1977729.147389|0|0.05|0.03|0.03|0.03|0.1|0|0.05|0.03|0|0.03|0.08
202507|32010360100030000001|1010083.991787|1977829.147389|0|0.05|0.03|0.03|0.05|0.1|0|0.05|0.03|0.03|0.13|0.13
202507|32010360100030000001|1010083.991787|1977879.147389|0.03|0.05|0.03|0.03|0.05|0.1|0|0.05|0.03|0.05|0.13|0.13
202507|32010360100030000001|1010083.991787|1978929.147389|0.05|0.23|0.08|0.08|0.13|0.23|0.08|0.28|0.1|0.1|0.13|0.2
202507|32010360100030000001|1010083.991787|1978979.147389|0.1|0.25|0.1|0.13|0.18|0.36|0.13|0.33|0.13|0.13|0.18|0.28
202507|32010360100030000001|1010083.991787|1979029.147389|0.05|0.25|0.1|0.13|0.18|0.33|0.1|0.33|0.13|0.13|0.18|0.28
202507|32010360100030000001|1010083.991787|1979329.147389|0.03|0.08|0.03|0.05|0.05|0.08|0.03|0.08|0.03|0.05|0.05|0.08
202507|32010360100030000001|1010083.991787|1980279.147389|0.03|0.03|0|0|0|0.05|0|0|0|0|0.03|0.1
202507|32010360100030000001|1010083.991787|1980329.147389|0.03|0.05|0.03|0.05|0.05|0.13|0.03|0.03|0|0.05|0.05|0.15
202507|32010360100030000001|1010083.991787|1980379.147389|0.03|0.05|0|0.05|0.05|0.1|0|0.03|0|0.05|0.05|0.15
202507|32010360100030000001|1010083.991787|1980429.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.05
202507|32010360100030000001|1010083.991787|1980479.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202507|32010360100030000001|1010083.991787|1980579.147389|0|0.03|0|0.05|0.05|0.08|0|0|0|0|0.05|0.08
202507|32010360100030000001|1010083.991787|1980629.147389|0.23|0.2|0.18|0.3|0.36|0.64|0.15|0.18|0.15|0.23|0.28|0.46
202507|32010360100030000001|1010083.991787|1980679.147389|0.18|0.18|0.15|0.25|0.25|0.48|0.15|0.15|0.1|0.18|0.23|0.36
202507|32010360100030000001|1010083.991787|1980729.147389|0.28|0.28|0.23|0.36|0.38|0.81|0.23|0.2|0.15|0.25|0.33|0.58
202507|32010360100030000001|1010083.991787|1980779.147389|0.33|0.3|0.25|0.46|0.53|1.04|0.25|0.23|0.2|0.3|0.38|0.71
202507|32010360100030000001|1010083.991787|1980829.147389|0.03|0.05|0.05|0.05|0.05|0.1|0.03|0.03|0|0.05|0.05|0.08
202507|32010370100080000001|1010083.991787|1981029.147389|0.15|0.15|0.13|0.2|0.28|0.53|0.13|0.1|0.1|0.15|0.18|0.38
202507|32010370100080000001|1010083.991787|1981129.147389|0.15|0.13|0.1|0.2|0.23|0.43|0.13|0.1|0.08|0.13|0.18|0.33
202507|32010370100080000001|1010083.991787|1981179.147389|0.03|0.05|0.05|0.05|0.05|0.18|0.03|0.03|0|0.05|0.05|0.1
202507|32010370100080000001|1010083.991787|1981229.147389|0.79|0.74|0.66|1.09|1.42|2.62|0.74|0.56|0.46|0.74|0.89|1.88
202507|32010370100080000001|1010083.991787|1981279.147389|0.08|0.05|0.05|0.1|0.15|0.28|0.03|0.05|0.05|0.05|0.13|0.23
202507|32010370100080000001|1010083.991787|1982729.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.05
202507|32010370100080000001|1010083.991787|1983179.147389|0|0|0.05|0.08|0.08|0.23|0|0|0.03|0.03|0.05|0.36
202507|32010370100080000001|1010083.991787|1983229.147389|0.03|0|0.25|0.15|0.18|0.56|0|0|0.05|0.05|0.05|0.64
202507|32010370100080000001|1010083.991787|1983279.147389|0|0|0.08|0.08|0.08|0.23|0|0|0.03|0|0.03|0.25
202507|32010370100080000001|1010083.991787|1983429.147389|0|0|0.03|0.03|0.03|0.15|0|0|0|0|0|0.13
202507|32010370100080000001|1010083.991787|1983529.147389|0|0|0.08|0.1|0.1|0.3|0|0|0.03|0.05|0.05|0.41
202507|32010370100080000001|1010083.991787|1983579.147389|0|0|0.08|0.1|0.13|0.33|0|0|0.03|0.05|0.05|0.43
202507|32010380100010000001|1010083.991787|1997129.147389|0|0|0|0|0.03|0|0|0|0|0|0.05|0
202507|32010380100010000001|1010083.991787|1998029.147389|0.03|0|0|0|0.03|0.03|0|0|0|0|0.03|0
202507|32010380100010000001|1010083.991787|1998129.147389|0.08|0|0|0.03|0.05|0.1|0.03|0.03|0.03|0.03|0.13|0.13
202507|32010380100010000001|1010083.991787|1998179.147389|0.13|0.03|0|0.08|0.13|0.25|0.05|0.05|0.03|0.08|0.28|0.28
202507|32010380100010000001|1010083.991787|1998779.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202507|32010380100010000001|1010083.991787|2001379.147389|0|0|0|0|0|0.18|0|0|0|0|0.03|0.1
202507|32010380100010000001|1010083.991787|2001729.147389|0.03|0.1|0.05|0.08|0.05|0.13|0.03|0.03|0.03|0.03|0.03|0.15
202507|32010380100020000001|1010083.991787|2004079.147389|0|0|0|0.05|0.08|0.15|0|0|0|0.05|0.05|0.18
202507|32010380100020000001|1010083.991787|2004179.147389|0|0|0|0.05|0.08|0.15|0|0|0|0.05|0.05|0.2
202507|32010380100020000001|1010083.991787|2004729.147389|0|0|0|0.05|0.1|0.18|0.03|0.03|0|0.05|0.05|0.25
202507|32010380100020000001|1010083.991787|2005079.147389|0|0.05|0.05|0.1|0.15|0.38|0.03|0.03|0.03|0.08|0.1|0.46
202507|32010380100020000001|1010083.991787|2005129.147389|0|0|0|0.05|0.1|0.2|0.03|0.03|0|0.05|0.05|0.28
202507|32010380100020000001|1010083.991787|2005279.147389|0.05|0.05|0.08|0.15|0.25|0.69|0.18|0.03|0.05|0.1|0.2|0.84
202507|32010380100020000001|1010083.991787|2005329.147389|0.03|0.05|0.05|0.08|0.13|0.3|0.03|0.03|0.05|0.05|0.08|0.28
202507|32010380100020000001|1010083.991787|2005379.147389|0.03|0.03|0|0.05|0.08|0.15|0.03|0.03|0|0.05|0.08|0.23
202507|32010380100020000001|1010083.991787|2005429.147389|0.03|0.03|0|0.05|0.08|0.15|0.03|0.03|0|0.05|0.08|0.23
202507|32010380100020000001|1010083.991787|2005479.147389|0|0|0|0.03|0.05|0.08|0.03|0|0|0.03|0.03|0.1
202507|32010380100020000001|1010083.991787|2005579.147389|0|0|0|0.03|0.05|0.08|0|0|0|0|0.03|0.13
202507|32010380100020000001|1010083.991787|2005629.147389|0|0|0.03|0.05|0.05|0.13|0.03|0|0|0.03|0.03|0.13
202507|32010380100020000001|1010083.991787|2005679.147389|0|0|0|0.03|0|0.05|0|0|0|0|0.03|0.05
202507|32010380100020000001|1010083.991787|2005729.147389|0|0|0.03|0.05|0.05|0.1|0|0|0|0.03|0.03|0.13
202507|32010380100020000001|1010083.991787|2005979.147389|0.03|0.05|0.08|0.18|0.18|0.56|0.08|0.03|0.05|0.08|0.18|0.58
202507|32010380100020000001|1010083.991787|2006229.147389|0|0|0|0.03|0.03|0.46|0.03|0|0.13|0|0|0.13
202507|32010350100020000001|1010133.991787|1964129.147389|0.1|0.08|0.1|0.2|0.46|1.12|0.1|0.08|0.13|0.18|0.38|1.04
202507|32010350100020000001|1010133.991787|1964179.147389|0.08|0.1|0.13|0.2|0.33|0.76|0.08|0.15|0.1|0.13|0.38|0.71
202507|32010350100020000001|1010133.991787|1964279.147389|0.18|0.23|0.23|0.46|0.69|1.55|0.18|0.23|0.25|0.3|0.69|1.42
202507|32010350100020000001|1010133.991787|1964329.147389|0.05|0.18|0.18|0.3|0.3|0.64|0.05|0.23|0.13|0.13|0.43|0.58
202507|32010350100020000001|1010133.991787|1964379.147389|0.08|0.18|0.18|0.3|0.3|0.64|0.08|0.23|0.15|0.13|0.43|0.64
202507|32010350100020000001|1010133.991787|1964479.147389|0|0.03|0.03|0.03|0.05|0.1|0|0.03|0.03|0.03|0.08|0.13
202507|32010350100020000001|1010133.991787|1964529.147389|0|0.03|0|0.03|0.05|0.1|0|0.03|0|0.03|0.08|0.18
202507|32010350100020000001|1010133.991787|1964629.147389|0|0.05|0|0.03|0.05|0.1|0|0.03|0|0.03|0.03|0.18
202507|32010350100020000001|1010133.991787|1964679.147389|0|0|0|0|0.03|0.05|0|0|0|0|0.03|0.03
202507|32010350100020000001|1010133.991787|1964729.147389|0.03|0.05|0.05|0.08|0.08|0.18|0|0.03|0.05|0.08|0.1|0.3
202507|32010350100020000001|1010133.991787|1964779.147389|0.03|0.05|0.05|0.08|0.08|0.18|0|0.03|0.05|0.08|0.1|0.3
202507|32010350100020000001|1010133.991787|1964829.147389|0.03|0.05|0.05|0.08|0.05|0.15|0|0.03|0.05|0.08|0.08|0.25
202507|32010350100020000001|1010133.991787|1968929.147389|0.13|0.08|0.1|0.1|0.1|0.1|0.13|0.08|0.1|0.1|0.1|0.13
202507|32010350100020000001|1010133.991787|1968979.147389|0.15|0.08|0.1|0.1|0.1|0.13|0.15|0.08|0.1|0.1|0.1|0.13
202507|32010350100020000001|1010133.991787|1970179.147389|0.03|0|0|0|0|0|0|0|0|0|0|0
202507|32010350100020000001|1010133.991787|1970429.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202507|32010350100020000001|1010133.991787|1971129.147389|0.2|0.43|0.48|0.71|0.99|0.99|0.15|0.36|0.3|0.36|0.58|0.79
202507|32010350100020000001|1010133.991787|1971179.147389|0.2|0.46|0.48|0.76|1.04|1.07|0.15|0.38|0.36|0.41|0.64|0.81
202507|32010350100020000001|1010133.991787|1971329.147389|0.15|0.38|0.43|0.64|0.89|0.86|0.15|0.3|0.28|0.33|0.53|0.71
202507|32010350100020000001|1010133.991787|1972029.147389|0|0|0|0|0.05|0.03|0|0|0|0|0.03|0
202507|32010350100020000001|1010133.991787|1972429.147389|0|0|0|0|0.03|0|0|0|0|0|0|0.03
202507|32010350100020000001|1010133.991787|1972529.147389|0|0|0.05|0.05|0.08|0.05|0|0.03|0|0.03|0.05|0.03
202507|32010350100020000001|1010133.991787|1972579.147389|0.03|0.08|0.1|0.15|0.23|0.33|0.03|0.08|0.05|0.1|0.15|0.25
202507|32010350100020000001|1010133.991787|1972629.147389|0|0|0.15|0.25|0.46|0.43|0|0.1|0.08|0.15|0.38|0.28
202507|32010350100020000001|1010133.991787|1972679.147389|0|0|0.08|0.13|0.23|0.23|0|0.05|0.05|0.1|0.23|0.18
202507|32010350100020000001|1010133.991787|1972729.147389|0|0|0.08|0.13|0.23|0.23|0|0.05|0.05|0.1|0.23|0.18
202507|32010350100020000001|1010133.991787|1972779.147389|0|0|0.13|0.15|0.28|0.28|0|0.05|0.03|0.1|0.23|0.15
202507|32010350100020000001|1010133.991787|1972879.147389|0|0|0|0.05|0.05|0.05|0|0.03|0|0|0.05|0.03
202507|32010360100070000004|1010133.991787|1975729.147389|0|0|0.03|0.03|0.05|0.13|0|0|0|0.03|0.08|0.1
202507|32010360100030000001|1010133.991787|1975779.147389|0|0|0|0|0|0|0|0|0|0|0.05|0
202507|32010360100030000001|1010133.991787|1976929.147389|0.03|0.03|0|0|0|0|0|0|0|0|0|0
202507|32010360100030000001|1010133.991787|1977379.147389|0.05|0.08|0.08|0.1|0.13|0.15|0.08|0.05|0.05|0.08|0.18|0.13
202507|32010360100030000001|1010133.991787|1977429.147389|0.3|0.33|0.38|0.46|0.71|1.37|0.36|0.33|0.3|0.58|0.97|1.42
202507|32010360100030000001|1010133.991787|1977479.147389|0.23|0.18|0.2|0.2|0.33|1.04|0.15|0.23|0.18|0.33|0.71|1.12
202507|32010360100030000001|1010133.991787|1977529.147389|0.08|0.03|0.1|0.1|0.2|0.38|0.05|0.08|0.08|0.18|0.43|0.46
202507|32010360100030000001|1010133.991787|1977579.147389|0.05|0.03|0.1|0.08|0.15|0.23|0.03|0.08|0.08|0.13|0.33|0.25
202507|32010360100030000001|1010133.991787|1977779.147389|0|0.05|0.03|0.03|0.05|0.1|0|0.05|0.03|0.03|0.13|0.13
202507|32010360100030000001|1010133.991787|1977829.147389|0|0.03|0|0.03|0|0.1|0|0|0.03|0|0.1|0.1
202507|32010360100030000001|1010133.991787|1977979.147389|0|0|0|0|0|0|0|0|0|0|0.05|0
202507|32010360100030000001|1010133.991787|1978779.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202507|32010360100030000001|1010133.991787|1978829.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202507|32010360100030000001|1010133.991787|1978929.147389|0.08|0.3|0.15|0.15|0.18|0.38|0.13|0.38|0.13|0.15|0.18|0.3
202507|32010360100030000001|1010133.991787|1978979.147389|0.05|0.3|0.1|0.13|0.18|0.41|0.1|0.38|0.13|0.15|0.18|0.33
202507|32010360100030000001|1010133.991787|1979029.147389|0.05|0.3|0.1|0.13|0.18|0.41|0.1|0.38|0.13|0.15|0.18|0.33
202507|32010360100030000001|1010133.991787|1979079.147389|0.05|0.28|0.1|0.13|0.18|0.36|0.1|0.38|0.13|0.15|0.18|0.28
202507|32010360100030000001|1010133.991787|1980329.147389|0.03|0.03|0|0|0|0.05|0|0.03|0|0|0.03|0.1
