STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202512|11230760100070000001|965133.991787|1941629.147389|1.85|2.08|3.96|4.5|3.73|3.68|1.85|2.26|3.45|3.43|2.39|2.95
202512|11230760100080000001|965133.991787|1941679.147389|18.92|14.83|26.21|31.04|25.78|30.48|22.3|15.54|24.43|27.61|19.81|26.39
202512|11230760100080000001|965133.991787|1941729.147389|23.62|16.08|29.85|35.26|28.5|37.95|28.68|18.21|29.44|32.66|23.83|37.11
202512|11230760100080000001|965133.991787|1941779.147389|25.04|19.05|32.87|37.97|32.03|41.12|28.93|20.12|31.37|33.3|25.04|39.42
202512|11230760100080000001|965133.991787|1941829.147389|28.52|22.68|39.29|44.45|39.88|52.81|32.97|23.77|37.49|40.31|32.33|51.44
202512|11230760100020000001|965133.991787|1941879.147389|27.56|20.9|38.28|44.53|37.47|47.93|31.14|23.29|36.47|37.57|28.73|43.13
202512|11230760100020000001|965133.991787|1941929.147389|27.43|21.77|39.9|47.45|39.29|47.8|31.42|23.95|39.07|41.3|30.68|41.71
202512|11230760100020000001|965133.991787|1941979.147389|33.17|25.35|45.03|53.14|46.76|63.3|38.48|26.47|41.94|47.07|37.85|61.62
202512|11230760100020000001|965133.991787|1942029.147389|18.41|15.8|27.79|32.74|29.62|39.27|20.62|17.17|26.62|28.35|23.19|35.31
202512|11230760100120000001|965133.991787|1942079.147389|4.5|4.9|9.68|9.5|8.26|10.44|4.8|5.44|8.64|7.75|6.2|8.89
202512|11230760100120000001|965133.991787|1942129.147389|3.53|4.24|7.49|7.39|6.65|9.12|3.78|5.05|7.21|6.27|5.49|8.08
202512|11230760200020000001|965133.991787|1942179.147389|3.68|4.17|7.32|6.65|6.1|9.07|3.81|4.75|6.83|5.84|5.21|8.69
202512|11230760200020000001|965133.991787|1942229.147389|3.4|4.65|7.98|6.93|6.38|9.86|3.61|5.41|7.52|6.02|5.46|8.84
202512|11230760200020000001|965133.991787|1942279.147389|3.28|4.45|7.39|6.58|6.2|9.53|3.58|5.26|7.04|5.92|5.49|8.86
202512|11230760200020000001|965133.991787|1942329.147389|1.5|2.06|4.01|3.35|2.92|4.24|1.7|2.49|3.73|2.69|2.26|3.51
202512|11230760200020000001|965133.991787|1942379.147389|0.86|1.42|2.34|1.91|1.83|2.34|0.81|1.45|2.06|1.52|1.35|1.96
202512|11230760200020000001|965133.991787|1942429.147389|0.48|0.86|1.32|0.99|0.97|1.19|0.41|0.79|1.17|0.81|0.74|0.97
202512|11230760200020000001|965133.991787|1942479.147389|0.3|0.48|0.91|0.86|0.84|1.24|0.25|0.56|0.81|0.66|0.61|0.94
202512|11230760200020000001|965133.991787|1942529.147389|0.18|0.36|0.61|0.64|0.58|0.84|0.2|0.41|0.56|0.48|0.43|0.81
202512|11230760200020000001|965133.991787|1942579.147389|0.23|0.56|0.97|0.94|0.89|1.12|0.25|0.64|0.86|0.69|0.64|0.91
202512|11230760200020000001|965133.991787|1942629.147389|1.7|2.9|4.72|5.23|5.13|7.52|1.73|3.2|4.34|4.01|3.86|6.71
202512|11230760200020000001|965133.991787|1942679.147389|5.59|8.99|14.12|15.44|15.01|22.25|5.77|9.96|13.21|12.34|11.53|19.43
202512|11230750400010000001|965133.991787|1942729.147389|4.98|9.3|14.43|15.09|14.53|22.17|4.98|10.82|14.02|12.12|11.46|18.47
202512|11230750400010000001|965133.991787|1942779.147389|2.74|5.69|9.19|9.88|9.65|13.79|2.84|6.45|8.38|7.47|7.42|12.01
202512|11230750400010000001|965133.991787|1942829.147389|4.62|8.89|14.88|15.77|15.21|22.53|4.7|10.13|13.61|11.86|11.68|20.29
202512|11230750400010000001|965133.991787|1942879.147389|6.81|12.04|19.18|21.46|21.08|29.62|7.04|13.59|17.91|16.08|15.95|25.35
202512|11230750400010000001|965133.991787|1942929.147389|15.24|26.85|43.89|48.26|46.25|64.64|15.11|30.48|40.79|35.79|34.85|56.31
202512|11230750400010000001|965133.991787|1942979.147389|14.33|27.99|45.52|51.05|50.27|69.09|15.32|31.75|42.09|38.02|37.31|59.41
202512|11230750400010000001|965133.991787|1943029.147389|11.35|22.25|35.84|39.45|37.95|52.53|11.96|25.98|33.6|29.9|29.67|47.09
202512|11230750400010000001|965133.991787|1943079.147389|4.52|8.76|14.1|16.03|15.75|21.89|4.78|9.73|12.75|11.63|11.86|20.62
202512|11230750401010000001|965133.991787|1943129.147389|2.11|4.42|6.96|7.52|7.67|10.95|2.16|4.85|6.27|5.59|5.89|10.26
202512|11230750401040000001|965133.991787|1943179.147389|1.75|3.28|5.26|5.64|6.07|8.61|1.75|3.35|4.45|4.14|4.47|7.39
202512|11230750401030000001|965133.991787|1943229.147389|1.24|2.18|3.71|4.5|4.72|6.63|1.3|2.13|2.95|2.95|3.18|5.61
202512|11230750401030000001|965133.991787|1943279.147389|3.63|7.57|12.98|16.54|17.09|23.34|3.56|7.39|10.26|10.31|11.25|20.35
202512|11230750100010000004|965133.991787|1943329.147389|19.76|38.68|66.09|85.27|88.37|120.52|20.45|39.47|54.08|55.37|59.21|107.92
202512|11230750100010000004|965133.991787|1943379.147389|25.1|45.95|82.63|109.93|112.45|149.43|24.38|44.58|66.88|67.77|70.1|134.32
202512|11230750100010000004|965133.991787|1943429.147389|18.85|33.43|58.95|79.65|81.53|109.98|19.51|31.04|46.25|50.75|52.55|102.95
202512|11230750101020000001|965133.991787|1943479.147389|9.93|12.57|22.12|31.7|32.36|49.43|9.73|11|17.75|19.81|20.85|47.32
202512|11230750101020000001|965133.991787|1943529.147389|3.76|5.97|10.49|15.47|16.48|25.1|3.63|5.11|7.75|8.46|9.5|23.24
202512|11230750101020000001|965133.991787|1943579.147389|2.16|2.67|4.65|6.43|6.99|10.59|2.08|2.46|3.78|4.04|4.67|10.69
202512|11230750100020000001|965133.991787|1943629.147389|0.53|0.61|0.94|1.14|0.99|1.35|0.46|0.58|0.86|0.89|0.86|1.42
202512|11230760300010000001|965183.991787|1940479.147389|0.84|0.66|1.19|1.5|1.73|2.29|0.79|0.56|0.91|1.12|1.07|2.01
202512|11230760300010000001|965183.991787|1940529.147389|2.79|2.54|4.22|5.44|6.02|7.82|2.92|2.08|3.48|4.42|4.17|7.29
202512|11230760300010000001|965183.991787|1940579.147389|4.85|4.95|8.36|10.72|11.63|14.86|5.11|3.91|6.58|8.26|7.7|12.93
202512|11230760300010000001|965183.991787|1940629.147389|11.63|10.85|18.49|23.39|23.83|30.58|11.66|8.99|14.63|18.16|16.81|27.99
202512|11230760300010000001|965183.991787|1940679.147389|21.21|21.29|37.31|50.09|53.04|62.89|23.77|18.29|29.82|38.13|34.75|53.14
202512|11230760100070000001|965183.991787|1940729.147389|10.57|8.51|14.25|18.62|19|24.71|12.17|7.32|12.52|16.84|14.76|23.95
202512|11230760100070000001|965183.991787|1940779.147389|4.09|3.53|6.22|7.92|7.92|9.91|4.39|2.77|4.9|6.17|5.36|8.99
202512|11230760100070000001|965183.991787|1940829.147389|1.45|1.4|2.49|3.33|3.45|4.19|1.47|1.04|1.96|2.39|2.21|3.2
202512|11230760100070000001|965183.991787|1940879.147389|0.56|0.41|0.61|0.76|0.74|1.14|0.53|0.3|0.61|0.79|0.71|1.47
202512|11230760108010000001|965183.991787|1940929.147389|1.47|1.24|1.88|2.13|2.11|2.84|1.78|1.02|1.93|2.44|2.08|3.4
202512|11230760108010000001|965183.991787|1940979.147389|0.66|0.64|1.14|1.3|1.3|1.68|0.64|0.58|0.97|1.24|1.07|1.93
202512|11230760100070000001|965183.991787|1941029.147389|0.15|0.1|0.15|0.2|0.2|0.3|0.15|0.08|0.18|0.2|0.2|0.41
202512|11230760100070000001|965183.991787|1941079.147389|0.23|0.18|0.28|0.3|0.28|0.33|0.28|0.13|0.23|0.3|0.25|0.46
202512|11230760100070000001|965183.991787|1941129.147389|0.66|0.41|0.69|0.84|0.81|1.04|0.79|0.33|0.56|0.81|0.64|1.09
202512|11230760100070000001|965183.991787|1941179.147389|0.58|0.41|0.69|0.84|0.79|1.09|0.86|0.33|0.66|0.86|0.66|1.27
202512|11230760100070000001|965183.991787|1941229.147389|0.61|0.53|0.91|1.09|1.09|1.32|0.69|0.46|0.81|1.02|0.81|1.5
202512|11230760100070000001|965183.991787|1941279.147389|1.6|1.32|2.26|2.72|2.77|3.56|2.06|1.24|1.93|2.67|2.34|3.63
202512|11230760100070000001|965183.991787|1941329.147389|4.09|3.28|4.8|5.64|5.64|7.42|4.62|2.77|4.32|5.51|4.65|7.32
202512|11230760100070000001|965183.991787|1941379.147389|5.56|4.95|7.39|8.81|8.46|10.82|6.45|4.32|7.16|8.56|7.24|11.05
202512|11230760100070000001|965183.991787|1941429.147389|6.53|5.77|9.14|10.49|9.6|12.29|7.47|5.38|8.69|9.7|8.1|12.22
202512|11230760100070000001|965183.991787|1941479.147389|6.93|5.64|8.74|10.64|10.26|13.59|8.05|5.18|8.03|10.16|8.56|13.49
202512|11230760100070000001|965183.991787|1941529.147389|2.79|2.51|3.91|4.24|3.78|4.78|3|2.39|3.58|3.99|3.07|4.75
202512|11230760100070000001|965183.991787|1941579.147389|4.65|3.48|5.69|6.32|5.69|7.11|5.11|3.53|5.28|6.02|4.57|6.73
202512|11230760100070000001|965183.991787|1941629.147389|7.49|6.63|12.14|13.54|11.58|13.28|8.59|6.96|11.18|11.46|8.41|11.86
202512|11230760100070000001|965183.991787|1941679.147389|24.43|19|32.18|37.06|32.84|40.69|29.41|21.49|30.12|33.22|24.77|34.77
202512|11230760100070000001|965183.991787|1941729.147389|42.34|34.42|65.48|77.65|65.25|77.9|48.34|37.44|61.8|65.25|47.37|66.78
202512|11230760100080000001|965183.991787|1941779.147389|96.06|87.4|151.69|175.87|162.43|203.71|110.52|89.61|141.6|155.24|124.82|186.03
202512|11230760100080000001|965183.991787|1941829.147389|94.23|74.17|126.03|148.41|133.71|176.89|108.97|76.17|117.48|131.57|106.83|169.32
202512|11230760100080000001|965183.991787|1941879.147389|41.05|33.32|60.6|71.93|63.65|78.61|47.55|35.13|56.82|62.15|49.05|71.42
202512|11230760200020000001|965183.991787|1941929.147389|25.55|22.53|38.68|46.08|41.38|53.49|29.64|23.27|36.3|40.28|32.97|50.65
202512|11230760200020000001|965183.991787|1941979.147389|15.75|13.94|23.19|27.2|24.94|33.3|18.41|14.38|22|24.46|20.42|31.62
202512|11230760200020000001|965183.991787|1942029.147389|4.5|4.88|10.52|9.55|7.52|9.78|4.8|5.54|9.55|7.85|5.77|8.33
202512|11230760200020000001|965183.991787|1942079.147389|1.85|2.18|4.72|3.91|2.95|3.96|1.91|2.64|4.32|3.1|2.29|3.33
202512|11230760200020000001|965183.991787|1942129.147389|1.17|1.42|3.38|2.46|1.75|2.29|1.24|1.8|3.1|1.85|1.3|1.83
202512|11230760200020000001|965183.991787|1942179.147389|2.11|2.16|4.65|3.71|2.84|4.06|2.18|2.59|4.19|3.05|2.29|3.71
202512|11230760200020000001|965183.991787|1942229.147389|2.44|2.39|4.78|3.86|3.02|4.22|2.46|2.9|4.39|3.18|2.49|3.73
202512|11230760200020000001|965183.991787|1942279.147389|1.3|1.32|3.15|2.21|1.73|2.39|1.42|1.55|2.82|1.75|1.3|2.08
202512|11230760200020000001|965183.991787|1942329.147389|2.34|2.34|4.34|3.78|3.15|4.39|2.44|2.64|3.96|3.2|2.54|3.94
202512|11230760200020000001|965183.991787|1942379.147389|0.74|0.86|1.96|1.45|1.19|1.57|0.76|1.04|1.75|1.14|0.86|1.3
202512|11230760200020000001|965183.991787|1942429.147389|0.74|0.79|1.57|1.35|1.19|1.57|0.76|0.91|1.5|1.09|0.89|1.27
202512|11230760200020000001|965183.991787|1942479.147389|0.86|0.76|1.37|1.32|1.07|1.37|0.89|0.79|1.37|1.09|0.79|1.14
202512|11230760200020000001|965183.991787|1942529.147389|0.41|0.86|1.63|1.63|1.57|2.11|0.43|0.91|1.37|1.12|1.09|1.83
202512|11230760200020000001|965183.991787|1942579.147389|1.14|1.83|3.35|3.58|3.43|4.65|1.24|1.88|2.87|2.62|2.39|3.76
202512|11230760200020000001|965183.991787|1942629.147389|2.41|3|4.98|5.46|5.23|6.98|2.62|3.2|4.5|4.34|3.89|5.72
202512|11230760200020000001|965183.991787|1942679.147389|7.62|9.58|17.04|19.15|17.73|24.41|7.95|10.26|15.67|14.5|12.98|20.65
202512|11230750400010000001|965183.991787|1942729.147389|6.48|9.17|15.77|17.22|16.41|22.96|6.71|10.01|14.33|13.23|12.24|19.43
202512|11230750400010000001|965183.991787|1942779.147389|6.07|10.13|17.42|18.8|18.03|26.49|6.07|11.15|15.95|14.33|13.92|23.34
202512|11230750400010000001|965183.991787|1942829.147389|2.26|4.95|8.13|8.92|8.81|11.61|2.31|5.54|7.37|6.58|6.58|9.86
202512|11230750400010000001|965183.991787|1942879.147389|5.79|9.3|15.11|16.51|15.85|22.33|5.79|10.8|14.15|13.08|12.45|19.61
202512|11230750400010000001|965183.991787|1942929.147389|4.14|8.33|13.49|14.81|14.33|19.74|4.29|9.65|12.34|10.8|10.72|17.65
202512|11230750400010000001|965183.991787|1942979.147389|2.57|4.85|7.98|9.02|8.61|11.84|2.72|5.51|7.39|6.71|6.4|10.29
202512|11230750400010000001|965183.991787|1943029.147389|2.08|3.89|6.32|7.06|7.04|10.44|2.13|4.34|5.79|5.36|5.56|9.27
202512|11230750400010000001|965183.991787|1943079.147389|1.32|2.24|3.66|4.22|4.04|5.69|1.32|2.39|3.28|3.07|3.02|5.21
202512|11230750401010000001|965183.991787|1943129.147389|0.81|1.5|2.46|2.49|2.54|3.63|0.81|1.63|2.18|1.88|1.91|3.28
202512|11230750401040000001|965183.991787|1943179.147389|0.58|1.24|2.03|2.41|2.51|3.45|0.58|1.27|1.65|1.57|1.7|3
202512|11230750400010000003|965183.991787|1943229.147389|0.79|1.78|3.05|3.84|4.01|5.46|0.79|1.75|2.44|2.46|2.72|4.78
202512|11230750400010000003|965183.991787|1943279.147389|3.76|7.85|13.79|17.81|18.06|24.16|3.84|7.47|11|11.02|12.01|23.52
202512|11230750400010000003|965183.991787|1943329.147389|18.9|37.69|65.81|86.39|89.26|117.65|19.15|37.08|52.88|53.67|56.36|101.45
202512|11230750100010000004|965183.991787|1943379.147389|16.64|28.98|51.41|68.76|71.55|99.57|17.04|28.24|41.33|43.23|45.62|91.72
202512|11230750100010000004|965183.991787|1943429.147389|6.27|9.86|17.32|24.77|25.58|36.3|6.12|8.61|13.72|14.96|15.72|32.46
202512|11230750101020000001|965183.991787|1943479.147389|3.81|6.48|11.63|16.51|17.09|23.14|3.63|5.74|9.07|9.7|10.19|19.58
202512|11230750101020000001|965183.991787|1943529.147389|0.23|0.48|0.71|1.02|1.12|1.65|0.2|0.46|0.66|0.76|0.84|1.5
202512|11230750101020000001|965183.991787|1943579.147389|0.53|0.76|1.4|2.18|2.59|3.89|0.61|0.66|1.02|1.35|1.42|3.4
202512|11230760300010000001|965233.991787|1940429.147389|0.79|0.74|1.14|1.55|1.78|2.41|0.81|0.58|0.91|1.17|1.19|2.18
202512|11230760300010000001|965233.991787|1940479.147389|1.91|2.24|3.66|4.75|5.41|6.83|1.98|1.68|2.62|3.23|3.23|5.56
202512|11230760300010000001|965233.991787|1940529.147389|4.37|4.57|7.82|10.19|11.63|14.63|4.27|3.51|5.77|7.49|7.01|12.09
202512|11230760300010000001|965233.991787|1940579.147389|7.47|7.09|12.67|16.48|18.08|22.12|7.95|5.92|9.83|12.78|11.61|17.91
202512|11230760300010000001|965233.991787|1940629.147389|9.07|9.73|17.02|21.82|23.83|29.69|9.53|7.57|12.9|16.74|15.88|25.4
202512|11230760300010000001|965233.991787|1940679.147389|28.52|30.94|52.81|70.59|71.68|83.62|31.24|25.96|42.62|52.53|46.63|68.17
202512|11230760100070000001|965233.991787|1940729.147389|10.97|8.43|14.2|18.59|18.95|24.99|12.27|7.16|12.29|16.51|14.86|24.28
202512|11230760100070000001|965233.991787|1940779.147389|2.87|3.91|7.39|9.68|10.39|11.51|3.4|3.05|5.59|6.81|5.97|8.05
202512|11230760100070000001|965233.991787|1940829.147389|1.85|2.01|3.66|4.7|4.78|5.59|2.13|1.65|3|3.61|3.18|5.03
202512|11230760100070000001|965233.991787|1940879.147389|1.8|2.03|3.38|4.24|4.39|5.21|2.11|1.57|2.9|3.51|3.12|4.9
202512|11230760100070000001|965233.991787|1940929.147389|1.5|1.45|2.39|2.87|2.95|3.51|1.65|1.12|2.26|2.59|2.26|3.4
202512|11230760100070000001|965233.991787|1940979.147389|0.53|0.48|0.79|0.97|0.97|1.3|0.61|0.41|0.74|0.94|0.81|1.4
202512|11230760100070000001|965233.991787|1941029.147389|0.43|0.36|0.58|0.69|0.66|0.84|0.61|0.28|0.51|0.66|0.53|0.97
202512|11230760100070000001|965233.991787|1941079.147389|0.76|0.61|0.97|1.14|1.14|1.45|0.99|0.51|0.89|1.12|0.91|1.45
202512|11230760100070000001|965233.991787|1941129.147389|1.6|1.22|1.88|2.29|2.26|2.82|1.96|1.07|1.7|2.24|1.8|2.82
202512|11230760100070000001|965233.991787|1941179.147389|1.75|1.6|2.54|3.05|3.05|3.81|2.24|1.42|2.41|2.92|2.46|3.91
202512|11230760100070000001|965233.991787|1941229.147389|1.07|0.69|1.09|1.37|1.27|1.55|1.37|0.56|0.99|1.4|1.04|1.57
202512|11230760100070000001|965233.991787|1941279.147389|1.42|1.04|1.65|2.03|1.93|2.49|1.78|0.84|1.45|2.01|1.57|2.82
202512|11230760100070000001|965233.991787|1941329.147389|1.85|1.52|2.21|2.51|2.51|3.25|2.08|1.27|1.91|2.49|2.13|3.66
202512|11230760100070000001|965233.991787|1941379.147389|2.57|2.18|3.3|3.78|3.63|4.55|2.69|1.83|2.9|3.53|2.87|4.47
202512|11230760100070000001|965233.991787|1941429.147389|6.32|5.44|8.79|10.11|9.6|12.34|7.16|4.98|8.08|9.27|7.65|11.94
202512|11230760100070000001|965233.991787|1941479.147389|7.95|6.93|10.82|13.31|13.11|17.15|8.97|6.22|9.55|11.81|10.01|16.1
202512|11230760100070000001|965233.991787|1941529.147389|9.19|7.77|12.6|15.09|14.17|18.01|10.64|7.09|11.46|13.51|11.02|16.51
202512|11230760100070000001|965233.991787|1941579.147389|14.25|12.17|20.42|23.95|21.89|26.87|16.08|11.79|18.9|21.13|16.76|23.85
202512|11230760100070000001|965233.991787|1941629.147389|71.93|62.94|102.01|121.36|112.09|139.37|83.13|59.66|95.43|109.19|87.4|128.7
202512|11230760200020000001|965233.991787|1941679.147389|114.25|94.06|166.78|195.58|177.47|226.03|135.84|93.57|157.61|177.37|140.08|212.62
202512|11230760200020000001|965233.991787|1941729.147389|118.67|100.56|175.34|194.18|170|221.36|139.5|101.93|164.11|177.5|140.92|212.9
202512|11230760200020000001|965233.991787|1941779.147389|70.18|57.71|99.34|115.65|104.52|131.7|81.79|62.15|95.15|103.89|79.96|117.55
202512|11230760200020000001|965233.991787|1941829.147389|38.28|30.71|56.79|66.14|55.73|69.21|43.54|33.17|54.41|57.96|43.03|61.34
202512|11230760200020000001|965233.991787|1941879.147389|32.38|25.63|42.85|50.8|44.4|57.4|38.58|26.24|40.97|46.56|36.93|57.18
202512|11230760200020000001|965233.991787|1941929.147389|7.39|6.12|10.62|12.09|10.31|13.18|8.46|6.3|10.06|10.85|8.33|12.65
202512|11230760200020000001|965233.991787|1941979.147389|2.46|2.13|4.17|3.91|3|4.01|2.67|2.36|3.86|3.25|2.36|3.53
202512|11230760200020000001|965233.991787|1942029.147389|1.98|1.65|3.35|2.95|2.01|2.74|2.06|2.08|3.3|2.44|1.65|2.41
202512|11230760200020000001|965233.991787|1942079.147389|1.93|1.63|3.68|2.87|1.98|2.59|2.08|2.01|3.43|2.34|1.57|2.34
202512|11230760200020000001|965233.991787|1942129.147389|1.63|1.65|3.58|2.84|2.16|2.82|1.73|2.06|3.3|2.31|1.65|2.36
202512|11230760200020000001|965233.991787|1942179.147389|2.16|2.39|4.6|3.86|3.28|4.55|2.26|2.72|4.22|3.23|2.54|3.84
202512|11230760200020000001|965233.991787|1942229.147389|1.96|2.16|4.29|3.63|3|4.29|2.11|2.46|3.84|2.9|2.36|3.71
202512|11230760200020000001|965233.991787|1942279.147389|1.4|1.35|2.67|2.18|1.75|2.41|1.45|1.6|2.49|1.85|1.4|2.18
202512|11230760200020000001|965233.991787|1942329.147389|0.84|0.97|2.34|1.68|1.35|1.88|0.86|1.09|2.01|1.24|0.91|1.47
202512|11230760200020000001|965233.991787|1942379.147389|1.19|1.35|3.07|2.29|1.78|2.34|1.24|1.52|2.79|1.83|1.37|2.06
202512|11230760200020000001|965233.991787|1942429.147389|0.46|0.94|1.96|1.57|1.6|2.01|0.51|0.99|1.6|1.19|1.02|1.63
202512|11230760200020000001|965233.991787|1942479.147389|1.68|2.57|4.14|4.65|4.5|5.79|1.83|3.28|4.19|3.89|3.63|4.75
202512|11230760200020000001|965233.991787|1942529.147389|1.88|3.51|5.89|6.83|6.81|8.46|2.08|4.22|5.64|5.33|5|6.45
202512|11230760200020000001|965233.991787|1942579.147389|2.29|3.25|6.07|6.48|6.17|8.23|2.57|3.33|5.31|4.67|4.24|7.75
202512|11230760200020000001|965233.991787|1942629.147389|3.63|3.94|6.68|7.49|6.88|9.7|3.89|4.06|6.1|5.77|5.08|8.71
202512|11230760200020000001|965233.991787|1942679.147389|5.66|6.71|11.86|13.08|12.27|16.84|6.02|7.29|11.02|10.19|9.17|14.86
202512|11230750400010000001|965233.991787|1942729.147389|3.58|5.59|9.73|10.19|9.45|13.21|3.76|6.32|9.02|7.72|7.04|11.73
202512|11230750400010000001|965233.991787|1942779.147389|1.65|2.77|4.88|4.85|4.42|5.74|1.6|3.1|4.65|3.61|3.3|4.98
202512|11230750400010000001|965233.991787|1942829.147389|0.74|1.57|2.49|2.51|2.36|2.92|0.74|1.91|2.41|2.01|1.88|2.49
202512|11230750400010000001|965233.991787|1942879.147389|0.64|1.12|1.83|2.03|2.03|2.87|0.66|1.22|1.63|1.55|1.55|2.67
202512|11230750400010000001|965233.991787|1942929.147389|0.41|0.76|1.27|1.42|1.37|1.88|0.41|0.84|1.14|1.07|1.04|1.7
202512|11230750400010000001|965233.991787|1942979.147389|0.1|0.33|0.51|0.58|0.58|0.74|0.15|0.33|0.43|0.41|0.43|0.69
202512|11230750400010000001|965233.991787|1943029.147389|0.2|0.41|0.69|0.76|0.74|0.99|0.23|0.46|0.64|0.58|0.56|0.86
202512|11230750400010000001|965233.991787|1943079.147389|0.38|0.61|1.04|1.17|1.14|1.7|0.38|0.69|0.91|0.89|0.91|1.68
202512|11230750400010000003|965233.991787|1943129.147389|0.3|0.53|0.84|0.86|0.84|1.24|0.28|0.53|0.74|0.64|0.64|1.14
202512|11230750400010000003|965233.991787|1943179.147389|0.38|0.66|1.12|1.32|1.32|1.88|0.38|0.69|0.97|0.94|0.97|1.78
202512|11230750400010000003|965233.991787|1943229.147389|1.07|1.88|3.3|4.11|3.99|5.41|1.09|1.8|2.79|2.67|2.67|5.26
202512|11230750400010000003|965233.991787|1943279.147389|2.18|4.09|7.34|9.68|9.96|13.54|2.18|3.68|5.69|6.05|6.45|12.19
202512|11230750400010000003|965233.991787|1943329.147389|3.89|6.93|12.88|18.77|20.42|27.13|3.89|6.2|9.65|10.92|11.81|21.62
202512|11230750100010000004|965233.991787|1943379.147389|15.01|25.86|44.6|59.84|63.12|86.72|15.09|25.55|35.26|38.66|41.66|78.87
202512|11230750100010000004|965233.991787|1943429.147389|0.99|1.85|3.33|4.42|4.39|6.55|0.94|1.73|2.57|2.64|2.95|7.09
202512|11230750101020000001|965233.991787|1943479.147389|0.61|1.37|2.39|3.53|3.89|5|0.69|1.04|1.63|2.03|2.18|3.58
202512|11230750101020000001|965233.991787|1943529.147389|0.08|0.1|0.25|0.38|0.43|0.53|0.08|0.08|0.15|0.2|0.2|0.25
202512|11230760300010000001|965283.991787|1940429.147389|1.24|1.17|2.03|2.72|3.02|4.27|1.17|0.99|1.52|1.88|1.98|3.96
202512|11230760300010000001|965283.991787|1940479.147389|3.99|4.5|7.7|10.01|10.29|13.31|3.91|3.66|5.84|6.93|6.86|11.66
202512|11230760300010000001|965283.991787|1940529.147389|7.37|8.33|14.33|18.69|19.63|23.62|7.67|6.4|10.67|13.21|11.91|18.47
202512|11230760300010000001|965283.991787|1940579.147389|7.75|9.04|15.9|20.93|22.15|28.12|7.87|7.29|11.84|14.78|14.22|23.47
202512|11230760300010000001|965283.991787|1940629.147389|16.89|18.97|31.29|41.55|42.9|53.95|17.78|15.32|24.23|30.71|29.51|45.01
202512|11230760300010000001|965283.991787|1940679.147389|32.87|32.16|54.23|74.14|76.89|92.81|37.26|26.31|42.21|56.67|50.72|78.08
202512|11230760100070000001|965283.991787|1940729.147389|15.93|18.82|31.09|39.88|40.74|50.16|18.54|15.29|24.92|31.37|29.01|42.65
202512|11230760100070000001|965283.991787|1940779.147389|3.33|3.48|6.45|8.48|9.07|10.13|3.53|2.79|4.88|6.12|5.36|7.59
202512|11230760100070000001|965283.991787|1940829.147389|3|2.9|5.31|6.83|7.19|8.46|3.33|2.46|4.17|5.26|4.6|6.55
202512|11230760100070000001|965283.991787|1940879.147389|2.16|2.92|5.31|6.58|6.68|7.29|2.36|2.21|4.11|4.88|4.14|6.12
202512|11230760100070000001|965283.991787|1940929.147389|1.52|2.11|3.51|4.34|4.72|5.05|1.93|1.65|3.02|3.76|3.35|4.37
202512|11230760100070000001|965283.991787|1940979.147389|1.02|1.17|2.03|2.57|2.39|2.74|1.12|0.91|1.52|2.01|1.63|2.79
202512|11230760100070000001|965283.991787|1941029.147389|0.33|0.36|0.64|0.79|0.81|0.94|0.41|0.28|0.51|0.61|0.51|0.79
202512|11230760100070000001|965283.991787|1941079.147389|0.79|0.64|1.09|1.35|1.37|1.68|0.99|0.51|0.86|1.17|0.94|1.55
202512|11230760100070000001|965283.991787|1941129.147389|2.18|1.85|3|3.66|3.81|4.98|2.62|1.57|2.67|3.28|2.82|4.55
202512|11230760100070000001|965283.991787|1941179.147389|2.39|2.21|3.63|4.45|4.6|5.77|2.97|2.03|3.3|4.06|3.51|5.11
202512|11230760100070000001|965283.991787|1941229.147389|2.97|2.24|3.71|4.62|4.5|5.99|3.56|2.13|3.35|4.27|3.53|5.61
