STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202509|32010360100030000001|1010183.991787|1977529.147389|0.1|0.03|0.15|0.13|0.25|0.56|0.08|0.1|0.23|0.25|0.53|0.66
202509|32010360100030000001|1010183.991787|1977629.147389|0.03|0.05|0.1|0.08|0.15|0.23|0.03|0.08|0.15|0.18|0.3|0.28
202509|32010360100030000001|1010183.991787|1977729.147389|0|0.05|0.05|0.05|0.05|0.1|0|0.05|0.03|0.05|0.13|0.15
202509|32010360100030000001|1010183.991787|1977779.147389|0|0.03|0.05|0.03|0.05|0.1|0|0.03|0.03|0.03|0.1|0.1
202509|32010360100030000001|1010183.991787|1979079.147389|0.13|0.46|0.1|0.18|0.2|0.43|0.15|0.56|0.18|0.15|0.23|0.33
202509|32010360100030000001|1010183.991787|1979129.147389|0.15|0.51|0.13|0.18|0.23|0.46|0.18|0.61|0.18|0.18|0.23|0.38
202509|32010360100030000001|1010183.991787|1979279.147389|0.05|0.2|0.05|0.08|0.1|0.18|0.05|0.23|0.08|0.05|0.08|0.13
202509|32010360100030000001|1010183.991787|1980429.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202509|32010360100030000001|1010183.991787|1980479.147389|0|0|0.05|0.05|0.05|0.18|0.03|0|0|0.05|0.05|0.1
202509|32010360100030000001|1010183.991787|1980529.147389|0.1|0.1|0.13|0.2|0.2|0.48|0.13|0.1|0.1|0.13|0.15|0.38
202509|32010360100030000001|1010183.991787|1980579.147389|0.18|0.23|0.28|0.41|0.48|1.02|0.18|0.18|0.2|0.28|0.36|0.91
202509|32010360100030000001|1010183.991787|1980629.147389|0.03|0|0.03|0.05|0.05|0.15|0|0|0|0.05|0.05|0.08
202509|32010360100030000001|1010183.991787|1980679.147389|0.15|0.15|0.18|0.28|0.36|0.71|0.13|0.13|0.15|0.2|0.25|0.51
202509|32010360100030000001|1010183.991787|1980779.147389|0.05|0.05|0.1|0.13|0.15|0.28|0.08|0.05|0.1|0.1|0.13|0.2
202509|32010360100030000001|1010183.991787|1980829.147389|0.03|0|0|0.05|0.05|0.08|0|0|0|0|0.05|0.08
202509|32010370100020000001|1010183.991787|1981029.147389|0.36|1.4|2.13|3|3.45|3.4|0.36|1.22|1.52|1.83|2.03|1.78
202509|32010370100020000001|1010183.991787|1981079.147389|0.41|1.5|2.24|3.2|3.68|3.86|0.41|1.32|1.6|1.93|2.16|2.03
202509|32010370100080000001|1010183.991787|1981129.147389|0.46|1.68|2.57|3.68|4.19|4.39|0.48|1.45|1.8|2.18|2.46|2.36
202509|32010370100080000001|1010183.991787|1981179.147389|0.89|2.82|4.24|5.99|6.93|7.47|1.02|2.49|3.05|3.66|4.11|4.11
202509|32010370100020000001|1010183.991787|1981229.147389|0.23|0.25|0.33|0.51|0.61|1.24|0.38|0.25|0.25|0.33|0.41|0.94
202509|32010370100020000001|1010183.991787|1981279.147389|0.13|0.1|0.13|0.2|0.25|0.46|0.15|0.1|0.1|0.15|0.18|0.36
202509|32010370100080000001|1010183.991787|1982579.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.05
202509|32010370100080000001|1010183.991787|1983429.147389|0|0|0.18|0.08|0.1|0.43|0|0|0.05|0.08|0.05|0.53
202509|32010370100080000001|1010183.991787|1983479.147389|0|0|0.2|0.1|0.13|0.51|0|0|0.08|0.1|0.05|0.61
202509|32010370100080000001|1010183.991787|1983529.147389|0|0|0.13|0.1|0.1|0.33|0|0|0.05|0.05|0.08|0.48
202509|32010370100080000001|1010183.991787|1983829.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.08
202509|32010370100080000001|1010183.991787|1983929.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.05
202509|32010370100080000001|1010183.991787|1983979.147389|0.05|0|0.25|0.03|0.15|0.61|0.03|0.03|0.05|0.08|0.05|0.66
202509|32010370100080000001|1010183.991787|1984079.147389|0.03|0|0.23|0.03|0.15|0.58|0.03|0.03|0.05|0.05|0.05|0.58
202509|32010370100080000001|1010183.991787|1984129.147389|0.03|0|0.23|0.03|0.15|0.58|0.03|0.03|0.05|0.05|0.05|0.58
202509|32010370100080000001|1010183.991787|1984229.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202509|32010370100080000001|1010183.991787|1984279.147389|0|0|0.18|0|0|0.28|0|0|0|0|0|0.28
202509|32010370100080000001|1010183.991787|1984329.147389|0|0|0.2|0|0|0.3|0|0|0|0|0|0.3
202509|32010370100030000001|1010183.991787|1995829.147389|0|0|0|0|0.03|0.05|0|0|0|0|0|0.1
202509|32010380100010000001|1010183.991787|1997379.147389|0|0|0|0|0.03|0|0|0|0|0|0.03|0
202509|32010380100010000001|1010183.991787|1997979.147389|0|0|0|0.03|0.08|0.18|0|0|0|0.03|0.13|0.15
202509|32010380100010000001|1010183.991787|1998029.147389|0.05|0|0|0.08|0.15|0.3|0.03|0.05|0.03|0.05|0.23|0.28
202509|32010380100010000001|1010183.991787|1998079.147389|0.1|0|0.05|0.13|0.3|0.63|0.03|0.1|0.05|0.08|0.56|0.56
202509|32010380100010000001|1010183.991787|1998129.147389|0.08|0|0.05|0.13|0.3|0.58|0.03|0.1|0.05|0.08|0.51|0.53
202509|32010380100010000001|1010183.991787|2001379.147389|0|0|0|0|0.03|0.15|0|0|0|0|0|0.05
202509|32010380100010000001|1010183.991787|2001429.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.05
202509|32010380100020000001|1010183.991787|2003829.147389|0|0|0|0.05|0.05|0.1|0|0.03|0|0|0.03|0.2
202509|32010380100020000001|1010183.991787|2003979.147389|0|0|0|0.05|0.05|0.1|0|0.03|0|0|0.03|0.2
202509|32010380100020000001|1010183.991787|2004029.147389|0|0|0|0.05|0.05|0.1|0|0.03|0|0|0.03|0.2
202509|32010380100020000001|1010183.991787|2004229.147389|0|0|0|0.05|0.05|0.1|0|0.03|0|0.03|0.03|0.2
202509|32010380100020000001|1010183.991787|2004529.147389|0|0|0|0.05|0.08|0.15|0|0.03|0|0.05|0.03|0.23
202509|32010380100020000001|1010183.991787|2004579.147389|0|0|0|0.05|0.1|0.15|0|0.03|0|0.05|0.05|0.23
202509|32010380100020000001|1010183.991787|2004979.147389|0|0|0.03|0.08|0.05|0.13|0|0|0|0.03|0.03|0.15
202509|32010380100020000001|1010183.991787|2005029.147389|0|0|0.03|0.08|0.05|0.15|0|0|0|0.03|0.03|0.15
202509|32010380100020000001|1010183.991787|2005079.147389|0|0.05|0.05|0.13|0.15|0.38|0|0.03|0.03|0.05|0.08|0.41
202509|32010380100020000001|1010183.991787|2005129.147389|0|0|0|0.05|0.1|0.28|0|0.03|0.03|0.05|0.05|0.3
202509|32010380100020000001|1010183.991787|2005179.147389|0.38|0.2|0.23|0.48|0.69|1.96|0.2|0.2|0.18|0.28|0.36|2.21
202509|32010380100020000001|1010183.991787|2005229.147389|0.63|0.48|0.51|0.91|1.37|3.71|0.36|0.33|0.3|0.48|0.64|3.91
202509|32010380100020000001|1010183.991787|2005279.147389|0.15|0.1|0.1|0.23|0.33|0.84|0.13|0.13|0.08|0.15|0.2|0.99
202509|32010380100020000001|1010183.991787|2005379.147389|0.03|0.03|0.03|0.05|0.08|0.23|0.03|0.03|0|0.05|0.03|0.25
202509|32010380100020000001|1010183.991787|2005429.147389|0.03|0.03|0.03|0.05|0.08|0.2|0.03|0.03|0|0.05|0.03|0.25
202509|32010380100020000001|1010183.991787|2005479.147389|0.03|0|0|0.05|0.05|0.13|0|0.03|0|0|0.03|0.18
202509|32010380100020000001|1010183.991787|2005529.147389|0|0|0|0.03|0.05|0.1|0|0|0|0|0.03|0.13
202509|32010380100020000001|1010183.991787|2006129.147389|0|0|0|0|0|0.43|0|0|0.1|0|0|0.08
202509|32010380100020000001|1010183.991787|2006229.147389|0|0|0|0|0|0.43|0|0|0.1|0|0|0.1
202509|32010350100020000001|1010233.991787|1964129.147389|0.08|0.03|0.1|0.18|0.38|1.07|0.03|0.03|0.13|0.1|0.28|0.91
202509|32010350100020000001|1010233.991787|1964179.147389|0.1|0.03|0.1|0.15|0.36|1.02|0.03|0|0.13|0.1|0.23|0.86
202509|32010350100020000001|1010233.991787|1964229.147389|0.13|0.05|0.13|0.25|0.51|1.4|0.03|0.13|0.18|0.13|0.41|1.14
202509|32010350100020000001|1010233.991787|1964279.147389|0.13|0.05|0.18|0.28|0.58|1.47|0.03|0.15|0.2|0.13|0.46|1.19
202509|32010350100020000001|1010233.991787|1964329.147389|0.1|0.05|0.18|0.25|0.51|1.35|0.03|0.15|0.2|0.13|0.41|1.09
202509|32010350100020000001|1010233.991787|1964629.147389|0|0|0|0|0.03|0.03|0|0|0|0|0.03|0.05
202509|32010350100020000001|1010233.991787|1964679.147389|0.03|0|0.03|0.08|0.1|0.18|0|0|0.05|0.05|0.1|0.25
202509|32010350100020000001|1010233.991787|1964729.147389|0|0|0.03|0.08|0.08|0.18|0|0|0.03|0.05|0.1|0.15
202509|32010350100020000001|1010233.991787|1964779.147389|0|0|0|0.03|0.05|0.13|0|0|0.03|0.05|0.08|0.15
202509|32010350100020000001|1010233.991787|1964829.147389|0|0|0|0.03|0.05|0.1|0|0|0.03|0.05|0.08|0.15
202509|32010350100020000001|1010233.991787|1964879.147389|0|0|0|0.03|0.05|0.08|0|0|0|0.03|0.08|0.15
202509|32010350100020000001|1010233.991787|1964929.147389|0|0|0|0.03|0.03|0.05|0|0|0|0|0.03|0.08
202509|32010350100020000001|1010233.991787|1968929.147389|0|0|0.03|0.05|0.05|0.08|0|0|0|0.03|0.05|0.03
202509|32010350100020000001|1010233.991787|1971879.147389|0|0|0|0|0|0.03|0|0|0|0|0.03|0
202509|32010350100020000001|1010233.991787|1971929.147389|0|0|0|0.05|0.05|0.08|0|0|0.03|0.03|0.05|0.05
202509|32010350100020000001|1010233.991787|1971979.147389|0|0|0.03|0.05|0.05|0.1|0|0|0.03|0.03|0.05|0.05
202509|32010350100020000001|1010233.991787|1972029.147389|0|0|0|0|0.05|0.08|0|0|0.03|0.03|0.03|0.03
202509|32010350100020000001|1010233.991787|1972329.147389|0|0|0|0|0.03|0.03|0|0|0|0|0|0
202509|32010350100020000001|1010233.991787|1972379.147389|0|0|0|0.03|0.05|0.05|0|0|0|0.03|0.05|0.03
202509|32010350100020000001|1010233.991787|1972429.147389|0|0|0|0.05|0.05|0.08|0|0|0.03|0.03|0.05|0.03
202509|32010350100020000001|1010233.991787|1972479.147389|0|0|0.03|0.08|0.1|0.1|0|0|0.03|0.05|0.08|0.08
202509|32010350100020000001|1010233.991787|1972529.147389|0|0|0|0|0.03|0.03|0|0|0|0|0|0
202509|32010350100020000001|1010233.991787|1972779.147389|0.03|0.03|0|0.03|0.08|0.08|0|0|0.03|0.05|0|0.05
202509|32010350100020000001|1010233.991787|1972829.147389|0.03|0|0|0|0.03|0|0|0|0|0|0|0
202509|32010350100020000001|1010233.991787|1972879.147389|0.03|0|0|0.03|0.03|0|0|0|0|0.03|0|0
202509|32010360100070000004|1010233.991787|1975779.147389|0.03|0|0.05|0.05|0.05|0.15|0|0|0|0.05|0.1|0.23
202509|32010360100030000001|1010233.991787|1975829.147389|0|0|0|0.03|0.05|0.13|0|0|0|0.03|0.05|0.13
202509|32010360100030000001|1010233.991787|1975879.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202509|32010360100030000001|1010233.991787|1977079.147389|0|0|0|0|0|0|0|0|0|0|0.03|0
202509|32010360100030000001|1010233.991787|1977329.147389|0|0|0|0.03|0|0.03|0|0|0|0|0.05|0.1
202509|32010360100030000001|1010233.991787|1977379.147389|0.03|0.03|0.1|0.1|0.15|0.36|0|0.05|0.15|0.18|0.38|0.38
202509|32010360100030000001|1010233.991787|1977429.147389|0.15|0.1|0.18|0.23|0.33|0.69|0.1|0.15|0.25|0.28|0.56|0.74
202509|32010360100030000001|1010233.991787|1977479.147389|0.36|0.56|0.64|0.81|1.19|2.67|0.28|0.33|0.61|0.76|1.45|2.87
202509|32010360100030000001|1010233.991787|1977529.147389|0.3|0.3|0.46|0.61|0.76|2.34|0.28|0.3|0.53|0.69|1.32|2.79
202509|32010360100030000001|1010233.991787|1977579.147389|0.1|0.03|0.15|0.13|0.25|0.51|0.08|0.1|0.2|0.25|0.51|0.61
202509|32010360100030000001|1010233.991787|1977629.147389|0|0|0.1|0.05|0.15|0.2|0|0.05|0.15|0.18|0.3|0.23
202509|32010360100030000001|1010233.991787|1977679.147389|0|0|0.05|0.03|0.05|0.08|0|0|0.05|0.08|0.13|0.1
202509|32010360100030000001|1010233.991787|1977729.147389|0|0|0|0|0|0.03|0|0|0|0|0.08|0.05
202509|32010360100030000001|1010233.991787|1979079.147389|0.2|0.74|0.2|0.25|0.33|0.69|0.23|0.91|0.3|0.25|0.36|0.61
202509|32010360100030000001|1010233.991787|1979129.147389|0.2|0.64|0.15|0.23|0.28|0.61|0.2|0.79|0.25|0.23|0.33|0.51
202509|32010360100030000001|1010233.991787|1980479.147389|0|0|0|0|0|0.05|0|0|0|0|0.03|0
202509|32010360100030000001|1010233.991787|1980529.147389|0.03|0.05|0.05|0.1|0.1|0.28|0.03|0.03|0.05|0.05|0.08|0.25
202509|32010360100030000001|1010233.991787|1980579.147389|0.18|0.2|0.28|0.43|0.53|1.12|0.18|0.18|0.23|0.3|0.38|0.94
202509|32010360100030000001|1010233.991787|1980629.147389|0.2|0.23|0.28|0.46|0.51|1.12|0.2|0.2|0.2|0.33|0.38|0.91
202509|32010360100030000001|1010233.991787|1980679.147389|0.08|0.08|0.1|0.15|0.2|0.48|0.05|0.08|0.05|0.1|0.15|0.3
202509|32010360100030000001|1010233.991787|1980879.147389|0.3|0.99|1.47|2.01|2.29|2.39|0.3|0.91|1.14|1.3|1.42|1.32
202509|32010370100020000001|1010233.991787|1981079.147389|0.25|1.02|1.52|2.18|2.49|2.51|0.28|0.89|1.09|1.32|1.47|1.3
202509|32010370100020000001|1010233.991787|1981129.147389|0.2|0.84|1.27|1.83|2.13|2.21|0.23|0.71|0.89|1.07|1.22|1.17
202509|32010370100020000001|1010233.991787|1981179.147389|0.18|0.89|1.4|2.06|2.36|2.39|0.2|0.76|0.97|1.19|1.37|1.22
202509|32010370100020000001|1010233.991787|1981229.147389|0.23|1.14|1.78|2.64|3.05|3.12|0.23|0.94|1.17|1.47|1.7|1.55
202509|32010370100020000001|1010233.991787|1981279.147389|0|0|0.03|0.05|0.08|0.2|0|0|0.05|0.05|0.08|0.1
202509|32010370100080000001|1010233.991787|1983379.147389|0|0|0.1|0|0.08|0.18|0|0|0|0.08|0.05|0.38
202509|32010370100080000001|1010233.991787|1983429.147389|0.05|0|0.36|0.15|0.2|0.86|0|0|0.13|0.1|0.1|0.89
202509|32010370100080000001|1010233.991787|1983479.147389|0.15|0.08|1.73|0.81|1.04|4.24|0.05|0.03|0.48|0.69|0.48|5.21
202509|32010370100080000001|1010233.991787|1983529.147389|0.08|0.1|1.19|0.84|1.02|3.23|0.05|0.13|0.38|0.64|0.69|4.65
202509|32010370100080000001|1010233.991787|1983579.147389|0|0|0.13|0.1|0.13|0.33|0|0|0.03|0.05|0.08|0.48
202509|32010370100080000001|1010233.991787|1983629.147389|0|0|0.05|0.03|0.05|0.13|0|0|0|0.05|0.08|0.25
202509|32010370100080000001|1010233.991787|1983679.147389|0|0|0.03|0|0|0.05|0|0|0|0|0.03|0.08
202509|32010370100080000001|1010233.991787|1983729.147389|0|0|0.03|0|0|0.05|0|0|0|0|0.03|0.08
202509|32010370100080000001|1010233.991787|1983779.147389|0|0|0.03|0|0|0.05|0|0|0|0|0.03|0.08
202509|32010370100080000001|1010233.991787|1984229.147389|0|0|0|0|0|0|0|0|0|0|0|0.03
202509|32010370100080000001|1010233.991787|1984279.147389|0.05|0.03|0.48|0.08|0.18|0.97|0.03|0.03|0.05|0.1|0.05|1.02
202509|32010370100080000001|1010233.991787|1984329.147389|0.05|0|0.3|0.05|0.18|0.66|0.03|0.03|0.05|0.1|0.05|0.71
202509|32010370100080000001|1010233.991787|1984379.147389|0|0|0.2|0|0|0.33|0|0|0|0|0|0.33
202509|32010370100080000001|1010233.991787|1985379.147389|0|0|0.05|0|0.03|0.1|0|0|0|0|0|0.1
202509|32010380100010000001|1010233.991787|1996879.147389|0|0|0|0|0.03|0|0|0|0|0|0.03|0
202509|32010380100010000001|1010233.991787|1997929.147389|0|0|0|0.03|0.08|0.13|0|0|0|0|0.1|0.13
202509|32010380100010000001|1010233.991787|1997979.147389|0|0|0|0.05|0.1|0.2|0|0|0|0.03|0.13|0.18
202509|32010380100010000001|1010233.991787|1998029.147389|0.05|0|0.05|0.1|0.25|0.53|0.03|0.05|0.03|0.08|0.46|0.43
202509|32010380100010000001|1010233.991787|1998079.147389|0.08|0|0.05|0.13|0.3|0.58|0.03|0.1|0.05|0.08|0.51|0.53
202509|32010380100010000001|1010233.991787|1998229.147389|0.05|0|0|0.03|0.15|0.2|0|0.05|0.03|0.03|0.25|0.23
202509|32010380100010000001|1010233.991787|1998329.147389|0.03|0|0|0.03|0.13|0.18|0|0.05|0.03|0.03|0.23|0.2
202509|32010380100010000001|1010233.991787|1998929.147389|0|0.05|0|0.03|0.05|0.05|0|0|0|0|0|0.05
202509|32010380100010000001|1010233.991787|2000729.147389|0|0.03|0|0.03|0.03|0.03|0|0|0|0|0|0.03
202509|32010380100010000001|1010233.991787|2000779.147389|0|0.05|0|0.03|0.05|0.03|0|0|0|0|0|0.03
202509|32010380100010000001|1010233.991787|2000829.147389|0|0.05|0|0.03|0.05|0.03|0|0|0|0|0|0.03
202509|32010380100010000001|1010233.991787|2000879.147389|0|0.08|0.03|0.05|0.05|0.08|0|0.05|0|0.03|0|0.08
202509|32010380100010000001|1010233.991787|2000929.147389|0.03|0.1|0.05|0.08|0.1|0.15|0|0.05|0.03|0.03|0.03|0.15
202509|32010380100010000001|1010233.991787|2001429.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.05
202509|32010380100010000001|1010233.991787|2001579.147389|0|0|0|0|0|0.05|0|0|0|0|0|0.05
202509|32010380100020000001|1010233.991787|2004179.147389|0|0|0|0.05|0.05|0.1|0|0.03|0|0|0.03|0.2
202509|32010380100020000001|1010233.991787|2004229.147389|0|0|0|0.05|0.05|0.1|0|0.03|0|0.03|0.03|0.2
202509|32010380100020000001|1010233.991787|2004629.147389|0|0.05|0.05|0.1|0.13|0.33|0|0.03|0.03|0.05|0.08|0.38
202509|32010380100020000001|1010233.991787|2004679.147389|0|0.05|0.05|0.1|0.15|0.36|0|0.03|0.03|0.05|0.08|0.41
202509|32010380100020000001|1010233.991787|2004779.147389|0|0|0.03|0.08|0.08|0.2|0|0|0|0.03|0.08|0.18
202509|32010380100020000001|1010233.991787|2004979.147389|0|0|0|0.05|0.08|0.15|0|0.03|0|0.05|0.03|0.23
202509|32010380100020000001|1010233.991787|2005029.147389|0|0|0.03|0.08|0.05|0.15|0|0|0|0.03|0.03|0.15
202509|32010380100020000001|1010233.991787|2005079.147389|0|0.05|0.05|0.13|0.15|0.36|0|0.03|0.03|0.05|0.08|0.41
202509|32010380100020000001|1010233.991787|2005129.147389|0.1|0.1|0.13|0.23|0.33|0.97|0.08|0.1|0.08|0.15|0.18|1.07
202509|32010380100020000001|1010233.991787|2005179.147389|0.1|0.05|0.08|0.13|0.13|0.38|0.03|0.03|0.05|0.05|0.1|0.36
202509|32010380100020000001|1010233.991787|2005379.147389|0|0|0|0.05|0.05|0.13|0|0.03|0|0.03|0.03|0.2
202509|32010380100020000001|1010233.991787|2005429.147389|0|0|0|0.03|0|0.05|0|0|0|0|0.03|0.05
202509|32010380100020000001|1010233.991787|2005479.147389|0|0|0|0.03|0.05|0.1|0|0|0|0|0.03|0.13
202509|32010380100020000001|1010233.991787|2005529.147389|0|0|0|0.03|0.05|0.1|0|0|0|0|0.03|0.13
202509|32010380100020000001|1010233.991787|2005579.147389|0|0|0.03|0.05|0.05|0.15|0|0.03|0|0.03|0.03|0.13
202509|32010380100020000001|1010233.991787|2005629.147389|0|0|0|0.03|0.03|0.08|0|0|0|0|0.03|0.05
202509|32010380100020000001|1010233.991787|2005679.147389|0|0|0|0.03|0.03|0.08|0|0|0|0|0.03|0.05
202509|32010380100020000001|1010233.991787|2006129.147389|0|0|0|0|0|0.48|0|0|0.13|0|0|0.1
202509|32010380100020000001|1010233.991787|2006179.147389|0|0|0|0|0|0.48|0|0|0.13|0|0|0.1
202509|32010380100020000001|1010233.991787|2006229.147389|0.03|0.1|0.23|0.18|0.28|1.04|0.03|0.05|0.18|0.08|0.1|0.36
202509|32010380100020000001|1010233.991787|2006279.147389|0|0|0|0|0|0.43|0|0|0.1|0|0|0.1
202509|32010380100020000001|1010233.991787|2006329.147389|0|0|0|0|0|0.43|0|0|0.1|0|0|0.1
202509|32010350100020000001|1010283.991787|1964179.147389|0.1|0.03|0.1|0.15|0.36|1.02|0.03|0|0.13|0.1|0.23|0.86
202509|32010350100020000001|1010283.991787|1964229.147389|0.13|0.03|0.13|0.2|0.48|1.27|0.03|0.05|0.15|0.13|0.33|1.12
202509|32010350100020000001|1010283.991787|1964279.147389|0.05|0|0.08|0.15|0.3|0.79|0.03|0.05|0.08|0.08|0.2|0.69
202509|32010350100020000001|1010283.991787|1964479.147389|0|0|0|0.03|0.05|0.23|0|0|0|0.05|0.08|0.18
202509|32010350100020000001|1010283.991787|1964579.147389|0|0|0|0|0|0.03|0|0|0|0|0|0.03
202509|32010350100020000001|1010283.991787|1964679.147389|0|0|0|0.03|0.05|0.08|0|0|0|0.03|0.08|0.13
202509|32010350100020000001|1010283.991787|1964779.147389|0|0|0|0.03|0.05|0.1|0|0|0|0.03|0.08|0.15
202509|32010350100020000001|1010283.991787|1964929.147389|0|0|0|0.03|0.03|0.05|0|0|0|0|0.03|0.08
202509|32010350100020000001|1010283.991787|1968929.147389|0|0|0.05|0.05|0.1|0.1|0|0|0.05|0.05|0.08|0.13
202509|32010350100020000001|1010283.991787|1968979.147389|0.08|0.05|0.13|0.15|0.25|0.23|0.08|0.05|0.13|0.13|0.15|0.2
202509|32010350100020000001|1010283.991787|1969029.147389|0.08|0.05|0.1|0.15|0.15|0.13|0.08|0.05|0.1|0.1|0.1|0.15
202509|32010350100020000001|1010283.991787|1969079.147389|0.08|0.05|0.08|0.1|0.1|0.08|0.08|0.05|0.08|0.08|0.08|0.1
202509|32010350100020000001|1010283.991787|1969179.147389|0.08|0.05|0.08|0.1|0.1|0.08|0.08|0.05|0.08|0.08|0.08|0.1
202509|32010350100020000001|1010283.991787|1971829.147389|0|0|0|0|0.05|0.05|0|0|0|0.03|0.03|0.03
202509|32010350100020000001|1010283.991787|1971979.147389|0|0|0|0.05|0.05|0.08|0|0|0|0.03|0.05|0.03
202509|32010350100020000001|1010283.991787|1972029.147389|0|0|0.03|0.05|0.05|0.08|0|0|0.03|0.03|0.05|0.03
202509|32010350100020000001|1010283.991787|1972279.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202509|32010350100020000001|1010283.991787|1972329.147389|0|0|0.03|0.05|0.05|0.1|0|0|0|0.03|0.05|0.08
202509|32010350100020000001|1010283.991787|1972379.147389|0|0|0|0.05|0.05|0.08|0|0|0.03|0.03|0.05|0.03
202509|32010350100020000001|1010283.991787|1972429.147389|0|0|0.03|0.08|0.1|0.18|0|0|0.05|0.08|0.1|0.13
202509|32010350100020000001|1010283.991787|1972479.147389|0|0|0|0.03|0.05|0.05|0|0|0|0|0.05|0.03
202509|32010350100020000001|1010283.991787|1972729.147389|0.03|0|0|0.03|0.03|0|0|0|0|0.05|0|0.03
202509|32010350100020000001|1010283.991787|1972779.147389|0.03|0|0|0|0.03|0|0|0|0|0|0|0
202509|32010350100020000001|1010283.991787|1972829.147389|0.03|0|0|0|0.03|0|0|0|0|0|0|0
202509|32010350100020000001|1010283.991787|1972879.147389|0.03|0|0|0|0.03|0|0|0|0|0|0|0
202509|32010360100070000004|1010283.991787|1975729.147389|0|0|0|0.03|0.03|0.03|0|0|0|0|0.05|0.05
202509|32010360100070000004|1010283.991787|1975879.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202509|32010360100030000001|1010283.991787|1976779.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03
202509|32010360100030000001|1010283.991787|1977329.147389|0|0|0|0|0|0|0|0|0|0|0.05|0
202509|32010360100030000001|1010283.991787|1977379.147389|0|0|0.1|0.05|0.1|0.13|0|0.05|0.13|0.15|0.25|0.18
202509|32010360100030000001|1010283.991787|1977429.147389|0.03|0.03|0.1|0.1|0.2|0.33|0|0.05|0.15|0.18|0.2|0.28
202509|32010360100030000001|1010283.991787|1977479.147389|0.43|0.33|0.48|0.66|0.81|2.18|0.25|0.36|0.53|0.66|1.22|2.46
202509|32010360100030000001|1010283.991787|1977529.147389|0.58|0.97|1.04|1.42|1.75|3.68|0.56|0.76|0.84|1.02|1.6|3.89
202509|32010360100030000001|1010283.991787|1977579.147389|0.36|0.28|0.38|0.58|0.79|2.24|0.18|0.33|0.46|0.53|1.09|2.49
202509|32010360100030000001|1010283.991787|1977629.147389|0.28|0.3|0.38|0.46|0.58|1.78|0.23|0.28|0.41|0.53|0.84|2.13
202509|32010360100030000001|1010283.991787|1977679.147389|0.03|0.05|0.1|0.08|0.15|0.3|0|0.05|0.1|0.15|0.28|0.33
202509|32010360100030000001|1010283.991787|1977729.147389|0|0|0|0|0|0.1|0|0|0|0|0.03|0.08
202509|32010360100030000001|1010283.991787|1979129.147389|0.2|0.64|0.15|0.23|0.28|0.61|0.2|0.79|0.25|0.23|0.33|0.51
202509|32010360100030000001|1010283.991787|1979179.147389|0.2|0.64|0.15|0.23|0.28|0.61|0.2|0.79|0.25|0.23|0.33|0.51
202509|32010360100030000001|1010283.991787|1980479.147389|0.05|0.05|0.08|0.1|0.15|0.28|0.05|0.05|0.05|0.1|0.1|0.18
202509|32010360100030000001|1010283.991787|1980529.147389|0.13|0.13|0.18|0.25|0.33|0.64|0.13|0.13|0.15|0.18|0.23|0.48
202509|32010360100030000001|1010283.991787|1980579.147389|0.25|0.25|0.33|0.48|0.61|1.32|0.23|0.23|0.25|0.36|0.46|1.07
202509|32010360100030000001|1010283.991787|1980629.147389|0.13|0.13|0.18|0.3|0.38|0.71|0.13|0.13|0.15|0.23|0.28|0.51
202509|32010360100030000001|1010283.991787|1980679.147389|0.03|0|0|0.05|0.05|0.08|0|0|0|0|0.05|0.08
202509|32010370100020000001|1010283.991787|1981079.147389|0.28|0.86|1.3|1.8|2.06|2.29|0.33|0.79|0.94|1.12|1.24|1.32
202509|32010370100020000001|1010283.991787|1981129.147389|0.28|0.84|1.19|1.68|1.91|2.11|0.3|0.74|0.89|1.07|1.19|1.24
202509|32010370100020000001|1010283.991787|1981229.147389|0.15|0.69|1.04|1.57|1.83|1.83|0.13|0.56|0.71|0.89|1.02|0.94
202509|32010370100020000001|1010283.991787|1981279.147389|0|0|0|0.05|0.05|0.1|0|0|0|0|0.03|0.08
202509|32010370100020000001|1010283.991787|1981329.147389|0|0|0|0.05|0.05|0.1|0|0|0|0.05|0.03|0.08
202509|32010370100020000001|1010283.991787|1981379.147389|0|0.05|0.05|0.08|0.08|0.15|0.05|0.05|0.05|0.05|0.05|0.13
