STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202510|11230740203070000001|962333.991787|1943929.147389|8.08|5.89|8.38|9.78|9.91|14.71|6.45|5.08|8.03|10.54|10.24|19.13
202510|11230740203070000001|962333.991787|1943979.147389|4.37|3.84|5.87|6.96|7.09|10.64|4.19|3.28|5.64|7.44|6.96|13.34
202510|11230740203070000001|962333.991787|1944029.147389|4.19|3.4|5.51|6.2|5.69|9.04|3.78|3.02|5.21|6.43|5.89|11.63
202510|11230740203080000001|962333.991787|1944079.147389|2.64|2.16|3.48|3.84|3.73|5.89|2.29|1.83|3.28|4.04|3.84|7.44
202510|11230740203110000001|962333.991787|1944129.147389|2.06|2.01|3.15|3.45|3.33|5.36|1.75|1.7|2.77|3.51|3.3|6.38
202510|11230740200010000002|962333.991787|1944179.147389|0.76|0.64|1.07|1.5|1.57|2.69|0.69|0.56|0.89|1.3|1.27|3.05
202510|11230740200010000002|962333.991787|1944229.147389|0.36|0.3|0.48|0.64|0.74|1.22|0.3|0.25|0.38|0.56|0.58|1.4
202510|11230740200010000002|962333.991787|1944279.147389|0.33|0.3|0.51|0.69|0.81|1.45|0.3|0.25|0.48|0.58|0.66|1.78
202510|11230740200010000002|962333.991787|1944329.147389|0.97|0.69|0.97|1.32|1.45|1.98|0.89|0.61|0.89|1.42|1.3|2.06
202510|11230740100010000001|962333.991787|1944379.147389|0.66|0.48|0.76|1.02|1.12|1.52|0.64|0.43|0.66|1.02|0.94|1.63
202510|11230740100010000001|962333.991787|1944429.147389|0.23|0.2|0.41|0.51|0.64|0.79|0.23|0.2|0.25|0.38|0.38|0.58
202510|11230740100010000001|962333.991787|1944479.147389|0.15|0.13|0.2|0.2|0.25|0.36|0.1|0.08|0.18|0.2|0.2|0.38
202510|11230740100010000001|962333.991787|1944529.147389|0.08|0.05|0.1|0.13|0.15|0.18|0.08|0.05|0.1|0.1|0.1|0.15
202510|11230740100010000001|962333.991787|1944579.147389|0.08|0.05|0.1|0.1|0.15|0.15|0.08|0.05|0.08|0.1|0.1|0.15
202510|11230740100010000001|962333.991787|1944629.147389|0.08|0.05|0.1|0.13|0.15|0.15|0.08|0.05|0.05|0.1|0.1|0.1
202510|11230740100010000001|962333.991787|1944679.147389|0.08|0.08|0.1|0.15|0.15|0.2|0.08|0.05|0.1|0.1|0.1|0.15
202510|11230740100010000001|962333.991787|1944729.147389|0.71|0.66|1.07|1.4|1.65|1.85|0.64|0.58|0.81|1.12|1.02|1.37
202510|11230740100010000001|962333.991787|1944779.147389|0.43|0.46|0.81|1.07|1.22|1.3|0.38|0.38|0.56|0.76|0.69|0.86
202510|11230740100010000001|962333.991787|1944829.147389|0.08|0.05|0.05|0.05|0.1|0.13|0.05|0.05|0.05|0.08|0.08|0.13
202510|11220680300010000001|962383.991787|1941629.147389|0.23|0.25|0.3|0.43|0.53|0.89|0.18|0.13|0.25|0.48|0.48|0.81
202510|11230800500030000001|962383.991787|1941679.147389|0.15|0.2|0.23|0.36|0.43|0.74|0.15|0.13|0.2|0.38|0.38|0.61
202510|11230800500030000001|962383.991787|1941729.147389|0.15|0.18|0.2|0.36|0.46|0.86|0.15|0.1|0.2|0.41|0.43|0.71
202510|11230800500030000001|962383.991787|1941779.147389|0.08|0.1|0.1|0.18|0.2|0.41|0.08|0.05|0.08|0.2|0.2|0.38
202510|11230800500030000001|962383.991787|1941829.147389|0.13|0.1|0.1|0.2|0.3|0.58|0.1|0.05|0.13|0.28|0.28|0.46
202510|11230800500030000001|962383.991787|1941879.147389|0.08|0.05|0.05|0.1|0.18|0.38|0.05|0.03|0.05|0.13|0.15|0.23
202510|11230800500030000001|962383.991787|1941929.147389|0.18|0.13|0.15|0.25|0.33|0.66|0.13|0.08|0.13|0.28|0.33|0.56
202510|11230720200010000001|962383.991787|1941979.147389|0.1|0.05|0.1|0.13|0.25|0.48|0.08|0.05|0.1|0.18|0.23|0.38
202510|11230720200010000001|962383.991787|1942029.147389|0.08|0.03|0.05|0.05|0.13|0.3|0.03|0|0.05|0.1|0.13|0.2
202510|11230720200010000001|962383.991787|1942079.147389|0.08|0.03|0.05|0.08|0.15|0.3|0.05|0|0.05|0.1|0.13|0.2
202510|11230720200010000001|962383.991787|1942129.147389|0.15|0.1|0.1|0.2|0.28|0.58|0.1|0.05|0.13|0.25|0.28|0.46
202510|11230720200010000001|962383.991787|1942179.147389|0.08|0.05|0.05|0.1|0.15|0.3|0.08|0.03|0.08|0.13|0.15|0.25
202510|11230720200010000001|962383.991787|1942229.147389|0.05|0.05|0.05|0.1|0.15|0.3|0.05|0.03|0.08|0.13|0.15|0.23
202510|11230720200010000001|962383.991787|1942279.147389|0.08|0.05|0.05|0.1|0.15|0.3|0.08|0.05|0.08|0.13|0.15|0.23
202510|11230720200010000001|962383.991787|1942329.147389|0.08|0.05|0.05|0.1|0.1|0.18|0.08|0.05|0.05|0.1|0.1|0.2
202510|11230720200010000001|962383.991787|1942379.147389|0.08|0.08|0.1|0.15|0.2|0.36|0.08|0.05|0.08|0.18|0.2|0.36
202510|11230720200010000001|962383.991787|1942429.147389|0.15|0.13|0.15|0.25|0.28|0.48|0.13|0.08|0.18|0.28|0.28|0.46
202510|11230800500030000001|962383.991787|1942479.147389|0.15|0.18|0.2|0.33|0.38|0.61|0.15|0.1|0.18|0.36|0.38|0.61
202510|11230800500030000001|962383.991787|1942529.147389|0.18|0.13|0.2|0.3|0.28|0.41|0.25|0.13|0.23|0.36|0.3|0.43
202510|11230800500030000001|962383.991787|1942579.147389|0.03|0.03|0|0.03|0.05|0.15|0.03|0|0|0.05|0.13|0.2
202510|11230800500030000001|962383.991787|1942629.147389|0.03|0.03|0|0.03|0.08|0.25|0.03|0|0|0.05|0.18|0.36
202510|11230800500030000001|962383.991787|1942679.147389|0.05|0.05|0.03|0.05|0.05|0.08|0.03|0|0.03|0.08|0.08|0.08
202510|11230800500030000001|962383.991787|1942779.147389|0.15|0.05|0.13|0.15|0.13|0.13|0.15|0.05|0.18|0.23|0.15|0.23
202510|11230800500030000001|962383.991787|1942829.147389|0.1|0.08|0.15|0.2|0.18|0.23|0.1|0.05|0.15|0.2|0.18|0.25
202510|11230800500030000001|962383.991787|1942879.147389|0.25|0.23|0.36|0.53|0.46|0.51|0.28|0.15|0.36|0.58|0.38|0.58
202510|11230800500030000001|962383.991787|1942929.147389|0.38|0.3|0.66|0.91|0.86|0.99|0.46|0.3|0.64|0.99|0.79|1.02
202510|11230800500030000001|962383.991787|1942979.147389|2.39|1.55|2.31|3.28|3.25|4.27|2.16|1.47|2.54|4.09|3.33|4.78
202510|11230800501050000001|962383.991787|1943029.147389|6.43|4.6|7.62|10.67|10.72|12.45|6.17|3.99|7.44|11.23|9.09|12.19
202510|11230800501050000001|962383.991787|1943079.147389|11.18|7.16|12.75|16.92|14.35|16.15|10.74|7.06|13.31|19.25|14.17|18.01
202510|11230800501050000001|962383.991787|1943129.147389|6.53|3.91|7.9|10.11|8.61|9.73|6.68|4.06|8.41|11.63|8.56|11.25
202510|11230800501080000001|962383.991787|1943179.147389|9.58|5.56|12.24|14.53|12.01|13.21|9.09|5.82|12.52|16.33|11.68|14.99
202510|11230800501040000001|962383.991787|1943229.147389|10.16|6.63|12.6|15.9|14.33|16.92|9.65|6.43|12.67|17.98|13.56|18.11
202510|11230800501040000001|962383.991787|1943279.147389|17.88|11.81|16.46|22.63|22.2|27.51|15.49|11.23|16.51|25.68|21.11|29.49
202510|11230800101020000001|962383.991787|1943329.147389|16.03|10.8|16.18|21.16|19.56|22.96|14.38|10.16|15.77|23.37|18.57|25.1
202510|11230800101020000001|962383.991787|1943379.147389|13.46|9.55|14.27|17.91|16.81|19.84|11.68|8.84|13.67|19|15.42|21.79
202510|11230800100020000001|962383.991787|1943429.147389|6.4|4.01|6.27|7.92|7.26|7.49|5.51|3.81|6.12|8.89|6.73|8.53
202510|11230800102040000001|962383.991787|1943479.147389|9.09|5.84|7.77|10.24|10.34|10.49|7.09|5.38|7.44|11.28|9.3|11.53
202510|11230800102010000001|962383.991787|1943529.147389|14.33|12.8|14.38|16.28|16.51|18.59|11.43|13.06|14.35|18.9|15.77|21.18
202510|11230800102010000001|962383.991787|1943579.147389|22.76|20.02|21.34|24.79|26.04|29.44|18.47|20.27|21.29|28.78|24.64|32.59
202510|11230800102010000001|962383.991787|1943629.147389|33.86|31.14|32.21|37.52|39.8|49.89|27.05|32.11|32.61|44.09|39.62|58.9
202510|11230800102010000001|962383.991787|1943679.147389|34.9|32.77|35.23|40.82|44.07|57.94|28.37|33.25|34.72|46.74|43.18|68.12
202510|11230740203060000001|962383.991787|1943729.147389|33.1|33.2|36.8|41.96|45.34|59.23|25.48|33.96|35.28|46.53|42.8|66.12
202510|11230740203060000001|962383.991787|1943779.147389|35.53|40.87|44.27|48.44|50.01|73.74|30.23|43.79|45.06|52.96|50.09|92.38
202510|11230740203060000001|962383.991787|1943829.147389|24.28|16.21|23.24|27.41|27.79|44.25|20.09|14.81|23.57|31.24|29.34|63.86
202510|11230740203100000001|962383.991787|1943879.147389|13.49|9.4|13.64|16.48|17.15|25.2|11.2|8.51|13.13|17.88|17.07|32.23
202510|11230740203140000001|962383.991787|1943929.147389|7.01|5.44|8.36|9.27|9.09|14.78|5.84|4.85|7.9|9.98|9.6|19.74
202510|11230740203140000001|962383.991787|1943979.147389|7.01|5.77|9.02|10.31|10.01|16.15|6.12|5.05|8.15|10.64|10.19|19.71
202510|11230740203070000001|962383.991787|1944029.147389|5.16|4.32|6.73|7.8|7.82|11.81|4.6|3.76|6.15|8.1|7.67|14.61
202510|11230740203080000001|962383.991787|1944079.147389|4.45|3.71|5.89|6.71|6.86|10.24|3.99|3.28|5.49|6.91|6.63|12.09
202510|11230740203110000001|962383.991787|1944129.147389|3.05|2.79|4.83|4.95|4.95|8.18|2.77|2.36|4.52|5.03|5.03|10.03
202510|11230740203110000001|962383.991787|1944179.147389|1.42|1.27|2.13|2.34|2.36|4.14|1.24|1.09|2.06|2.34|2.36|5.21
202510|11230740200010000002|962383.991787|1944229.147389|0.36|0.33|0.61|0.74|0.76|1.19|0.36|0.28|0.58|0.64|0.64|1.42
202510|11230740200010000002|962383.991787|1944279.147389|0.2|0.18|0.3|0.38|0.38|0.64|0.18|0.15|0.25|0.33|0.33|0.71
202510|11230740200010000002|962383.991787|1944329.147389|0.36|0.3|0.51|0.64|0.69|0.97|0.36|0.28|0.43|0.58|0.56|0.91
202510|11230740100010000001|962383.991787|1944379.147389|0.76|0.51|0.79|1.07|1.12|1.45|0.69|0.46|0.69|1.07|0.91|1.45
202510|11230740100010000001|962383.991787|1944429.147389|0.3|0.28|0.51|0.66|0.76|0.94|0.28|0.23|0.38|0.53|0.51|0.71
202510|11230740100010000001|962383.991787|1944479.147389|0.15|0.2|0.41|0.48|0.64|0.69|0.18|0.15|0.28|0.33|0.36|0.48
202510|11230740100010000001|962383.991787|1944529.147389|0.15|0.2|0.41|0.48|0.58|0.64|0.18|0.18|0.3|0.36|0.36|0.48
202510|11230740100010000001|962383.991787|1944579.147389|0.15|0.13|0.25|0.3|0.33|0.46|0.1|0.1|0.23|0.23|0.25|0.41
202510|11230740100010000001|962383.991787|1944629.147389|0.08|0.08|0.18|0.23|0.25|0.3|0.08|0.08|0.15|0.18|0.15|0.23
202510|11230740100010000001|962383.991787|1944679.147389|0.1|0.08|0.15|0.18|0.23|0.25|0.08|0.08|0.1|0.15|0.13|0.18
202510|11230740100010000001|962383.991787|1944729.147389|0.08|0.08|0.1|0.15|0.18|0.2|0.08|0.08|0.1|0.1|0.1|0.15
202510|11230740100010000001|962383.991787|1944779.147389|0.15|0.18|0.36|0.46|0.58|0.56|0.15|0.15|0.2|0.28|0.23|0.28
202510|11230740100010000001|962383.991787|1944829.147389|0.08|0.1|0.2|0.25|0.28|0.25|0.08|0.08|0.1|0.15|0.13|0.1
202510|11230800500030000001|962433.991787|1941679.147389|0.15|0.18|0.2|0.3|0.38|0.66|0.15|0.1|0.18|0.36|0.33|0.58
202510|11230800500030000001|962433.991787|1941729.147389|0.1|0.05|0.1|0.13|0.23|0.48|0.08|0.05|0.08|0.18|0.2|0.33
202510|11230800500030000001|962433.991787|1941779.147389|0.08|0.05|0.05|0.08|0.13|0.25|0.05|0.03|0.05|0.1|0.1|0.2
202510|11230800500030000001|962433.991787|1941879.147389|0.03|0|0|0.03|0.08|0.18|0|0|0.03|0.05|0.05|0.13
202510|11230800500030000001|962433.991787|1941929.147389|0.18|0.13|0.15|0.25|0.36|0.74|0.13|0.08|0.13|0.33|0.33|0.58
202510|11230720200010000001|962433.991787|1941979.147389|0.08|0.03|0.05|0.05|0.13|0.28|0.03|0|0.05|0.08|0.13|0.2
202510|11230720200010000001|962433.991787|1942029.147389|0.08|0.03|0.05|0.08|0.15|0.3|0.03|0|0.05|0.13|0.13|0.2
202510|11230720200010000001|962433.991787|1942079.147389|0.2|0.1|0.1|0.18|0.28|0.58|0.1|0.05|0.13|0.23|0.28|0.46
202510|11230720200010000001|962433.991787|1942129.147389|0.18|0.08|0.1|0.18|0.28|0.51|0.1|0.05|0.1|0.23|0.23|0.41
202510|11230720200010000001|962433.991787|1942179.147389|0.05|0|0.03|0.05|0.1|0.2|0|0|0.03|0.08|0.1|0.18
202510|11230720200010000001|962433.991787|1942229.147389|0.1|0.08|0.1|0.13|0.15|0.33|0.08|0.05|0.08|0.15|0.18|0.3
202510|11230720200010000001|962433.991787|1942279.147389|0.1|0.05|0.05|0.1|0.15|0.3|0.08|0.05|0.08|0.13|0.15|0.28
202510|11230720200010000001|962433.991787|1942329.147389|0|0.05|0.05|0.05|0.1|0.18|0|0|0.05|0.08|0.1|0.18
202510|11230720200010000001|962433.991787|1942379.147389|0.08|0.1|0.1|0.18|0.23|0.46|0.08|0.05|0.1|0.23|0.28|0.46
202510|11230720200010000001|962433.991787|1942429.147389|0.15|0.13|0.1|0.23|0.25|0.51|0.1|0.05|0.13|0.25|0.28|0.53
202510|11230720200010000001|962433.991787|1942479.147389|0.15|0.18|0.15|0.28|0.36|0.74|0.15|0.1|0.15|0.33|0.38|0.66
202510|11230800500030000001|962433.991787|1942529.147389|0.3|0.18|0.23|0.36|0.38|0.66|0.28|0.15|0.25|0.48|0.48|0.76
202510|11230800500030000001|962433.991787|1942579.147389|0.43|0.38|0.33|0.58|0.61|1.09|0.51|0.25|0.38|0.91|0.84|1.4
202510|11230800500030000001|962433.991787|1942629.147389|0.03|0.03|0|0.05|0.1|0.3|0.03|0|0|0.05|0.2|0.36
202510|11230800500030000001|962433.991787|1942679.147389|0.3|0.25|0.33|0.48|0.48|0.79|0.3|0.2|0.36|0.69|0.53|0.91
202510|11230800500030000001|962433.991787|1942779.147389|0.76|0.76|0.76|1.24|1.37|2.26|0.79|0.48|0.84|1.65|1.42|2.41
202510|11230800500030000001|962433.991787|1942829.147389|0.33|0.28|0.38|0.53|0.51|0.64|0.38|0.23|0.38|0.66|0.53|0.74
202510|11230800500030000001|962433.991787|1942879.147389|0.66|0.41|0.64|0.91|0.81|1.07|0.64|0.33|0.69|1.09|0.79|1.14
202510|11230800500030000001|962433.991787|1942929.147389|0.25|0.23|0.53|0.74|0.71|0.74|0.3|0.23|0.48|0.74|0.61|0.66
202510|11230800500030000001|962433.991787|1942979.147389|1.12|0.64|1.09|1.5|1.45|1.73|1.04|0.64|1.17|1.78|1.45|1.91
202510|11230800500030000001|962433.991787|1943029.147389|3.18|2.18|3.38|4.42|4.32|5.56|2.69|2.13|3.56|5.26|4.32|6.12
202510|11230800501050000001|962433.991787|1943079.147389|8.89|5.97|9.02|12.83|12.37|15.85|7.67|5.28|8.99|14.27|11.73|16.08
202510|11230800501050000001|962433.991787|1943129.147389|9.8|6.27|10.8|14.43|13.87|16.08|8.43|5.87|10.54|15.39|12.27|16.43
202510|11230800101010000001|962433.991787|1943179.147389|9.96|6.6|10.85|14.33|13.84|15.98|8.81|5.97|10.69|15.49|12.37|16.54
202510|11230800101010000001|962433.991787|1943229.147389|12.6|9.63|15.88|20.4|19.13|21.36|11.91|9.65|15.42|22.02|17.5|22.12
202510|11230800101020000001|962433.991787|1943279.147389|9.3|5.92|11.46|13.94|11.56|12.04|8.23|5.72|11.2|14.5|10.59|13.26
202510|11230800101020000001|962433.991787|1943329.147389|14.07|8.79|14.33|17.86|15.95|17.53|11.96|8.2|13.92|19.13|14.78|19.63
202510|11230800101020000001|962433.991787|1943379.147389|9.91|6.07|9.65|12.34|11.07|12.32|8.15|5.69|9.45|13.26|10.21|13.21
202510|11230800101020000001|962433.991787|1943429.147389|7.42|5.28|7.47|9.19|8.97|9.47|5.82|4.93|7.06|9.98|8.23|10.26
202510|11230800102040000001|962433.991787|1943479.147389|6.22|4.34|5.79|7.47|7.49|8.2|4.95|3.91|5.36|8.1|6.76|8.84
202510|11230800102040000001|962433.991787|1943529.147389|7.34|4.67|6.12|7.95|8.18|7.87|5.69|4.39|5.94|9.14|7.34|9.07
202510|11230800102020000001|962433.991787|1943579.147389|12.45|9.98|11.51|13.59|14.12|15.72|9.65|9.65|11.13|15.39|13.03|17.58
202510|11230800102020000001|962433.991787|1943629.147389|19.96|16.56|18.26|21.77|22.96|26.04|15.27|16.38|18.31|25.12|21.67|29.13
202510|11230800102010000001|962433.991787|1943679.147389|29.62|24.66|26.67|31.39|33.12|39.62|22.38|24.71|26.7|36.8|32.28|46.74
202510|11230740200010000003|962433.991787|1943729.147389|44.37|38.48|42.62|52.88|57.45|75.31|34.67|38.3|41.45|60.43|55.4|84
202510|11230740200010000003|962433.991787|1943779.147389|46.89|36.27|49.15|56.95|57.58|81.61|39.24|36.68|51.21|68.07|60.25|106.38
202510|11230740203100000001|962433.991787|1943829.147389|30.81|23.27|34.14|37.47|37.54|61.95|24.54|21.62|34.06|42.93|40.87|85.85
202510|11230740203090000001|962433.991787|1943879.147389|23.8|18.75|26.16|30.58|32.03|48.13|18.92|17.75|25.35|34.29|32.46|58.93
202510|11230740203090000001|962433.991787|1943929.147389|7.65|6.45|9.96|11.02|10.77|17.68|6.63|5.69|9.5|11.73|11.28|23.49
202510|11230740203140000001|962433.991787|1943979.147389|4.6|3.68|6.07|6.32|6.2|10.9|4.01|3.1|5.82|6.81|6.88|15.21
202510|11230740203050000001|962433.991787|1944029.147389|3.76|3.12|5.28|5.44|4.95|8.15|3.38|2.74|5.05|5.74|5.51|11.05
202510|11230740203080000001|962433.991787|1944079.147389|5.69|5.97|8.56|9.14|9.53|14.91|5.08|5.18|7.85|9.22|9.17|17.7
202510|11230740203110000001|962433.991787|1944129.147389|4.01|3.71|5.89|5.94|6.15|9.8|3.63|3.25|5.44|6.17|6.2|11.58
202510|11230740203110000001|962433.991787|1944179.147389|1.27|1.19|2.13|2.08|2.29|3.45|1.22|0.99|1.91|1.98|2.06|3.51
202510|11230740200010000002|962433.991787|1944229.147389|0.51|0.46|0.81|0.94|0.97|1.3|0.48|0.43|0.69|0.86|0.81|1.17
202510|11230740200010000002|962433.991787|1944279.147389|0.3|0.25|0.48|0.51|0.61|0.86|0.25|0.23|0.41|0.48|0.53|0.86
202510|11230740200010000002|962433.991787|1944329.147389|0.48|0.51|0.89|0.91|1.04|1.42|0.41|0.41|0.71|0.84|0.84|1.45
202510|11230740200010000002|962433.991787|1944379.147389|3|2.03|2.9|4.01|4.47|5.59|2.69|1.83|2.51|4.17|3.73|5.21
202510|11230740100010000001|962433.991787|1944429.147389|0.66|0.61|1.09|1.35|1.7|2.01|0.61|0.51|0.81|1.09|1.12|1.57
202510|11230740100010000001|962433.991787|1944479.147389|1.24|1.3|2.41|2.9|3.51|4.19|1.35|1.12|1.78|2.21|2.24|3.05
202510|11230740100010000001|962433.991787|1944529.147389|0.91|0.94|1.75|2.11|2.51|3.07|0.84|0.79|1.27|1.63|1.65|2.34
202510|11230740100010000001|962433.991787|1944579.147389|0.25|0.28|0.46|0.61|0.76|0.89|0.25|0.2|0.3|0.43|0.43|0.61
202510|11230740100010000001|962433.991787|1944629.147389|0.15|0.13|0.25|0.33|0.38|0.46|0.1|0.13|0.15|0.23|0.23|0.28
202510|11230740100010000001|962433.991787|1944679.147389|0.08|0.08|0.1|0.15|0.18|0.2|0.08|0.05|0.1|0.1|0.1|0.15
202510|11230740100010000001|962433.991787|1944729.147389|0.08|0.05|0.1|0.13|0.15|0.15|0.08|0.05|0.05|0.1|0.1|0.13
202510|11230740100010000001|962433.991787|1944779.147389|0.08|0.05|0.1|0.13|0.15|0.15|0.08|0.05|0.05|0.1|0.08|0.08
202510|11230740100010000001|962433.991787|1944829.147389|0.08|0.05|0.1|0.13|0.18|0.2|0.08|0.05|0.05|0.1|0.08|0.08
202510|11230800500030000001|962483.991787|1941729.147389|0.08|0.05|0.08|0.13|0.15|0.28|0.08|0.03|0.05|0.1|0.13|0.2
202510|11230800500030000001|962483.991787|1941779.147389|0.08|0.1|0.1|0.18|0.2|0.41|0.08|0.05|0.08|0.2|0.2|0.38
202510|11230800500030000001|962483.991787|1941829.147389|0|0|0|0|0.03|0.08|0|0|0|0.03|0.05|0.05
202510|11230800500030000001|962483.991787|1941879.147389|0.1|0.1|0.1|0.2|0.25|0.51|0.1|0.05|0.13|0.23|0.25|0.43
202510|11230720200010000001|962483.991787|1941929.147389|0.1|0.1|0.1|0.2|0.25|0.51|0.1|0.05|0.13|0.23|0.25|0.43
202510|11230720200010000001|962483.991787|1941979.147389|0.08|0|0.03|0.05|0.1|0.23|0|0|0.05|0.08|0.1|0.18
202510|11230720200010000001|962483.991787|1942029.147389|0.03|0|0|0|0.03|0.05|0|0|0|0.05|0.03|0.05
202510|11230720200010000001|962483.991787|1942079.147389|0.08|0.03|0.05|0.08|0.13|0.3|0.05|0|0.05|0.13|0.13|0.2
202510|11230720200010000001|962483.991787|1942129.147389|0.08|0.03|0.05|0.08|0.13|0.3|0.05|0|0.05|0.13|0.13|0.2
202510|11230720200010000001|962483.991787|1942179.147389|0.1|0.05|0.1|0.13|0.23|0.46|0.08|0.03|0.08|0.18|0.2|0.38
202510|11230720200010000001|962483.991787|1942229.147389|0.1|0.05|0.05|0.13|0.18|0.41|0.08|0.03|0.08|0.13|0.15|0.28
202510|11230720200010000001|962483.991787|1942279.147389|0.15|0.1|0.1|0.18|0.25|0.48|0.08|0.08|0.13|0.23|0.25|0.43
202510|11230720200010000001|962483.991787|1942329.147389|0.03|0.05|0.05|0.08|0.1|0.18|0|0.03|0.05|0.1|0.13|0.2
202510|11230720200010000001|962483.991787|1942379.147389|0.1|0.08|0.1|0.15|0.2|0.38|0.08|0.05|0.1|0.18|0.23|0.41
202510|11230720200010000001|962483.991787|1942429.147389|0.13|0.13|0.1|0.23|0.25|0.51|0.1|0.05|0.13|0.25|0.3|0.53
202510|11230720201040000001|962483.991787|1942479.147389|0.15|0.1|0.1|0.2|0.28|0.56|0.08|0.05|0.1|0.23|0.33|0.51
202510|11230720201040000001|962483.991787|1942529.147389|0.38|0.28|0.3|0.61|0.81|1.57|0.36|0.18|0.3|0.71|0.86|1.37
202510|11230720201020000001|962483.991787|1942579.147389|1.12|0.81|0.66|1.32|1.57|3.05|0.97|0.51|0.71|1.6|1.8|2.95
202510|11230720201020000001|962483.991787|1942629.147389|2.44|1.73|1.42|2.77|3.18|5.87|2.01|1.07|1.5|3.56|3.56|5.92
202510|11230800500030000001|962483.991787|1942679.147389|1.73|1.27|1.14|2.06|2.39|4.45|1.4|0.81|1.17|2.59|2.72|4.42
202510|11230800500030000001|962483.991787|1942729.147389|1.17|1.02|0.94|1.65|1.93|3.66|1.02|0.64|0.99|2.16|2.24|3.78
202510|11230800500030000001|962483.991787|1942779.147389|1.47|1.17|1.37|2.16|2.26|3.73|1.42|0.81|1.45|2.69|2.46|3.96
202510|11230800500030000001|962483.991787|1942829.147389|0.66|0.38|0.61|0.84|0.76|0.94|0.61|0.3|0.66|0.94|0.71|1.02
202510|11230800500030000001|962483.991787|1942879.147389|0.81|0.51|0.76|1.14|1.12|1.55|0.74|0.43|0.84|1.32|1.14|1.57
202510|11230800500030000001|962483.991787|1942929.147389|0.76|0.36|0.56|0.79|0.81|1.07|0.56|0.3|0.53|0.94|0.79|1.09
202510|11230800500030000001|962483.991787|1942979.147389|0.76|0.41|0.76|1.04|1.07|1.37|0.61|0.36|0.74|1.12|0.97|1.27
202510|11230800500030000001|962483.991787|1943029.147389|1.65|1.04|1.63|2.29|2.31|2.92|1.5|0.91|1.73|2.82|2.29|3.18
202510|11230800101010000001|962483.991787|1943079.147389|5.38|3.28|4.98|7.04|7.11|9.68|4.47|3|5.23|8.36|7.11|10.11
202510|11230800101010000001|962483.991787|1943129.147389|3.61|2.59|5.33|6.48|5.72|6.3|3.53|2.72|5.28|6.71|5|6.38
202510|11230800101010000001|962483.991787|1943179.147389|4.24|2.69|6.43|7.62|6.22|6.58|4.01|2.59|6.07|7.7|5.46|6.65
202510|11230800101010000001|962483.991787|1943229.147389|6.5|3.84|8.28|9.83|7.62|7.75|5.72|3.66|7.98|9.7|6.58|8.18
202510|11230800101010000001|962483.991787|1943279.147389|15.04|9.63|16|20.32|17.6|18.8|12.47|8.92|15.32|20.5|15.6|20.14
202510|11230800101020000001|962483.991787|1943329.147389|8.97|6.07|10.16|12.42|11.23|11.96|7.29|5.56|9.55|12.57|9.63|12.67
202510|11230800101020000001|962483.991787|1943379.147389|4.06|2.57|4.47|5.03|4.34|4.37|3.07|2.34|4.24|5.18|3.78|4.8
202510|11230800101020000001|962483.991787|1943429.147389|1.57|0.84|1.35|1.65|1.6|1.6|1.12|0.79|1.4|1.98|1.5|1.78
202510|11230800102040000001|962483.991787|1943479.147389|2.79|1.96|2.59|3.25|3.3|3.81|2.21|1.85|2.57|3.78|3.18|4.27
202510|11230800102040000001|962483.991787|1943529.147389|4.8|3.1|4.32|5.36|5.38|5.18|3.58|2.77|4.09|5.94|4.78|5.74
202510|11230800102020000001|962483.991787|1943579.147389|12.6|7.98|10.62|13.79|14.33|14.25|9.19|7.06|10.16|15.54|12.75|15.88
202510|11230800102020000001|962483.991787|1943629.147389|13.84|8.71|11.13|14.43|15.19|16.18|10.49|7.77|10.92|16.79|14.22|18.67
202510|11230800102020000001|962483.991787|1943679.147389|31.83|19.99|26.97|34.85|36.3|40.69|24.56|17.96|26.52|41.48|35.38|48.41
202510|11230800102030000001|962483.991787|1943729.147389|32.03|21.92|28.02|35.15|39.57|52.04|24.36|20.55|27.76|43.1|40.97|63.04
202510|11230740200010000003|962483.991787|1943779.147389|105.54|74.6|103.61|125.04|138.2|190.2|84.12|69.49|99.92|148.72|139.98|225.93
202510|11230740203100000001|962483.991787|1943829.147389|55.65|38.13|58.83|67.74|70.51|102.84|45.95|35.41|57.07|79.15|72.97|127.76
202510|11230740203090000001|962483.991787|1943879.147389|26.04|19.84|28.24|32.44|33.63|51.33|18.9|18.87|27.36|35.18|33.32|63.17
202510|11230740203090000001|962483.991787|1943929.147389|9.3|6.73|11.1|11.56|11.73|19.86|7.32|5.97|10.87|12.95|12.95|27.46
