STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202507|32010360100040000001|1017433.991787|1970029.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0|0
202507|32010360100040000001|1017433.991787|1970079.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010360100040000001|1017433.991787|1970129.147389|0|0|0|0|0|0.03|0.05|0.05|0.1|0.1|0.13|0.15|0.13|0.13|0.1|0.1|0.1|0.08|0.08|0.08|0.05|0.03|0.03|0
202507|32010360100040000001|1017433.991787|1970229.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010360100010000001|1017433.991787|1971679.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202507|32010360100010000001|1017433.991787|1971779.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010360100010000001|1017433.991787|1971829.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010360100010000001|1017433.991787|1971879.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010360100010000001|1017433.991787|1971929.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202507|32010360100010000001|1017433.991787|1971979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010360100010000001|1017433.991787|1974329.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010360100010000001|1017433.991787|1974379.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.03|0.03|0|0|0
202507|32010360100010000001|1017433.991787|1974429.147389|0.05|0.05|0.03|0.05|0.05|0.05|0.1|0.15|0.23|0.28|0.25|0.25|0.23|0.2|0.18|0.2|0.28|0.15|0.15|0.15|0.1|0.08|0.05|0.05
202507|32010330100010000001|1017433.991787|1974479.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.13|0.18|0.25|0.3|0.28|0.25|0.25|0.23|0.2|0.2|0.3|0.15|0.18|0.15|0.1|0.08|0.05|0.05
202507|32010330100020000001|1017433.991787|1978829.147389|0.15|0.13|0.15|0.1|0.15|0.38|0.61|1.27|1.35|1.8|1.55|2.57|1.85|1.65|1.68|1.78|2.03|1.85|1.98|1.55|2.21|0.89|0.99|0.51
202507|32010330100020000001|1017433.991787|1979229.147389|0|0|0|0|0|0.03|0.05|0.08|0.1|0.13|0.13|0.18|0.15|0.1|0.13|0.15|0.15|0.2|0.15|0.13|0.1|0.08|0.08|0
202507|32010330100020000001|1017433.991787|1979279.147389|0.03|0.05|0.05|0.05|0.08|0.13|0.08|0.13|0.15|0.15|0.18|0.18|0.18|0.18|0.18|0.18|0.15|0.15|0.13|0.1|0.08|0.05|0.05|0.05
202507|32010330100020000001|1017433.991787|1979329.147389|0.05|0.08|0.08|0.08|0.1|0.18|0.13|0.18|0.23|0.23|0.25|0.28|0.25|0.25|0.28|0.25|0.25|0.23|0.2|0.15|0.13|0.1|0.08|0.05
202507|32010330100020000001|1017433.991787|1979379.147389|0.2|0.15|0.03|0.03|0.05|0.1|1.12|1.78|2.39|2.34|2.29|2.36|2.16|2.24|2.39|2.26|2.29|1.98|1.63|0.99|0.81|0.53|0.28|0.25
202507|32010330100020000001|1017433.991787|1979879.147389|0.03|0|0|0|0|0|0.18|0.28|0.38|0.38|0.38|0.41|0.38|0.38|0.38|0.38|0.38|0.38|0.33|0.23|0.15|0.13|0.08|0.03
202507|32010330100020000001|1017433.991787|1980029.147389|0.05|0.08|0.05|0.08|0.1|0.18|0.13|0.18|0.23|0.23|0.25|0.28|0.25|0.28|0.25|0.25|0.25|0.28|0.25|0.18|0.15|0.13|0.1|0.08
202507|32010330100040000001|1017433.991787|1980079.147389|0.1|0.15|0.1|0.13|0.18|0.36|0.25|0.36|0.43|0.48|0.58|0.61|0.56|0.56|0.53|0.53|0.53|0.53|0.51|0.38|0.33|0.28|0.18|0.15
202507|32010330100040000001|1017433.991787|1980129.147389|0.13|0.18|0.13|0.15|0.2|0.41|0.28|0.41|0.48|0.56|0.69|0.71|0.66|0.64|0.61|0.61|0.61|0.61|0.58|0.43|0.38|0.33|0.2|0.18
202507|32010330100040000001|1017433.991787|1980179.147389|0.56|0.33|0.13|0.18|0.23|0.43|2.59|3.91|5.31|5.46|6.02|6.53|5.87|5.89|6.05|5.69|5.82|5.72|5|3.48|2.74|1.96|1.14|0.69
202507|32010330100040000001|1017433.991787|1981079.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.05|0.05|0.08|0.08|0.1|0.13|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.05|0.05|0.05|0.03|0.03
202507|32010330100040000001|1017433.991787|1981129.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010680200090000001|1017433.991787|1982779.147389|0|0|0|0|0|0.03|0.05|0.08|0.1|0.1|0.1|0.13|0.13|0.13|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0
202507|32010680200090000001|1017433.991787|1982829.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0
202507|32010680200090000001|1017433.991787|1983429.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010680200090000001|1017433.991787|1983479.147389|0|0|0|0|0|0.03|0.03|0.1|0.2|0.25|0.28|0.3|0.3|0.36|0.38|0.38|0.33|0.3|0.23|0.15|0.13|0.08|0.05|0.03
202507|32010680200090000001|1017433.991787|1983529.147389|0.03|0|0|0|0|0.03|0.05|0.25|0.53|0.64|0.71|0.84|0.86|0.97|1.02|1.02|0.91|0.84|0.64|0.43|0.36|0.23|0.1|0.05
202507|32010680200090000001|1017433.991787|1983579.147389|0|0|0|0|0|0.03|0.05|0.05|0.15|0.18|0.2|0.23|0.23|0.25|0.28|0.28|0.25|0.23|0.18|0.1|0.08|0.05|0.03|0.03
202507|32010680200090000001|1017433.991787|1983629.147389|0.03|0|0|0|0|0.03|0.05|0.13|0.3|0.38|0.41|0.46|0.46|0.53|0.56|0.56|0.51|0.46|0.36|0.23|0.18|0.13|0.05|0.03
202507|32010680200090000001|1017433.991787|1983729.147389|0.03|0|0|0|0|0.03|0.05|0.23|0.48|0.58|0.66|0.76|0.79|0.86|0.91|0.91|0.84|0.76|0.58|0.38|0.33|0.2|0.1|0.05
202507|32010680200090000001|1017433.991787|1983779.147389|0.03|0|0|0|0|0.03|0.05|0.23|0.46|0.56|0.64|0.74|0.76|0.84|0.89|0.89|0.81|0.74|0.58|0.38|0.3|0.2|0.1|0.05
202507|32010680200090000001|1017433.991787|1983829.147389|0|0|0|0|0|0.03|0.03|0.05|0.13|0.18|0.18|0.2|0.2|0.23|0.23|0.23|0.23|0.2|0.15|0.1|0.08|0.05|0.03|0
202507|32010680200090000001|1017433.991787|1984229.147389|0.08|0.05|0.03|0.03|0.03|0.08|0.15|0.25|0.53|0.51|0.53|0.64|0.58|0.56|0.53|0.56|0.64|0.58|0.46|0.38|0.36|0.23|0.1|0.08
202507|32010680200090000001|1017433.991787|1984329.147389|0.08|0.05|0.03|0.03|0.05|0.08|0.15|0.3|0.74|0.66|0.64|0.79|0.64|0.66|0.64|0.69|0.79|0.64|0.48|0.38|0.33|0.18|0.1|0.08
202507|32010680200090000001|1017433.991787|1984379.147389|0.13|0.03|0|0|0|0|0.2|0.86|1.96|1.52|1.47|1.78|1.5|1.47|1.42|1.52|1.85|1.65|1.19|0.91|0.84|0.43|0.28|0.15
202507|32010680200080000001|1017433.991787|1985429.147389|0|0|0|0|0.03|0.05|0.03|0.05|0.08|0.08|0.13|0.1|0.15|0.18|0.18|0.18|0.15|0.13|0.1|0.1|0.1|0.08|0.03|0.03
202507|32010680200080000001|1017433.991787|1985479.147389|0.05|0|0|0|0|0.05|0.13|0.2|0.25|0.3|0.36|0.36|0.41|0.46|0.46|0.46|0.41|0.38|0.38|0.43|0.43|0.25|0.13|0.08
202507|32010680200080000001|1017433.991787|1985529.147389|0.18|0.05|0.05|0.05|0.05|0.15|0.28|0.43|0.58|0.71|0.76|0.81|0.89|0.97|1.02|0.99|0.94|0.89|0.86|0.91|0.89|0.61|0.38|0.25
202507|32010680200080000001|1017433.991787|1985579.147389|0.3|0.1|0.08|0.08|0.1|0.28|0.48|0.74|1.02|1.22|1.3|1.4|1.52|1.65|1.75|1.73|1.63|1.52|1.5|1.57|1.55|1.07|0.66|0.41
202507|32010680200080000001|1017433.991787|1985629.147389|0.3|0.1|0.08|0.08|0.1|0.3|0.51|0.76|1.07|1.3|1.37|1.47|1.6|1.75|1.85|1.83|1.73|1.63|1.57|1.68|1.63|1.12|0.69|0.43
202507|32010680200080000001|1017433.991787|1985679.147389|0.2|0.08|0.05|0.05|0.05|0.18|0.3|0.48|0.66|0.79|0.84|0.89|0.99|1.07|1.14|1.12|1.07|0.99|0.97|1.04|0.99|0.69|0.43|0.28
202507|32010680200080000001|1017433.991787|1985729.147389|0.2|0.08|0.05|0.05|0.08|0.2|0.33|0.51|0.69|0.84|0.91|0.97|1.04|1.14|1.22|1.19|1.12|1.07|1.04|1.09|1.07|0.74|0.46|0.28
202507|32010680200080000001|1017433.991787|1985779.147389|0.2|0.08|0.05|0.05|0.08|0.18|0.33|0.48|0.69|0.81|0.89|0.94|1.02|1.12|1.17|1.14|1.09|1.04|0.99|1.07|1.04|0.71|0.43|0.28
202507|32010680200080000001|1017433.991787|1985829.147389|0.25|0.08|0.05|0.05|0.05|0.18|0.33|0.69|1.12|1.19|1.3|1.63|1.91|1.83|1.73|1.73|1.73|1.8|1.98|1.88|1.63|1.07|0.61|0.38
202507|32010680200080000001|1017433.991787|1985879.147389|0.05|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.15|0.18|0.18|0.2|0.2|0.23|0.23|0.25|0.23|0.23|0.23|0.23|0.23|0.15|0.1|0.08
202507|32010680200080000001|1017433.991787|1985929.147389|0.03|0|0|0|0|0|0.03|0.08|0.08|0.1|0.18|0.2|0.23|0.23|0.25|0.25|0.25|0.25|0.25|0.23|0.18|0.1|0.05|0.03
202507|32010570100010000001|1017433.991787|1986729.147389|0.08|0.05|0.05|0.05|0.08|0.2|0.33|0.3|0.41|0.53|0.66|0.71|0.71|0.71|0.79|0.81|0.79|0.74|0.71|0.66|0.51|0.36|0.18|0.1
202507|32010570100010000001|1017433.991787|1986779.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.13|0.18|0.15|0.15|0.15|0.15|0.15|0.13|0.08|0.05|0.03|0.03|0.03|0
202507|32010570100010000001|1017433.991787|1986829.147389|0.03|0.03|0.03|0.03|0.05|0.1|0.2|0.18|0.23|0.3|0.51|0.58|0.61|0.61|0.69|0.74|0.69|0.66|0.64|0.51|0.36|0.2|0.08|0.05
202507|32010570100010000001|1017433.991787|1986879.147389|0.05|0.03|0.03|0.03|0.05|0.13|0.23|0.3|0.38|0.51|0.79|0.86|0.89|0.89|0.99|1.04|1.02|0.94|0.91|0.79|0.56|0.3|0.13|0.05
202507|32010570100010000001|1017433.991787|1986929.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.13|0.25|0.33|0.33|0.33|0.38|0.41|0.41|0.38|0.38|0.3|0.2|0.08|0.03|0
202507|32010570100010000001|1017433.991787|1986979.147389|0.08|0.05|0.03|0.03|0.05|0.18|0.36|0.51|0.69|0.99|1.63|2.01|2.06|1.98|2.16|2.21|2.11|1.91|1.78|1.5|0.97|0.56|0.23|0.13
202507|32010570100010000001|1017433.991787|1987029.147389|0.08|0.05|0.03|0.03|0.05|0.15|0.36|0.48|0.64|0.97|1.55|1.88|1.93|1.91|2.06|2.13|2.01|1.83|1.75|1.5|0.97|0.56|0.23|0.1
202507|32010570100010000001|1017433.991787|1987079.147389|0.13|0.05|0.05|0.05|0.08|0.23|0.48|0.76|1.07|1.55|2.82|4.45|4.8|4.88|5.16|5.03|4.72|4.11|3.63|2.74|1.91|0.86|0.36|0.15
202507|32010570100010000001|1017433.991787|1987129.147389|0.15|0.05|0.05|0.03|0.08|0.2|0.51|0.89|1.19|1.78|3.38|5.54|6.02|6.12|6.53|6.32|5.99|5.18|4.42|3.23|2.18|1.02|0.43|0.18
202507|32010570100010000001|1017433.991787|1987179.147389|0.18|0.1|0.08|0.08|0.13|0.33|0.71|1.09|1.45|2.08|3.89|6.53|7.06|7.29|7.87|7.49|7.06|6.07|5.11|3.61|2.46|1.19|0.51|0.25
202507|32010570100010000001|1017433.991787|1987229.147389|0.18|0.1|0.08|0.08|0.13|0.33|0.71|1.09|1.45|2.08|3.89|6.55|7.06|7.29|7.87|7.49|7.06|6.07|5.11|3.61|2.46|1.19|0.51|0.25
202507|32010570100010000001|1017433.991787|1987279.147389|0.13|0.08|0.05|0.05|0.08|0.15|0.36|0.64|0.84|1.19|2.51|4.85|5.51|5.79|6.17|5.77|5.38|4.52|3.68|2.34|1.63|0.71|0.28|0.15
202507|32010570100010000001|1017433.991787|1987329.147389|0.1|0.05|0.05|0.05|0.08|0.13|0.28|0.64|0.81|1.14|2.54|4.83|5.36|5.59|5.97|5.66|5.36|4.52|3.71|2.39|1.65|0.71|0.28|0.15
202507|32010570100010000001|1017433.991787|1987379.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.13|0.25|0.28|0.28|0.3|0.28|0.25|0.2|0.18|0.1|0.08|0.03|0.03|0
202507|32010570100010000001|1017433.991787|1987429.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0|0|0
202507|32010370100070000001|1017433.991787|1988979.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202507|32010370100070000001|1017433.991787|1989279.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202507|32010370100010000001|1017433.991787|1989429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202507|32010370100050000001|1017433.991787|1990679.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010370100050000001|1017433.991787|1990729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010370100050000001|1017433.991787|1990879.147389|0.03|0.03|0|0|0|0.03|0.05|0.08|0.1|0.1|0.08|0.08|0.08|0.1|0.1|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03
202507|32010370100040000001|1017433.991787|1992079.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010370100040000001|1017433.991787|1992279.147389|0.03|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03
202507|32010370100040000001|1017433.991787|1992329.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010370100040000001|1017433.991787|1992429.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010370100040000001|1017433.991787|1992479.147389|0|0|0|0|0|0.03|0.05|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202507|32010370100040000001|1017433.991787|1992679.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010370100040000001|1017433.991787|1992729.147389|0|0|0|0|0|0.03|0.08|0.1|0.1|0.13|0.13|0.13|0.1|0.13|0.13|0.1|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202507|32010370100040000001|1017433.991787|1992779.147389|0|0|0|0|0|0.03|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.15|0.13|0.08|0.08|0.05|0.03|0.03
202507|32010370100040000001|1017433.991787|1992879.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.13|0.2|0.23|0.25|0.28|0.28|0.25|0.28|0.28|0.28|0.28|0.25|0.23|0.15|0.13|0.1|0.05|0.05
202507|32010370100040000001|1017433.991787|1993079.147389|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.1|0.1|0.08|0.08|0.08|0.08|0.08|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202507|32010370100040000001|1017433.991787|1993129.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0|0.03|0.03|0.03|0|0|0|0|0|0|0
202507|32010370100040000001|1017433.991787|1993179.147389|0|0|0|0|0|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03
202507|32010370100040000001|1017433.991787|1993229.147389|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.08|0.05|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0
202507|32010370100040000001|1017433.991787|1993579.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010370100040000001|1017433.991787|1993829.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010370100040000001|1017433.991787|1993879.147389|0|0|0|0|0.03|0.05|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.15|0.13|0.13|0.08|0.05|0.03|0.03|0.03
202507|32010370100040000001|1017433.991787|1993929.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.13|0.15|0.15|0.18|0.18|0.18|0.18|0.18|0.18|0.2|0.18|0.15|0.1|0.08|0.05|0.03|0.03
202507|32010370100040000001|1017433.991787|1993979.147389|0|0|0|0|0|0.03|0.05|0.1|0.1|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.03|0.03|0
202507|32010370100040000001|1017433.991787|1994029.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0|0
202507|32010370100040000001|1017433.991787|1994079.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010370100040000001|1017433.991787|1994129.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010370100040000001|1017433.991787|1994179.147389|0.03|0.03|0.03|0.03|0.05|0.1|0.15|0.2|0.25|0.28|0.3|0.36|0.33|0.33|0.33|0.33|0.33|0.33|0.28|0.18|0.13|0.08|0.05|0.03
202507|32010370100040000001|1017433.991787|1994229.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.13|0.18|0.23|0.25|0.28|0.28|0.3|0.3|0.3|0.28|0.28|0.28|0.23|0.15|0.13|0.08|0.05|0.03
202507|32010370100040000001|1017433.991787|1994279.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.05|0.08|0.1|0.1|0.1|0.15|0.13|0.13|0.13|0.13|0.15|0.15|0.13|0.08|0.05|0.03|0.03|0.03
202507|32010370100040000001|1017433.991787|1994579.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0|0
202507|32010110100090000001|1017433.991787|1994679.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.1|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.03|0.03|0.03
202507|32010110100090000001|1017433.991787|1994729.147389|0.03|0.05|0.03|0.05|0.05|0.1|0.1|0.13|0.15|0.18|0.2|0.2|0.2|0.2|0.2|0.2|0.23|0.23|0.2|0.13|0.1|0.08|0.05|0.03
202507|32010380200010000001|1017433.991787|1997479.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1997529.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1997579.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202507|32010380200010000001|1017433.991787|1997629.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1997679.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1997729.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1997779.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010380200010000001|1017433.991787|1997829.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202507|32010380200010000001|1017433.991787|1997879.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010380200010000001|1017433.991787|1997929.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1997979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1998029.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1998129.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1998179.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0
202507|32010380200010000001|1017433.991787|1998229.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010380200010000001|1017433.991787|1998279.147389|0.03|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03
202507|32010380200010000001|1017433.991787|1998329.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.1|0.08|0.05|0.05|0.03|0.03
202507|32010380200010000001|1017433.991787|1998379.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202507|32010380200010000001|1017433.991787|1998679.147389|0.05|0.05|0.03|0.05|0.08|0.13|0.2|0.25|0.3|0.41|0.51|0.53|0.51|0.51|0.53|0.51|0.51|0.46|0.38|0.3|0.2|0.15|0.1|0.08
202507|32010380200010000001|1017433.991787|1998729.147389|0.08|0.05|0.05|0.05|0.08|0.13|0.18|0.25|0.28|0.38|0.48|0.51|0.51|0.51|0.53|0.51|0.51|0.43|0.36|0.3|0.2|0.15|0.1|0.08
202507|32010380200010000001|1017433.991787|1998929.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010380200020000001|1017433.991787|2000279.147389|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0|0|0|0
202507|32010380200020000001|1017433.991787|2004079.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010360100040000001|1017483.991787|1968629.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0
202507|32010360100040000001|1017483.991787|1968679.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0|0
202507|32010360100040000001|1017483.991787|1968929.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0
202507|32010360100040000001|1017483.991787|1968979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010360100040000001|1017483.991787|1969029.147389|0|0|0|0|0|0.03|0.08|0.1|0.15|0.15|0.18|0.2|0.18|0.18|0.15|0.15|0.15|0.13|0.13|0.1|0.08|0.05|0.03|0.03
202507|32010360100040000001|1017483.991787|1969129.147389|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
