STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202511|32010110100090000001|1016183.991787|1996729.147389|0.94|1.17|0.94|1.3|1.4|0.08|0.05
202511|32010110100090000001|1016183.991787|1997129.147389|0.97|1.19|0.97|1.35|1.42|2.26|2.01
202511|32010380200010000001|1016183.991787|1997479.147389|0|0|0|0|0|0|0.03
202511|32010380200010000001|1016183.991787|1997529.147389|0|0|0|0|0|0.03|0.03
202511|32010380200010000001|1016183.991787|1997929.147389|0.53|0.56|0.64|0.58|0.69|0.97|0.86
202511|32010380200010000001|1016183.991787|1997979.147389|0.56|0.58|0.64|0.58|0.69|0.89|0.81
202511|32010380200010000001|1016183.991787|1998029.147389|0.56|0.58|0.64|0.58|0.69|0.79|0.71
202511|32010380200010000001|1016183.991787|1998729.147389|0.23|0.13|0.13|0.1|0.1|0|0
202511|32010380200010000001|1016183.991787|1999079.147389|1.22|1.12|1.19|1.12|1.24|0.03|0.03
202511|32010380200010000001|1016183.991787|1999129.147389|1.22|1.12|1.19|1.12|1.24|0.1|0.1
202511|32010380200010000001|1016183.991787|1999329.147389|1.17|1.09|1.19|1.02|1.19|0.53|0.48
202511|32010380200010000001|1016183.991787|1999429.147389|1.19|1.09|1.22|1.04|1.22|0.51|0.46
202511|32010380200010000001|1016183.991787|1999479.147389|3.89|3.53|3.07|3.35|3.61|1.27|1.22
202511|32010380200010000001|1016183.991787|1999529.147389|2.57|2.36|1.91|2.13|2.26|1.42|1.32
202511|32010380200010000001|1016183.991787|1999729.147389|0.36|0.28|0.28|0.33|0.36|0.03|0.03
202511|32010380200020000001|1016183.991787|2002679.147389|0.66|0.56|0.51|0.48|0.58|1.35|1.19
202511|32310370100050000001|1016233.991787|1966929.147389|0.05|0.05|0.05|0.05|0.08|0.1|0.08
202511|32010360100040000001|1016233.991787|1968279.147389|0.25|0.33|0.23|0.28|0.23|0.1|0.08
202511|32010360100040000001|1016233.991787|1968379.147389|0.25|0.33|0.23|0.28|0.23|0|0
202511|32010360100040000001|1016233.991787|1969179.147389|0.05|0.05|0.05|0.05|0.05|0|0
202511|32010360100040000001|1016233.991787|1970379.147389|0.25|0.3|0.25|0.3|0.3|0.15|0.13
202511|32010360100040000001|1016233.991787|1970429.147389|0.25|0.3|0.25|0.3|0.3|0.2|0.15
202511|32010360100010000001|1016233.991787|1971279.147389|3.81|3.2|3.25|3.45|4.67|8.1|8.48
202511|32010360100010000001|1016233.991787|1971329.147389|6.38|5.49|5.51|6.02|9.02|19.35|16.31
202511|32010360100010000001|1016233.991787|1971379.147389|1.42|1.17|1.19|1.27|1.75|3.78|4.09
202511|32010360100010000001|1016233.991787|1971429.147389|11.4|10.16|10.31|11.38|16.94|26.31|20.65
202511|32010360100010000001|1016233.991787|1971479.147389|9.5|8.36|8.48|9.27|13.92|13.46|10.72
202511|32010360100010000001|1016233.991787|1971529.147389|1.52|1.37|1.37|1.52|2.41|2.31|1.63
202511|32010360100010000001|1016233.991787|1971579.147389|0.48|0.41|0.41|0.43|0.58|0.33|0.36
202511|32010360100010000001|1016233.991787|1971629.147389|1.09|0.97|0.97|1.09|1.73|0.15|0.1
202511|32010360100010000001|1016233.991787|1971829.147389|0.18|0.15|0.15|0.15|0.2|0.05|0.05
202511|32010360100010000001|1016233.991787|1971879.147389|0.18|0.18|0.18|0.2|0.3|0.2|0.15
202511|32010360100010000001|1016233.991787|1971929.147389|0.2|0.2|0.2|0.23|0.33|0.23|0.15
202511|32010360100010000001|1016233.991787|1972479.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010360100010000001|1016233.991787|1972629.147389|0.05|0.05|0.05|0.05|0.08|0.1|0.08
202511|32010360100010000001|1016233.991787|1972979.147389|0.03|0.03|0.03|0.03|0.05|0.1|0.08
202511|32010360100010000001|1016233.991787|1974029.147389|0.05|0.08|0.08|0.05|0.08|0|0
202511|32010360100010000001|1016233.991787|1974129.147389|0.15|0.13|0.08|0.08|0.08|0.1|0.05
202511|32010360100010000001|1016233.991787|1974929.147389|0.28|0.28|0.28|0.3|0.3|0.89|0.79
202511|32010360100010000001|1016233.991787|1974979.147389|0.33|0.36|0.38|0.43|0.38|1.04|0.76
202511|32010330100010000001|1016233.991787|1976379.147389|2.41|2.31|2.24|2.26|2.44|3.96|3.56
202511|32010330100010000001|1016233.991787|1976429.147389|3.3|3.18|3|3.07|3.38|5.44|4.67
202511|32010330100010000001|1016233.991787|1976529.147389|2.72|2.59|2.39|2.41|2.64|4.47|3.86
202511|32010330100010000001|1016233.991787|1976829.147389|0.25|0.25|0.23|0.23|0.25|0.38|0.33
202511|32010330100010000001|1016233.991787|1977679.147389|3.56|3.2|3.35|3.18|3.2|3.18|2.54
202511|32010330100010000001|1016233.991787|1977729.147389|3.53|3.15|3.33|3.15|3.18|3.43|2.77
202511|32010330100010000001|1016233.991787|1977779.147389|0.94|0.81|0.86|0.89|0.81|0.81|0.51
202511|32010330100020000001|1016233.991787|1979029.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010330100020000001|1016233.991787|1979179.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08
202511|32010330100020000001|1016233.991787|1979229.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.08
202511|32010330100020000001|1016233.991787|1979529.147389|1.37|1.83|1.52|1.45|1.96|0.25|0.3
202511|32010330100020000001|1016233.991787|1979579.147389|1.17|1.65|1.35|1.27|1.8|0.23|0.2
202511|32010330100020000001|1016233.991787|1979629.147389|0.33|0.38|0.41|0.38|0.43|0.28|0.33
202511|32010330100020000001|1016233.991787|1979729.147389|1.22|1.75|1.4|1.32|1.91|1.22|1.14
202511|32010330100020000001|1016233.991787|1979779.147389|1.45|2.16|1.73|1.6|2.24|1.63|1.57
202511|32010330100020000001|1016233.991787|1979879.147389|0.25|0.3|0.28|0.28|0.36|1.22|1.19
202511|32010330100020000001|1016233.991787|1979929.147389|0.03|0.05|0.05|0.05|0.05|0.08|0.08
202511|32010330100040000001|1016233.991787|1980229.147389|0.66|0.66|0.66|0.66|0.79|0.97|0.89
202511|32010330100040000001|1016233.991787|1980529.147389|1.78|1.57|1.7|1.75|1.98|0.25|0.25
202511|32010330100040000001|1016233.991787|1980579.147389|3.66|3.25|3.45|3.56|4.06|0.41|0.41
202511|32010330100040000001|1016233.991787|1980829.147389|0.66|0.58|0.64|0.66|0.71|1.17|1.12
202511|32010330100040000001|1016233.991787|1981429.147389|0.15|0.15|0.15|0.15|0.15|0.05|0.05
202511|32010330100040000001|1016233.991787|1981479.147389|0.08|0.05|0.05|0.05|0.08|0|0
202511|32010680200090000001|1016233.991787|1982529.147389|0.51|0.51|0.51|0.53|0.61|0.41|0.33
202511|32010680200090000001|1016233.991787|1982729.147389|5.87|5.82|6.15|5.69|6.5|46.91|38.43
202511|32010680200090000001|1016233.991787|1982779.147389|5.41|5.38|5.72|5.23|5.97|42.75|34.9
202511|32010680200090000001|1016233.991787|1982829.147389|2.92|2.84|3.07|2.74|3.1|24.36|20.47
202511|32010680200090000001|1016233.991787|1982879.147389|2.72|2.74|2.84|2.64|2.92|31.62|27.15
202511|32010680200090000001|1016233.991787|1982929.147389|1.63|1.6|1.7|1.55|1.78|11.58|9.7
202511|32010680200090000001|1016233.991787|1982979.147389|1.14|1.12|1.19|1.09|1.24|5.77|4.88
202511|32010680200090000001|1016233.991787|1983029.147389|0.58|0.56|0.64|0.56|0.64|1.78|1.52
202511|32010680200090000001|1016233.991787|1983079.147389|0.05|0.05|0.05|0.08|0.08|0.76|0.64
202511|32010680200090000001|1016233.991787|1983379.147389|1.3|1.83|1.3|1.27|1.02|0|0
202511|32010680200090000001|1016233.991787|1983429.147389|3.2|4.34|3.56|3.33|3.05|0|0
202511|32010680200090000001|1016233.991787|1983729.147389|0.36|0.61|0.41|0.41|0.43|0.41|0.38
202511|32010680200090000001|1016233.991787|1983779.147389|3.3|5.23|4.09|3.33|3.18|1.63|1.5
202511|32010680200090000001|1016233.991787|1983829.147389|4.04|6.88|5.64|4.17|4.32|0.97|0.86
202511|32010680200090000001|1016233.991787|1983879.147389|2.87|4.06|2.9|2.82|2.29|0.05|0.08
202511|32010680200090000001|1016233.991787|1983929.147389|1.75|2.82|2.44|2.11|2.08|0.38|0.36
202511|32010680200120000001|1016233.991787|1984379.147389|2.01|3.23|2.79|2.11|2.13|0.13|0.13
202511|32010680200120000001|1016233.991787|1984479.147389|4.5|5.66|5.23|4.42|4.93|0|0
202511|32010570100010000001|1016233.991787|1985979.147389|1.04|0.91|1.04|0.97|1.24|1.85|1.68
202511|32010570100010000001|1016233.991787|1986079.147389|0.99|0.86|0.97|0.89|1.17|2.06|1.85
202511|32010570100010000001|1016233.991787|1986179.147389|1.57|1.37|1.55|1.55|1.96|2.92|2.72
202511|32010570100010000001|1016233.991787|1986479.147389|0.46|0.53|0.64|0.56|0.74|0.36|0.3
202511|32010570100010000001|1016233.991787|1986529.147389|0.3|0.33|0.41|0.36|0.43|1.04|0.94
202511|32010570100010000001|1016233.991787|1986629.147389|0.38|0.43|0.51|0.43|0.53|1.75|1.55
202511|32010570100010000001|1016233.991787|1986829.147389|0.38|0.13|0.15|0.13|0.53|4.42|3.68
202511|32010370100070000001|1016233.991787|1987079.147389|0.53|0.56|0.66|0.58|0.89|6.48|5.72
202511|32010370100070000001|1016233.991787|1987129.147389|0.38|0.46|0.56|0.51|0.66|5.54|4.78
202511|32010370100070000001|1016233.991787|1987179.147389|0.74|0.91|1.09|0.97|1.35|8.41|7.34
202511|32010370100070000001|1016233.991787|1987229.147389|2.49|1.24|1.4|1.32|3.66|43.92|34.62
202511|32010370100070000001|1016233.991787|1987279.147389|1.6|1.17|1.37|1.27|2.49|23.93|20.35
202511|32010370100070000001|1016233.991787|1987329.147389|0.43|0.56|0.66|0.58|0.81|2.44|2.13
202511|32010370100070000001|1016233.991787|1987379.147389|0.18|0.23|0.25|0.23|0.3|0.56|0.48
202511|32010370100070000001|1016233.991787|1987429.147389|0.33|0.41|0.48|0.41|0.58|1.27|1.12
202511|32010370100070000001|1016233.991787|1987479.147389|0.3|0.36|0.41|0.38|0.48|1.07|0.97
202511|32010370100070000001|1016233.991787|1987529.147389|2.69|3.56|4.04|3.71|4.93|1.73|1.52
202511|32010370100070000001|1016233.991787|1987579.147389|1.68|1.98|2.34|2.08|2.72|0.99|0.89
202511|32010370100070000001|1016233.991787|1987629.147389|0.23|0.25|0.3|0.28|0.33|0.69|0.61
202511|32010370100070000001|1016233.991787|1988179.147389|0.13|0.13|0.13|0.13|0.13|0.18|0.2
202511|32010370100070000001|1016233.991787|1988229.147389|0.15|0.15|0.15|0.15|0.18|0.33|0.36
202511|32010370100070000001|1016233.991787|1988279.147389|0.25|0.28|0.28|0.3|0.3|1.27|1.24
202511|32010370100070000001|1016233.991787|1988329.147389|0.08|0.1|0.1|0.1|0.13|0.79|0.69
202511|32010370100070000001|1016233.991787|1988379.147389|0.08|0.1|0.1|0.1|0.1|0.69|0.58
202511|32010370100070000001|1016233.991787|1988429.147389|0.08|0.13|0.13|0.13|0.15|0.48|0.41
202511|32010370100070000001|1016233.991787|1988479.147389|0.33|0.48|0.48|0.48|0.58|1.35|1.14
202511|32010370100070000001|1016233.991787|1988529.147389|0.13|0.18|0.18|0.18|0.23|0.58|0.48
202511|32010370100070000001|1016233.991787|1988679.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010370100070000001|1016233.991787|1988779.147389|0.48|0.43|0.51|0.58|0.48|0.84|0.69
202511|32010370100070000001|1016233.991787|1988879.147389|0.53|0.48|0.56|0.64|0.53|0.84|0.66
202511|32010370100070000001|1016233.991787|1988929.147389|0.76|0.66|0.76|0.81|0.74|0.84|0.66
202511|32010370100070000001|1016233.991787|1989029.147389|2.41|2.51|2.39|2.64|2.59|1.93|1.68
202511|32010370100010000001|1016233.991787|1989229.147389|0.13|0.1|0.13|0.15|0.13|0.3|0.25
202511|32010370100010000001|1016233.991787|1989279.147389|0.13|0.1|0.13|0.15|0.13|0.28|0.23
202511|32010370100010000001|1016233.991787|1989429.147389|0.41|0.33|0.33|0.41|0.38|0.25|0.2
202511|32010370100010000001|1016233.991787|1989579.147389|0.41|0.33|0.36|0.43|0.41|0.25|0.2
202511|32010370100010000001|1016233.991787|1989629.147389|0.41|0.33|0.36|0.43|0.41|0.25|0.2
202511|32010370100050000001|1016233.991787|1989729.147389|0.41|0.33|0.33|0.41|0.38|0.25|0.2
202511|32010370100050000001|1016233.991787|1991129.147389|0.94|0.91|0.89|0.84|0.89|0.25|0.28
202511|32010370100050000001|1016233.991787|1991279.147389|0.84|0.81|0.79|0.74|0.76|0.33|0.36
202511|32010370100050000001|1016233.991787|1991329.147389|0.81|0.79|0.76|0.71|0.76|0.38|0.41
202511|32010370100050000001|1016233.991787|1991379.147389|0.81|0.79|0.76|0.71|0.74|0.81|0.86
202511|32010370100050000001|1016233.991787|1991429.147389|0.74|0.71|0.71|0.64|0.69|0.84|0.86
202511|32010370100050000001|1016233.991787|1991579.147389|0.13|0.13|0.13|0.1|0.1|0.05|0.08
202511|32010370100050000001|1016233.991787|1991629.147389|0.1|0.1|0.1|0.08|0.08|0.05|0.05
202511|32010370100050000001|1016233.991787|1991679.147389|0.05|0.05|0.05|0.05|0.05|0.08|0.08
202511|32010370100050000001|1016233.991787|1991729.147389|0.13|0.13|0.13|0.1|0.13|0.15|0.18
202511|32010370100050000001|1016233.991787|1991779.147389|0.2|0.2|0.2|0.15|0.18|0.46|0.48
202511|32010370100050000001|1016233.991787|1991829.147389|0.15|0.15|0.15|0.13|0.15|0.81|0.86
202511|32010370100050000001|1016233.991787|1991879.147389|0.15|0.13|0.15|0.1|0.13|0.76|0.81
202511|32010370100040000001|1016233.991787|1991929.147389|0.3|0.3|0.3|0.25|0.28|0.23|0.25
202511|32010370100040000001|1016233.991787|1991979.147389|0.66|0.66|0.66|0.53|0.58|0.23|0.25
202511|32010370100040000001|1016233.991787|1992029.147389|0.38|0.25|0.36|0.33|0.36|0.08|0.08
202511|32010370100040000001|1016233.991787|1992079.147389|1.91|1.88|1.91|1.52|1.7|0.15|0.18
202511|32010370100040000001|1016233.991787|1992129.147389|1.22|0.97|1.17|1.14|1.12|0.2|0.2
202511|32010370100040000001|1016233.991787|1992179.147389|1.27|0.99|1.22|1.19|1.17|0.2|0.18
202511|32010370100040000001|1016233.991787|1992229.147389|1.24|0.99|1.19|1.17|1.17|0.15|0.15
202511|32010370100040000001|1016233.991787|1992379.147389|1.19|1.27|1.24|1.27|1.19|4.93|3.94
202511|32010370100040000001|1016233.991787|1992729.147389|0.48|0.51|0.51|0.51|0.48|2.49|1.98
202511|32010370100040000001|1016233.991787|1993179.147389|0.3|0.23|0.28|0.28|0.36|0.51|0.41
202511|32010370100040000001|1016233.991787|1993229.147389|0.23|0.18|0.2|0.2|0.28|0.43|0.36
202511|32010370100040000001|1016233.991787|1993679.147389|0.15|0.15|0.15|0.15|0.18|0.76|0.66
202511|32010370100040000001|1016233.991787|1993729.147389|0.43|0.43|0.43|0.43|0.46|2.26|2.01
202511|32010370100040000001|1016233.991787|1994779.147389|0.33|0.33|0.36|0.33|0.36|0.15|0.15
202511|32010370100040000001|1016233.991787|1995029.147389|0.13|0.13|0.15|0.13|0.15|0.15|0.13
202511|32010370100040000001|1016233.991787|1995079.147389|0.2|0.2|0.23|0.2|0.23|0.23|0.2
202511|32010110100090000001|1016233.991787|1995479.147389|6.05|5.97|6.78|5.94|5.92|3.07|2.57
202511|32010110100090000001|1016233.991787|1995529.147389|3.12|3|3.61|3.07|2.84|1.27|1.04
202511|32010110100090000001|1016233.991787|1995579.147389|2.13|2.06|2.46|2.11|1.96|0.81|0.66
202511|32010110100090000001|1016233.991787|1995879.147389|0.61|0.66|0.76|0.64|0.64|0.36|0.28
202511|32010110100090000001|1016233.991787|1995929.147389|0.61|0.66|0.76|0.64|0.64|0.33|0.28
202511|32010110100090000001|1016233.991787|1995979.147389|0.13|0.2|0.2|0.15|0.15|0.05|0.05
202511|32010380200010000001|1016233.991787|1997529.147389|0|0|0|0|0|0|0.03
202511|32010380200010000001|1016233.991787|1997579.147389|0|0|0|0|0|0|0.03
202511|32010380200010000001|1016233.991787|1997629.147389|0.46|0.48|0.53|0.48|0.56|0.86|0.79
202511|32010380200010000001|1016233.991787|1997929.147389|0.53|0.56|0.61|0.56|0.66|0.91|0.84
202511|32010380200010000001|1016233.991787|1997979.147389|0.13|0.15|0.2|0.15|0.23|0.38|0.3
202511|32010380200010000001|1016233.991787|1998029.147389|0.53|0.56|0.61|0.56|0.66|0.81|0.71
202511|32010380200010000001|1016233.991787|1998729.147389|1.09|0.99|1.02|0.97|1.24|0.33|0.25
202511|32010380200010000001|1016233.991787|1999079.147389|1.22|1.12|1.22|1.12|1.24|0.03|0.03
202511|32010380200010000001|1016233.991787|1999129.147389|1.22|1.12|1.19|1.12|1.22|0.03|0.03
202511|32010380200010000001|1016233.991787|1999179.147389|1.22|1.12|1.19|1.12|1.22|0.23|0.23
202511|32010380200010000001|1016233.991787|1999379.147389|1.17|1.07|1.14|1.07|1.17|0.53|0.53
202511|32010380200010000001|1016233.991787|1999479.147389|1.68|1.32|1.35|1.55|1.65|0.74|0.76
202511|32010380200010000001|1016233.991787|1999679.147389|0.56|0.43|0.41|0.51|0.56|0.03|0.03
202511|32010380200010000001|1016233.991787|1999729.147389|0.33|0.28|0.25|0.33|0.3|0.03|0.03
202511|32010380200020000001|1016233.991787|1999979.147389|0.05|0.05|0.03|0.05|0.05|0.03|0.03
202511|32010380200020000001|1016233.991787|2002679.147389|0.64|0.53|0.48|0.46|0.56|0.94|0.86
202511|32010360100040000001|1016283.991787|1968329.147389|0.25|0.33|0.23|0.28|0.23|0|0
202511|32010360100040000001|1016283.991787|1968379.147389|0.53|0.56|0.48|0.53|0.51|0|0
202511|32010360100040000001|1016283.991787|1970179.147389|0.3|0.36|0.3|0.36|0.38|0.23|0.18
202511|32010360100040000001|1016283.991787|1970229.147389|0.33|0.41|0.33|0.41|0.41|0.2|0.15
202511|32010360100040000001|1016283.991787|1970379.147389|0.28|0.36|0.28|0.36|0.36|0.15|0.13
202511|32010360100040000001|1016283.991787|1970429.147389|0.81|0.86|0.81|0.89|0.97|0.23|0.18
202511|32010360100010000001|1016283.991787|1971179.147389|0.58|0.48|0.48|0.53|0.71|0.94|1.02
202511|32010360100010000001|1016283.991787|1971229.147389|1.19|1.07|1.04|1.19|1.85|3.58|2.54
202511|32010360100010000001|1016283.991787|1971279.147389|0.61|0.51|0.51|0.56|0.76|1.78|1.93
202511|32010360100010000001|1016283.991787|1971379.147389|0.46|0.38|0.38|0.41|0.56|1.04|1.12
202511|32010360100010000001|1016283.991787|1971429.147389|0.69|0.58|0.58|0.66|0.99|4.27|3.48
202511|32010360100010000001|1016283.991787|1971479.147389|0.64|0.56|0.56|0.61|0.91|0.33|0.25
202511|32010360100010000001|1016283.991787|1971529.147389|0.3|0.28|0.28|0.33|0.48|0.2|0.15
202511|32010360100010000001|1016283.991787|1971929.147389|0.18|0.15|0.15|0.18|0.28|0.2|0.15
202511|32010360100010000001|1016283.991787|1972979.147389|0.03|0.03|0.03|0.03|0.05|0.1|0.08
202511|32010360100010000001|1016283.991787|1974029.147389|0.05|0.08|0.08|0.05|0.05|0|0
202511|32010330100010000001|1016283.991787|1976429.147389|7.42|6.86|7.06|7.06|7.39|10.69|9.14
202511|32010330100010000001|1016283.991787|1976479.147389|9.27|8.48|8.71|8.71|9.14|14.5|12.47
202511|32010330100010000001|1016283.991787|1976529.147389|8.08|7.42|7.65|7.62|7.92|11.94|10.01
202511|32010330100010000001|1016283.991787|1976579.147389|7.8|7.14|7.37|7.34|7.65|11.1|9.3
202511|32010330100010000001|1016283.991787|1976629.147389|6.76|6.17|6.35|6.35|6.63|7.42|5.92
202511|32010330100010000001|1016283.991787|1976679.147389|1.55|1.47|1.35|1.37|1.5|2.46|2.13
202511|32010330100010000001|1016283.991787|1976729.147389|0.58|0.56|0.51|0.51|0.56|0.91|0.79
202511|32010330100010000001|1016283.991787|1976829.147389|0.48|0.43|0.46|0.46|0.46|0.38|0.28
202511|32010330100010000001|1016283.991787|1976879.147389|0.48|0.43|0.48|0.48|0.48|0.41|0.3
202511|32010330100010000001|1016283.991787|1977679.147389|0.91|0.79|0.84|0.86|0.79|0.86|0.53
202511|32010330100020000001|1016283.991787|1979329.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05
202511|32010330100020000001|1016283.991787|1979529.147389|1.02|1.45|1.17|1.12|1.57|0.1|0.1
202511|32010330100020000001|1016283.991787|1979579.147389|0.64|0.69|0.69|0.66|0.74|0.2|0.25
202511|32010330100020000001|1016283.991787|1979879.147389|0.25|0.36|0.3|0.28|0.38|0.43|0.43
202511|32010330100020000001|1016283.991787|1979929.147389|0.08|0.13|0.1|0.1|0.13|0.33|0.33
202511|32010330100040000001|1016283.991787|1979979.147389|0.05|0.08|0.05|0.05|0.08|0.15|0.13
202511|32010330100040000001|1016283.991787|1980229.147389|1.04|0.97|1.02|1.02|1.14|1.22|1.14
202511|32010330100040000001|1016283.991787|1980529.147389|2.72|2.49|2.59|2.62|2.97|0.61|0.58
202511|32010330100040000001|1016283.991787|1980579.147389|1.83|1.63|1.73|1.8|2.03|0.2|0.2
202511|32010330100040000001|1016283.991787|1980879.147389|0.25|0.23|0.25|0.25|0.3|0.05|0.05
202511|32010330100040000001|1016283.991787|1981379.147389|0.08|0.08|0.08|0.08|0.08|0.03|0.03
202511|32010330100040000001|1016283.991787|1981479.147389|0.23|0.23|0.23|0.23|0.25|0.03|0.03
202511|32010330100040000001|1016283.991787|1981529.147389|0.23|0.25|0.23|0.23|0.25|0.03|0.03
202511|32010680200090000001|1016283.991787|1982629.147389|0.56|0.56|0.53|0.58|0.66|4.5|3.73
202511|32010680200090000001|1016283.991787|1982729.147389|6.53|6.48|6.83|6.35|7.24|9.22|7.57
202511|32010680200090000001|1016283.991787|1982779.147389|4.14|4.01|4.34|3.89|4.39|35.23|29.62
202511|32010680200090000001|1016283.991787|1982829.147389|4.32|4.42|4.67|4.17|4.65|41.07|35.71
202511|32010680200090000001|1016283.991787|1982879.147389|3.73|3.58|3.94|3.48|3.99|9.42|8.05
202511|32010680200090000001|1016283.991787|1982929.147389|2.79|2.72|2.92|2.62|2.97|14.17|11.91
202511|32010680200090000001|1016283.991787|1983379.147389|1.27|1.78|1.27|1.22|0.99|0|0
202511|32010680200090000001|1016283.991787|1983429.147389|5.61|6.35|5.77|5.84|6.17|0|0
202511|32010680200090000001|1016283.991787|1983479.147389|6.86|7.87|7.11|7.14|7.44|0|0
202511|32010680200090000001|1016283.991787|1983729.147389|5.08|8.76|7.42|5.94|5.87|4.45|4.04
202511|32010680200090000001|1016283.991787|1983779.147389|2.79|4.78|3.89|2.9|3|2.08|1.88
202511|32010680200090000001|1016283.991787|1983829.147389|19.15|30.23|25.07|21.34|20.57|4.06|3.71
202511|32010680200090000001|1016283.991787|1983879.147389|17.91|29.16|24.03|20.09|19.41|3.15|2.9
202511|32010680200090000001|1016283.991787|1983929.147389|12.75|20.73|17.63|14.63|14.38|2.13|1.93
202511|32010680200090000001|1016283.991787|1983979.147389|5.89|10.59|8.81|6.99|6.86|1.35|1.19
202511|32010680200090000001|1016283.991787|1984129.147389|1.12|1.42|1.24|1.19|1.14|0.08|0.08
202511|32010680200090000001|1016283.991787|1984279.147389|0.91|1.17|1.02|0.99|0.94|0.05|0.05
202511|32010680200120000001|1016283.991787|1984529.147389|7.09|10.06|9.07|7.72|8.1|0.18|0.15
202511|32010570100010000001|1016283.991787|1986029.147389|0.81|0.71|0.79|0.86|1.04|0.89|0.86
