STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202508|32010360100010000001|1013333.991787|1973779.147389|0.43|0.46|0.51|0.56|0.53|0.74|0.76
202508|32010360100010000001|1013333.991787|1973829.147389|0.43|0.46|0.53|0.56|0.56|0.76|0.79
202508|32010360100010000001|1013333.991787|1973979.147389|0.43|0.46|0.51|0.53|0.53|0.66|0.71
202508|32010360100010000001|1013333.991787|1974029.147389|0.43|0.43|0.51|0.53|0.53|0.66|0.69
202508|32010360100010000001|1013333.991787|1974279.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202508|32010360100010000001|1013333.991787|1974329.147389|0.13|0.13|0.1|0.13|0.15|0.23|0.2
202508|32010360100010000001|1013333.991787|1974379.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202508|32010360100010000001|1013333.991787|1974429.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.03
202508|32010360100010000001|1013333.991787|1974729.147389|0.58|0.71|0.64|0.58|0.71|0.28|0.23
202508|32010360100010000001|1013333.991787|1974879.147389|0.53|0.66|0.58|0.53|0.66|0.03|0.03
202508|32010360100010000001|1013333.991787|1974979.147389|0.2|0.23|0.2|0.2|0.23|0.03|0.03
202508|32010360100010000001|1013333.991787|1975029.147389|0.05|0.03|0.03|0.03|0.05|0|0
202508|32010360100010000001|1013333.991787|1975079.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202508|32010360100060000001|1013333.991787|1975829.147389|0.08|0.05|0.05|0.05|0.08|0.03|0.03
202508|32010360100060000001|1013333.991787|1975879.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202508|32010360100060000001|1013333.991787|1975929.147389|0.08|0.08|0.05|0.08|0.08|0.05|0.03
202508|32010360100060000001|1013333.991787|1975979.147389|0.53|0.51|0.51|0.51|0.56|0.48|0.41
202508|32010360100060000001|1013333.991787|1976029.147389|0.41|0.41|0.33|0.38|0.43|0.28|0.25
202508|32010360100060000001|1013333.991787|1976079.147389|0.66|0.64|0.56|0.64|0.69|0.3|0.25
202508|32010360100060000001|1013333.991787|1976129.147389|0.74|0.71|0.64|0.71|0.76|0.51|0.46
202508|32010360100060000001|1013333.991787|1976179.147389|0.81|0.79|0.69|0.76|0.84|0.33|0.3
202508|32010360100060000001|1013333.991787|1976229.147389|0.53|0.51|0.46|0.51|0.56|0.15|0.15
202508|32010360100060000001|1013333.991787|1976279.147389|0.13|0.13|0.1|0.1|0.13|0.05|0.05
202508|32010360100060000001|1013333.991787|1976329.147389|0.08|0.05|0.05|0.05|0.08|0.03|0.03
202508|32010360100060000001|1013333.991787|1976729.147389|0.08|0.08|0.08|0.08|0.08|0.03|0.03
202508|32010360100060000001|1013333.991787|1976779.147389|5.36|5.05|4.8|4.95|4.7|0.81|0.61
202508|32010360100060000001|1013333.991787|1976829.147389|4.37|4.11|3.94|4.04|3.84|1.85|1.42
202508|32010360100060000001|1013333.991787|1976879.147389|4.85|4.6|4.37|4.5|4.27|4.01|3.1
202508|32010360100060000001|1013333.991787|1976929.147389|8.51|8.08|7.7|7.92|7.54|4.19|3.25
202508|32010360100060000001|1013333.991787|1976979.147389|7.75|7.34|6.99|7.21|6.83|5.54|4.27
202508|32010360100060000001|1013333.991787|1977029.147389|6.83|6.48|6.17|6.35|6.05|8.61|6.65
202508|32010360100060000001|1013333.991787|1977129.147389|0.13|0.13|0.15|0.13|0.1|0.05|0.03
202508|32010360100060000001|1013333.991787|1977229.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202508|32010360100060000001|1013333.991787|1977379.147389|0|0|0|0|0|0.03|0.03
202508|32010360100060000001|1013333.991787|1977429.147389|0|0|0|0|0|0.03|0.03
202508|32010360100060000001|1013333.991787|1977629.147389|0|0|0|0|0|0.03|0.03
202508|32010360100060000001|1013333.991787|1977679.147389|0|0|0|0|0|0.03|0.03
202508|32010360100060000001|1013333.991787|1977729.147389|0|0|0|0|0|0.05|0.05
202508|32010360100050000001|1013333.991787|1979329.147389|0.08|0.08|0.03|0.05|0.1|0.1|0.08
202508|32010360100050000001|1013333.991787|1980179.147389|0.08|0.08|0.08|0.08|0.1|0.05|0.03
202508|32010370100020000001|1013333.991787|1980429.147389|0.58|0.64|0.51|0.53|0.76|1.57|1.4
202508|32010370100020000001|1013333.991787|1980479.147389|5.23|5.36|4.5|5.03|6.93|12.7|11.02
202508|32010370100020000001|1013333.991787|1981729.147389|0.1|0.1|0.08|0.15|0.28|0.74|0.61
202508|32010370100020000001|1013333.991787|1981779.147389|0.28|0.23|0.2|0.33|0.66|1.02|1.02
202508|32010370100020000001|1013333.991787|1981879.147389|0.28|0.23|0.2|0.33|0.66|1.02|1.04
202508|32010370100020000001|1013333.991787|1981979.147389|0.38|0.33|0.28|0.48|0.94|1.78|1.68
202508|32010370100020000001|1013333.991787|1982279.147389|0.1|0.1|0.08|0.15|0.28|0.66|0.56
202508|32010370100080000001|1013333.991787|1985379.147389|1.88|2.06|1.7|1.75|2.49|0.66|0.61
202508|32010370100080000001|1013333.991787|1985429.147389|2.03|2.21|1.83|1.88|2.67|0.84|0.76
202508|32010370100080000001|1013333.991787|1985479.147389|1.24|1.35|1.14|1.14|1.78|1.02|0.86
202508|32010370100030000001|1013333.991787|1991829.147389|0.13|0.13|0.13|0.13|0.2|0.13|0.08
202508|32010370100030000001|1013333.991787|1992629.147389|0.08|0.08|0.08|0.08|0.13|0.05|0.03
202508|32010370100030000001|1013333.991787|1992679.147389|0.1|0.13|0.08|0.1|0.13|1.85|1.35
202508|32010370100030000001|1013333.991787|1992779.147389|0.25|0.33|0.2|0.25|0.33|1.93|1.4
202508|32010370100030000001|1013333.991787|1992829.147389|0.38|0.48|0.28|0.38|0.48|1.8|1.32
202508|32010370100030000001|1013333.991787|1992879.147389|0.36|0.48|0.28|0.38|0.48|1.78|1.3
202508|32010370100030000001|1013333.991787|1994879.147389|0.13|0.1|0.15|0.18|0.18|0.36|0.23
202508|32010370100030000001|1013333.991787|1995379.147389|0.25|0.25|0.2|0.23|0.3|0.2|0.18
202508|32010370100030000001|1013333.991787|1997579.147389|3.66|3.3|2.84|3.51|5.11|3.25|2.57
202508|32010370100030000001|1013333.991787|1997629.147389|6.76|6.1|5.38|6.71|9.47|5.11|4.09
202508|32010370100030000001|1013333.991787|1997679.147389|6.78|6.12|5.41|6.73|9.5|4.39|3.53
202508|32010370100030000001|1013333.991787|1997729.147389|3.71|3.35|2.87|3.53|5.18|2.49|1.96
202508|32010370100030000001|1013333.991787|1997829.147389|3.53|3.2|2.77|3.38|4.95|3.53|2.79
202508|32010380200010000001|1013333.991787|1998479.147389|0.84|0.76|0.69|0.86|1.19|0.03|0.03
202508|32010380200010000001|1013333.991787|1998679.147389|5.82|5.49|4.83|5.77|8.1|4.57|3.23
202508|32010380200010000001|1013333.991787|1999129.147389|5.54|5.38|4.67|5.54|7.9|7.72|5.44
202508|32010380200010000001|1013333.991787|1999179.147389|0.3|0.36|0.25|0.33|0.61|0.03|0
202508|32010380200010000001|1013333.991787|1999229.147389|2.41|2.31|2.03|2.44|3.45|0.13|0.1
202508|32010380200010000001|1013333.991787|1999279.147389|2.29|2.21|1.93|2.34|3.3|0.13|0.13
202508|32010380200010000001|1013333.991787|1999329.147389|1.04|0.94|0.84|1.07|1.45|0.08|0.05
202508|32010380200010000001|1013333.991787|1999379.147389|0.91|0.89|0.81|0.89|1.19|0.08|0.05
202508|32010380200010000001|1013333.991787|1999429.147389|0.91|0.89|0.81|0.89|1.19|0.08|0.08
202508|32010380200010000001|1013333.991787|1999479.147389|2.26|2.18|1.91|2.29|3.25|0.23|0.2
202508|32010380200010000001|1013333.991787|1999529.147389|1.09|1.12|0.94|1.09|1.6|0.08|0.08
202508|32010380200010000001|1013333.991787|1999879.147389|0.03|0.03|0.03|0.03|0.05|0.03|0.03
202508|32010380100010000001|1013333.991787|2000279.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202508|32010380100010000001|1013333.991787|2000329.147389|0.03|0.03|0|0|0.03|0.05|0.05
202508|32010380100010000001|1013333.991787|2000379.147389|0.03|0.03|0|0|0.03|0.08|0.05
202508|32010380100010000001|1013333.991787|2002329.147389|0|0|0|0|0|0.03|0.03
202508|32010380100010000001|1013333.991787|2002429.147389|0.03|0.03|0.03|0.03|0.03|0.13|0.1
202508|32010380100010000001|1013333.991787|2002479.147389|0.03|0.03|0.03|0.03|0.05|0.23|0.2
202508|32010380100010000001|1013333.991787|2002529.147389|0.05|0.05|0.05|0.05|0.05|0.25|0.2
202508|32010380100010000001|1013333.991787|2002579.147389|0|0|0|0|0|0.03|0.03
202508|32010380100030000001|1013333.991787|2005429.147389|0.03|0.03|0.03|0.03|0.05|0.08|0.08
202508|32010380100030000001|1013333.991787|2005479.147389|0.05|0.05|0.05|0.05|0.08|0.15|0.13
202508|32010380100030000001|1013333.991787|2005629.147389|0|0|0|0|0|0.25|0.2
202508|32010380100030000001|1013333.991787|2005679.147389|0.08|0.08|0.08|0.08|0.1|0.3|0.25
202508|32010380100030000001|1013333.991787|2005729.147389|0.1|0.1|0.08|0.1|0.13|0.51|0.41
202508|32010380100030000001|1013333.991787|2005779.147389|0.08|0.08|0.08|0.08|0.1|1.04|0.86
202508|32010380100030000001|1013333.991787|2005829.147389|0.05|0.05|0.05|0.08|0.08|0.51|0.41
202508|32010380100030000001|1013333.991787|2005879.147389|0.03|0.03|0.03|0.03|0.03|0.18|0.13
202508|32010380100030000001|1013333.991787|2005929.147389|0.05|0.05|0.05|0.05|0.08|0.41|0.33
202508|32010380100030000001|1013333.991787|2005979.147389|0.03|0.03|0.03|0.03|0.03|0.66|0.53
202508|32010380100030000001|1013333.991787|2006029.147389|0.03|0.03|0.03|0.03|0.03|0.1|0.1
202508|32010360100040000001|1013383.991787|1965079.147389|0.51|0.46|0.38|0.48|0.76|1.12|0.64
202508|32010360100040000001|1013383.991787|1965129.147389|0.43|0.38|0.36|0.43|0.69|0.71|0.38
202508|32010360100040000001|1013383.991787|1965179.147389|0.38|0.33|0.3|0.38|0.61|0.46|0.25
202508|32010360100040000001|1013383.991787|1966679.147389|0.08|0.08|0.08|0.08|0.1|0.58|0.48
202508|32010360100040000001|1013383.991787|1966729.147389|0.08|0.08|0.08|0.08|0.1|0.56|0.46
202508|32010360100040000001|1013383.991787|1966779.147389|0.08|0.08|0.08|0.08|0.1|0.53|0.43
202508|32010360100040000001|1013383.991787|1966929.147389|0.08|0.08|0.08|0.08|0.1|0.38|0.33
202508|32010360100040000001|1013383.991787|1967479.147389|0.05|0.05|0.05|0.05|0.08|0.03|0.03
202508|32010360100040000001|1013383.991787|1969829.147389|0.1|0.13|0.08|0.1|0.1|0.03|0.03
202508|32010360100040000001|1013383.991787|1969879.147389|0.18|0.18|0.13|0.15|0.18|0.05|0.05
202508|32010350100020000001|1013383.991787|1969979.147389|0.18|0.18|0.13|0.18|0.18|0.03|0.03
202508|32010350100020000001|1013383.991787|1970029.147389|0.18|0.18|0.13|0.18|0.18|0.03|0.03
202508|32010350100020000001|1013383.991787|1970679.147389|0.28|0.28|0.23|0.25|0.38|0.03|0.03
202508|32010350100020000001|1013383.991787|1970729.147389|0.53|0.48|0.48|0.66|0.94|0.1|0.08
202508|32010350100020000001|1013383.991787|1970829.147389|0.36|0.33|0.33|0.43|0.64|0.2|0.18
202508|32010350100020000001|1013383.991787|1971079.147389|0.56|0.56|0.56|0.53|0.84|0.18|0.18
202508|32010350100020000001|1013383.991787|1971129.147389|4.52|4.29|4.14|4.52|6.5|2.08|1.83
202508|32010350100020000001|1013383.991787|1971179.147389|5.23|4.98|4.8|5.28|7.65|2.59|2.31
202508|32010350100020000001|1013383.991787|1971229.147389|5.28|5|4.85|5.31|7.75|2.59|2.29
202508|32010350100020000001|1013383.991787|1971279.147389|8.03|7.65|7.37|8.03|11.61|2.54|2.24
202508|32010350100020000001|1013383.991787|1971329.147389|13.13|12.42|11.89|13.18|18.87|3.3|2.84
202508|32010350100020000001|1013383.991787|1971379.147389|0.79|0.71|0.71|0.97|1.4|0.99|0.81
202508|32010350100020000001|1013383.991787|1971529.147389|0.66|0.71|0.56|0.66|0.91|11.13|10.62
202508|32010350100020000001|1013383.991787|1971579.147389|1.04|1.12|0.86|1.04|1.47|10.49|10.03
202508|32010350100020000001|1013383.991787|1971629.147389|2.08|2.16|1.7|2.06|2.97|6.88|6.35
202508|32010350100020000001|1013383.991787|1971679.147389|4.04|4.01|3.18|3.68|5.31|2.69|2.51
202508|32010350100020000001|1013383.991787|1971729.147389|2.82|2.9|2.29|2.77|3.99|2.06|1.91
202508|32010350100020000001|1013383.991787|1971779.147389|1.83|1.93|1.52|1.83|2.57|1.4|1.35
202508|32010350100020000001|1013383.991787|1971829.147389|1.55|1.57|1.19|1.37|2.01|0.46|0.43
202508|32010350100020000001|1013383.991787|1971879.147389|0.79|0.81|0.64|0.79|1.09|0.28|0.25
202508|32010350100020000001|1013383.991787|1971929.147389|0.28|0.33|0.25|0.3|0.46|0.28|0.25
202508|32010350100020000001|1013383.991787|1972079.147389|0.41|0.48|0.36|0.46|0.66|0.76|0.71
202508|32010350100020000001|1013383.991787|1972129.147389|0.36|0.41|0.3|0.38|0.56|0.81|0.79
202508|32010350100020000001|1013383.991787|1972179.147389|0.18|0.2|0.15|0.2|0.28|0.97|0.91
202508|32010350100020000001|1013383.991787|1972229.147389|0.71|0.74|0.58|0.71|0.99|3.2|3.05
202508|32010350100020000001|1013383.991787|1972429.147389|0.38|0.36|0.36|0.43|0.46|0.13|0.1
202508|32010350100020000001|1013383.991787|1972479.147389|0.38|0.36|0.36|0.43|0.46|0.05|0.05
202508|32010350100020000001|1013383.991787|1972529.147389|0.38|0.36|0.36|0.41|0.46|0.08|0.08
202508|32010350100020000001|1013383.991787|1972579.147389|0.38|0.36|0.33|0.41|0.46|0.13|0.13
202508|32010350100020000001|1013383.991787|1972829.147389|0.23|0.25|0.23|0.25|0.28|0.03|0.03
202508|32010350100020000001|1013383.991787|1973429.147389|0.03|0|0|0|0.03|0.03|0
202508|32010360100010000001|1013383.991787|1973829.147389|0.43|0.46|0.51|0.53|0.53|0.71|0.76
202508|32010360100010000001|1013383.991787|1973879.147389|0.46|0.46|0.53|0.56|0.56|0.76|0.79
202508|32010360100010000001|1013383.991787|1973929.147389|0.43|0.46|0.53|0.56|0.56|0.66|0.69
202508|32010360100010000001|1013383.991787|1974329.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202508|32010360100010000001|1013383.991787|1974379.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202508|32010360100010000001|1013383.991787|1974529.147389|0.76|0.74|0.61|0.74|0.89|0.61|0.48
202508|32010360100010000001|1013383.991787|1974579.147389|0.23|0.23|0.18|0.2|0.23|0.1|0.08
202508|32010360100010000001|1013383.991787|1974679.147389|0.33|0.3|0.25|0.3|0.38|0.2|0.18
202508|32010360100010000001|1013383.991787|1974729.147389|0.48|0.58|0.53|0.48|0.58|0.3|0.25
202508|32010360100010000001|1013383.991787|1974929.147389|0.43|0.53|0.48|0.43|0.53|0.03|0.03
202508|32010360100010000001|1013383.991787|1974979.147389|0.2|0.23|0.23|0.2|0.25|0.03|0.03
202508|32010360100010000001|1013383.991787|1975079.147389|0.08|0.1|0.1|0.08|0.1|0.03|0.03
202508|32010360100010000001|1013383.991787|1975279.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202508|32010360100060000001|1013383.991787|1975679.147389|0.18|0.23|0.2|0.18|0.23|0.61|0.51
202508|32010360100060000001|1013383.991787|1975879.147389|0.23|0.23|0.2|0.23|0.25|0.13|0.1
202508|32010360100060000001|1013383.991787|1975929.147389|0.43|0.43|0.41|0.43|0.48|0.48|0.41
202508|32010360100060000001|1013383.991787|1975979.147389|0.18|0.18|0.15|0.18|0.2|0.2|0.18
202508|32010360100060000001|1013383.991787|1976129.147389|0.23|0.25|0.2|0.23|0.25|0.05|0.05
202508|32010360100060000001|1013383.991787|1976229.147389|0.56|0.56|0.48|0.56|0.58|0.05|0.05
202508|32010360100060000001|1013383.991787|1976279.147389|0.2|0.23|0.2|0.2|0.23|0.05|0.05
202508|32010360100060000001|1013383.991787|1976329.147389|0.03|0.03|0.03|0.03|0.03|0|0
202508|32010360100060000001|1013383.991787|1976379.147389|0.03|0.03|0.03|0.03|0.03|0|0
202508|32010360100060000001|1013383.991787|1976829.147389|4.47|4.24|4.04|4.17|3.94|1.83|1.42
202508|32010360100060000001|1013383.991787|1976879.147389|8.15|7.75|7.37|7.59|7.19|3.25|2.51
202508|32010360100060000001|1013383.991787|1976929.147389|9.22|8.74|8.33|8.59|8.15|3.76|2.9
202508|32010360100060000001|1013383.991787|1976979.147389|8.1|7.7|7.34|7.54|7.11|5.69|4.39
202508|32010360100060000001|1013383.991787|1977129.147389|0.13|0.13|0.13|0.13|0.1|0.03|0.03
202508|32010360100060000001|1013383.991787|1977729.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202508|32010360100060000001|1013383.991787|1977779.147389|0|0|0|0|0|0.05|0.03
202508|32010360100060000001|1013383.991787|1977879.147389|0|0|0|0|0|0.03|0.03
202508|32010330100020000001|1013383.991787|1978429.147389|0|0|0|0|0|0.03|0.03
202508|32010360100050000001|1013383.991787|1979329.147389|0.51|0.58|0.41|0.41|0.56|0.33|0.3
202508|32010360100050000001|1013383.991787|1979379.147389|0.53|0.61|0.43|0.41|0.58|0.3|0.28
202508|32010360100050000001|1013383.991787|1980229.147389|0.08|0.08|0.08|0.08|0.1|0.05|0.03
202508|32010370100020000001|1013383.991787|1980429.147389|5.03|5.18|4.34|4.85|6.71|12.22|10.59
202508|32010370100020000001|1013383.991787|1980479.147389|6.15|6.32|5.28|5.92|8.18|15.16|13.13
202508|32010370100020000001|1013383.991787|1981779.147389|0.28|0.23|0.2|0.33|0.66|1.02|1.02
202508|32010370100020000001|1013383.991787|1981829.147389|0.28|0.23|0.2|0.33|0.66|1.04|1.04
202508|32010370100020000001|1013383.991787|1981879.147389|0.28|0.23|0.2|0.33|0.66|1.04|1.04
202508|32010370100020000001|1013383.991787|1981929.147389|0.38|0.33|0.28|0.48|0.94|1.8|1.68
202508|32010370100020000001|1013383.991787|1982079.147389|0.28|0.23|0.2|0.33|0.66|1.04|1.04
202508|32010370100020000001|1013383.991787|1983329.147389|0.61|0.66|0.64|0.56|0.61|1.04|0.91
202508|32010370100020000001|1013383.991787|1983429.147389|0.51|0.56|0.53|0.48|0.51|0.94|0.84
202508|32010370100020000001|1013383.991787|1983479.147389|0.51|0.56|0.53|0.48|0.51|0.94|0.84
202508|32010370100080000001|1013383.991787|1985379.147389|0.94|1.04|0.89|0.89|1.37|1.42|1.22
202508|32010370100080000001|1013383.991787|1985479.147389|1.42|1.55|1.32|1.32|2.03|3.61|3.1
202508|32010370100080000001|1013383.991787|1985629.147389|0.86|0.91|0.74|0.79|0.97|0.79|0.76
202508|32010370100030000001|1013383.991787|1991779.147389|0.2|0.25|0.23|0.2|0.36|0.13|0.08
202508|32010370100030000001|1013383.991787|1991879.147389|0.25|0.3|0.28|0.28|0.43|0.15|0.1
202508|32010370100030000001|1013383.991787|1992729.147389|4.98|6.4|3.78|5.13|6.43|1.98|1.45
202508|32010370100030000001|1013383.991787|1992779.147389|3.71|4.78|2.84|3.84|4.85|2.11|1.52
202508|32010370100030000001|1013383.991787|1994929.147389|0.13|0.1|0.15|0.18|0.18|0.36|0.23
202508|32010370100030000001|1013383.991787|1995029.147389|0.13|0.1|0.15|0.18|0.18|0.36|0.23
202508|32010370100030000001|1013383.991787|1997629.147389|2.97|2.69|2.31|2.84|4.17|1.57|1.24
202508|32010370100030000001|1013383.991787|1997679.147389|3.02|2.72|2.34|2.9|4.22|1.04|0.81
202508|32010370100030000001|1013383.991787|1997829.147389|2.82|2.54|2.18|2.69|3.94|1.4|1.12
202508|32010380200010000001|1013383.991787|1998479.147389|1.73|1.55|1.37|1.7|2.41|0.05|0.05
202508|32010380200010000001|1013383.991787|1998529.147389|1.8|1.63|1.45|1.78|2.51|0.05|0.05
202508|32010380200010000001|1013383.991787|1998579.147389|1.83|1.65|1.45|1.8|2.57|0.05|0.05
202508|32010380200010000001|1013383.991787|1998629.147389|0.89|0.79|0.71|0.91|1.24|0.03|0.03
202508|32010380200010000001|1013383.991787|1998679.147389|1.98|1.8|1.57|1.96|2.77|0.05|0.05
202508|32010380200010000001|1013383.991787|1999279.147389|1.14|1.02|0.94|1.17|1.6|0.05|0.05
202508|32010380200010000001|1013383.991787|1999479.147389|0.91|0.89|0.81|0.89|1.19|0.1|0.08
202508|32010380200010000001|1013383.991787|1999529.147389|0.89|0.86|0.76|0.86|1.14|0.08|0.08
202508|32010380200010000001|1013383.991787|1999979.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202508|32010380100010000001|1013383.991787|2000179.147389|0|0.03|0|0|0.03|0.03|0.03
202508|32010380100010000001|1013383.991787|2000229.147389|0|0|0|0|0.03|0.03|0.03
202508|32010380100010000001|1013383.991787|2002479.147389|0|0|0|0|0|0.05|0.05
202508|32010380100030000001|1013383.991787|2005479.147389|0.03|0.03|0.03|0.03|0.05|0.08|0.08
202508|32010380100030000001|1013383.991787|2005529.147389|0.03|0.03|0.03|0.03|0.05|0.08|0.08
202508|32010380100030000001|1013383.991787|2005579.147389|0.05|0.05|0.05|0.08|0.08|0.23|0.2
202508|32010380100030000001|1013383.991787|2005629.147389|0.05|0.05|0.05|0.05|0.08|0.2|0.18
202508|32010380100030000001|1013383.991787|2005679.147389|0.08|0.08|0.08|0.1|0.13|0.46|0.38
202508|32010380100030000001|1013383.991787|2005729.147389|0.05|0.05|0.05|0.05|0.08|0.25|0.2
202508|32010380100030000001|1013383.991787|2005779.147389|0.05|0.05|0.05|0.08|0.08|0.43|0.36
202508|32010380100030000001|1013383.991787|2005829.147389|0.03|0.03|0.03|0.03|0.03|0.13|0.1
202508|32010380100030000001|1013383.991787|2005879.147389|0.03|0.03|0.03|0.03|0.03|0.13|0.13
202508|32010360100040000001|1013433.991787|1966779.147389|0.08|0.08|0.08|0.08|0.1|0.48|0.41
202508|32010360100040000001|1013433.991787|1966829.147389|0.08|0.08|0.08|0.08|0.1|0.41|0.33
202508|32010360100040000001|1013433.991787|1969929.147389|0.18|0.18|0.13|0.15|0.18|0.05|0.05
202508|32010350100020000001|1013433.991787|1969979.147389|0.1|0.1|0.1|0.1|0.13|0.05|0.03
202508|32010350100020000001|1013433.991787|1970729.147389|0.53|0.48|0.48|0.66|0.94|0.13|0.1
202508|32010350100020000001|1013433.991787|1970779.147389|0.43|0.38|0.41|0.53|0.76|0.33|0.28
202508|32010350100020000001|1013433.991787|1970829.147389|0.36|0.3|0.33|0.43|0.61|0.48|0.38
202508|32010350100020000001|1013433.991787|1971079.147389|0.25|0.25|0.25|0.33|0.48|0.13|0.1
202508|32010350100020000001|1013433.991787|1971129.147389|0.97|0.94|0.94|0.99|1.52|0.3|0.28
202508|32010350100020000001|1013433.991787|1971179.147389|5.13|4.85|4.7|5.16|7.52|2.41|2.11
202508|32010350100020000001|1013433.991787|1971229.147389|5.56|5.36|5.11|5.56|8.15|3.3|3.12
202508|32010350100020000001|1013433.991787|1971279.147389|6.2|5.84|5.61|6.3|9.04|2.46|2.11
202508|32010350100020000001|1013433.991787|1971329.147389|0.99|1.02|0.99|0.97|1.47|0.36|0.36
202508|32010350100020000001|1013433.991787|1971429.147389|1.37|1.3|1.24|1.52|2.24|8.46|7.57
202508|32010350100020000001|1013433.991787|1971479.147389|0.51|0.51|0.41|0.46|0.64|9.19|8.66
202508|32010350100020000001|1013433.991787|1971529.147389|0.33|0.36|0.28|0.33|0.48|7.95|7.59
202508|32010350100020000001|1013433.991787|1971579.147389|0.25|0.28|0.23|0.28|0.41|4.42|4.24
