STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202508|32010360100030000001|1002333.991787|1977679.147389|0.13|0.18|0.1|0.13|0.1|0.1|0.15|0.13|0.1|0.1|0.1|0.13
202508|32010360100030000001|1002333.991787|1977729.147389|0.23|0.28|0.15|0.15|0.1|0.13|0.23|0.2|0.13|0.15|0.13|0.2
202508|32010360100020000003|1002333.991787|1980329.147389|0.03|0.08|0.03|0.05|0.03|0|0.03|0.05|0|0|0|0
202508|32010360100020000003|1002333.991787|1980379.147389|0|0.05|0|0|0|0|0|0|0|0|0|0
202508|32010360100020000003|1002333.991787|1980629.147389|0.23|1.02|0.23|0.2|0.08|0.08|0.18|0.48|0.15|0.15|0.08|0.05
202508|32010360100020000003|1002333.991787|1980679.147389|0.25|1.04|0.23|0.2|0.1|0.1|0.2|0.48|0.18|0.18|0.08|0.08
202508|32010360100020000003|1002333.991787|1980729.147389|0.58|2.13|0.48|0.48|0.28|0.43|0.43|0.99|0.38|0.38|0.23|0.28
202508|32010360100020000003|1002333.991787|1980779.147389|0.66|2.46|0.64|0.56|0.38|0.41|0.56|1.22|0.46|0.46|0.3|0.23
202508|32010360100020000003|1002333.991787|1980829.147389|1.32|3.33|0.99|1.07|0.84|1.55|1.04|1.83|0.74|0.81|0.69|1.55
202508|32010360100020000003|1002333.991787|1980879.147389|0.36|0.58|0.3|0.3|0.36|0.46|0.3|0.36|0.2|0.25|0.25|0.38
202508|32010360100020000003|1002333.991787|1980929.147389|0.61|1.02|0.53|0.58|0.64|0.86|0.48|0.69|0.36|0.41|0.48|0.71
202508|32010360100020000003|1002333.991787|1980979.147389|0.48|0.81|0.41|0.43|0.43|0.66|0.38|0.48|0.28|0.3|0.36|0.56
202508|32010360100020000003|1002333.991787|1981029.147389|0.18|0.28|0.13|0.13|0.15|0.23|0.13|0.18|0.1|0.1|0.1|0.2
202508|32010360100020000003|1002333.991787|1981079.147389|0.08|0.1|0.05|0.05|0.05|0.08|0.05|0.08|0.03|0.05|0.05|0.08
202508|32010360100020000003|1002333.991787|1981129.147389|0.1|0.18|0.08|0.1|0.1|0.1|0.08|0.13|0.05|0.05|0.08|0.08
202508|32010360100020000003|1002333.991787|1981179.147389|0.1|0.15|0.08|0.05|0.08|0.05|0.08|0.1|0.05|0.05|0.05|0.05
202508|32010360100020000003|1002333.991787|1981229.147389|0.1|0.15|0.08|0.05|0.08|0.05|0.08|0.1|0.05|0.05|0.05|0.03
202508|32010350100010000001|1002383.991787|1969779.147389|0.03|0.03|0.03|0.05|0.1|0.1|0|0.03|0|0.03|0.05|0.03
202508|32010350100010000001|1002383.991787|1969829.147389|0|0|0|0|0|0.03|0|0|0|0|0|0
202508|32010350100010000001|1002383.991787|1970079.147389|0|0|0|0.03|0.05|0.03|0|0|0|0|0|0
202508|32010350100010000001|1002383.991787|1970729.147389|0|0.03|0|0|0|0|0|0|0|0|0|0
202508|32010350100010000001|1002383.991787|1970929.147389|0|0.05|0.03|0|0|0|0|0.05|0|0|0|0.03
202508|32010350100010000001|1002383.991787|1971179.147389|0.1|0.23|0.18|0.15|0.08|0.2|0.1|0.13|0.23|0.08|0.1|0.18
202508|32010350100010000001|1002383.991787|1971229.147389|0.23|0.46|0.33|0.28|0.18|0.41|0.18|0.25|0.36|0.13|0.2|0.23
202508|32010350100010000001|1002383.991787|1971279.147389|0.1|0.15|0.05|0.1|0.08|0.18|0.08|0.05|0.1|0.05|0.03|0.1
202508|32010350100010000001|1002383.991787|1971579.147389|0.15|0.28|0.13|0.15|0.13|0.3|0.1|0.1|0.15|0.05|0.08|0.18
202508|32010350100010000001|1002383.991787|1971629.147389|0.15|0.28|0.13|0.15|0.13|0.3|0.1|0.1|0.15|0.05|0.08|0.18
202508|32010350100010000001|1002383.991787|1971679.147389|0.15|0.25|0.13|0.15|0.13|0.3|0.1|0.1|0.15|0.05|0.08|0.18
202508|32010360100030000001|1002383.991787|1976079.147389|0.3|0.48|0.18|0.18|0.15|0.15|0.23|0.3|0.13|0.15|0.13|0.1
202508|32010360100030000001|1002383.991787|1976129.147389|0.08|0.08|0.05|0.05|0.05|0.03|0.05|0.05|0.05|0.05|0.05|0.08
202508|32010360100030000001|1002383.991787|1976229.147389|0.08|0.08|0.05|0.05|0.05|0.03|0.05|0.05|0.05|0.05|0.05|0.08
202508|32010360100030000001|1002383.991787|1976279.147389|0.69|0.97|0.43|0.43|0.33|0.41|0.53|0.64|0.33|0.41|0.36|0.46
202508|32010360100030000001|1002383.991787|1976329.147389|2.82|5.21|1.93|2.03|1.35|1.7|1.96|2.97|1.24|1.55|1.45|2.01
202508|32010360100030000001|1002383.991787|1976379.147389|1.98|3.63|1.35|1.37|0.89|1.09|1.24|2.06|0.97|1.14|1.17|1.75
202508|32010360100030000001|1002383.991787|1976429.147389|2.82|4.42|1.78|1.98|1.4|1.88|1.98|2.67|1.37|1.7|1.63|2.64
202508|32010360100030000001|1002383.991787|1976479.147389|3.45|5.56|2.18|2.39|1.73|2.11|2.54|3.33|1.6|1.98|1.88|2.92
202508|32010360100030000001|1002383.991787|1976529.147389|1.68|3.35|1.17|1.14|0.71|0.97|1.09|1.85|0.86|0.97|0.94|1.47
202508|32010360100030000001|1002383.991787|1976579.147389|2.03|3.61|1.45|1.6|1.04|1.3|1.4|2.11|1.09|1.3|1.24|1.88
202508|32010360100030000001|1002383.991787|1976629.147389|1.85|2.36|1.14|1.35|0.97|1.07|1.6|1.55|1.02|1.32|1.24|1.7
202508|32010360100030000001|1002383.991787|1976679.147389|2.36|2.87|1.47|1.6|1.19|1.68|2.01|1.96|1.3|1.63|1.55|2.26
202508|32010360100030000001|1002383.991787|1976729.147389|1.85|2.31|1.12|1.22|0.86|1.04|1.57|1.5|0.99|1.3|1.22|1.63
202508|32010360100030000001|1002383.991787|1976779.147389|1.73|1.6|1.09|1.22|0.91|1.32|1.55|1.37|1.02|1.24|1.24|1.63
202508|32010360100030000001|1002383.991787|1976829.147389|0.71|0.61|0.41|0.51|0.36|0.43|0.64|0.53|0.41|0.53|0.51|0.61
202508|32010360100030000001|1002383.991787|1976879.147389|0.41|0.38|0.25|0.3|0.2|0.3|0.38|0.36|0.25|0.3|0.28|0.38
202508|32010360100030000001|1002383.991787|1976929.147389|0.15|0.15|0.1|0.1|0.05|0.08|0.15|0.13|0.1|0.13|0.1|0.15
202508|32010360100030000001|1002383.991787|1976979.147389|0.38|0.3|0.23|0.3|0.23|0.28|0.33|0.3|0.2|0.28|0.3|0.3
202508|32010360100030000001|1002383.991787|1977029.147389|0.56|0.74|0.53|0.66|0.46|0.58|0.61|0.61|0.36|0.46|0.48|0.56
202508|32010360100030000001|1002383.991787|1977079.147389|1.65|1.93|1.04|1.4|1.04|2.24|1.3|1.47|0.89|1.04|1.19|2.62
202508|32010360100030000001|1002383.991787|1977129.147389|2.08|2.44|1.37|1.68|1.19|1.57|1.91|1.96|1.24|1.45|1.42|2.11
202508|32010360100030000001|1002383.991787|1977179.147389|7.8|8.86|5.44|7.24|5.94|8.1|7.14|6.96|4.52|5.51|5.97|9.35
202508|32010360100030000001|1002383.991787|1977229.147389|9.14|9.93|5.49|7.32|5.77|8.41|8.05|7.67|4.72|6.17|6.43|10.16
202508|32010360100030000001|1002383.991787|1977279.147389|4.85|8.61|4.93|5.03|4.11|5.31|4.29|7.29|4.06|4.27|3.71|5.69
202508|32010360100030000001|1002383.991787|1977329.147389|4.09|7.32|3.99|4.52|3.3|3.43|3.61|6.48|3.43|3.61|2.95|3.84
202508|32010360100030000001|1002383.991787|1977379.147389|0.43|0.86|0.46|0.48|0.38|0.33|0.33|0.74|0.43|0.43|0.3|0.36
202508|32010360100030000001|1002383.991787|1977429.147389|0.25|0.48|0.28|0.25|0.2|0.15|0.2|0.43|0.25|0.25|0.18|0.2
202508|32010360100030000001|1002383.991787|1977479.147389|0.46|0.69|0.41|0.43|0.33|0.36|0.38|0.58|0.38|0.38|0.3|0.41
202508|32010360100030000001|1002383.991787|1977529.147389|0.36|0.43|0.25|0.28|0.2|0.3|0.33|0.33|0.23|0.23|0.23|0.33
202508|32010360100030000001|1002383.991787|1977579.147389|0.41|0.43|0.28|0.3|0.2|0.3|0.36|0.33|0.23|0.25|0.23|0.33
202508|32010360100030000001|1002383.991787|1977629.147389|0.05|0.05|0.05|0.05|0.03|0.03|0.05|0.05|0.03|0.05|0.05|0.03
202508|32010360100030000001|1002383.991787|1977729.147389|0|0.03|0|0|0|0|0|0|0|0|0|0
202508|32010360100030000001|1002383.991787|1977779.147389|0.05|0.05|0.03|0.05|0|0|0.05|0.05|0.05|0.05|0.05|0.05
202508|32010360100020000001|1002383.991787|1980329.147389|0.03|0.05|0.03|0|0|0|0|0.05|0|0|0|0
202508|32010360100020000003|1002383.991787|1980529.147389|0.03|0.2|0.05|0.05|0|0|0.03|0.1|0.03|0.05|0|0
202508|32010360100020000003|1002383.991787|1980579.147389|0.13|0.58|0.13|0.1|0.05|0.05|0.08|0.25|0.08|0.08|0.03|0
202508|32010360100020000003|1002383.991787|1980629.147389|0.28|1.09|0.28|0.25|0.13|0.2|0.23|0.53|0.2|0.2|0.13|0.13
202508|32010360100020000003|1002383.991787|1980679.147389|0.36|1.17|0.3|0.3|0.2|0.36|0.25|0.58|0.2|0.23|0.18|0.25
202508|32010360100020000003|1002383.991787|1980729.147389|0.58|2.21|0.53|0.51|0.28|0.43|0.46|1.07|0.38|0.38|0.23|0.25
202508|32010360100020000003|1002383.991787|1980779.147389|0.74|2.95|0.64|0.58|0.25|0.36|0.53|1.37|0.48|0.48|0.23|0.2
202508|32010360100020000003|1002383.991787|1980829.147389|0.74|2.72|0.64|0.58|0.3|0.51|0.53|1.3|0.46|0.48|0.28|0.36
202508|32010360100020000003|1002383.991787|1980879.147389|0.3|0.61|0.28|0.3|0.3|0.36|0.25|0.36|0.18|0.23|0.2|0.3
202508|32010360100020000003|1002383.991787|1980929.147389|0.28|0.53|0.25|0.28|0.3|0.36|0.23|0.3|0.18|0.2|0.2|0.3
202508|32010360100020000003|1002383.991787|1980979.147389|0.38|0.64|0.36|0.38|0.43|0.71|0.36|0.41|0.28|0.3|0.3|0.66
202508|32010360100020000003|1002383.991787|1981029.147389|0.1|0.18|0.08|0.1|0.1|0.18|0.08|0.13|0.05|0.05|0.1|0.13
202508|32010360100020000003|1002383.991787|1981079.147389|0.08|0.13|0.08|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05
202508|32010360100020000003|1002383.991787|1981129.147389|0.1|0.18|0.08|0.08|0.08|0.08|0.08|0.13|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002383.991787|1981179.147389|0.1|0.18|0.08|0.05|0.08|0.08|0.08|0.1|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002383.991787|1981229.147389|0.1|0.18|0.1|0.1|0.13|0.18|0.08|0.13|0.05|0.05|0.08|0.08
202508|32010360100020000003|1002383.991787|1981279.147389|0.1|0.18|0.08|0.1|0.08|0.1|0.08|0.13|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002383.991787|1981329.147389|0|0.05|0|0|0|0|0|0.03|0|0|0|0
202508|32010350100010000001|1002433.991787|1969729.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202508|32010350100010000001|1002433.991787|1969779.147389|0|0|0|0|0.03|0.03|0|0|0|0|0|0
202508|32010350100010000001|1002433.991787|1969929.147389|0|0|0|0|0.03|0|0|0|0|0|0|0
202508|32010350100010000001|1002433.991787|1970779.147389|0|0.05|0|0|0|0|0|0|0|0|0|0
202508|32010350100010000001|1002433.991787|1971229.147389|0.3|0.56|0.41|0.36|0.2|0.69|0.23|0.33|0.46|0.18|0.28|0.36
202508|32010350100010000001|1002433.991787|1971629.147389|0.15|0.23|0.1|0.13|0.1|0.28|0.1|0.1|0.1|0.05|0.08|0.15
202508|32010350100010000001|1002433.991787|1971729.147389|0.1|0.15|0.1|0.1|0.08|0.38|0.08|0.08|0.08|0.05|0.05|0.25
202508|32010360100030000001|1002433.991787|1976079.147389|0.18|0.25|0.1|0.08|0.08|0.05|0.13|0.15|0.05|0.08|0.05|0.03
202508|32010360100030000001|1002433.991787|1976179.147389|0.25|0.43|0.15|0.15|0.13|0.1|0.2|0.25|0.1|0.13|0.13|0.1
202508|32010360100030000001|1002433.991787|1976229.147389|0.81|1.4|0.48|0.51|0.38|0.43|0.61|0.86|0.3|0.41|0.38|0.46
202508|32010360100030000001|1002433.991787|1976279.147389|0.71|1.09|0.41|0.43|0.33|0.33|0.53|0.69|0.33|0.38|0.33|0.43
202508|32010360100030000001|1002433.991787|1976329.147389|0.61|1.17|0.41|0.38|0.23|0.28|0.38|0.61|0.28|0.33|0.28|0.43
202508|32010360100030000001|1002433.991787|1976379.147389|1.91|3.76|1.24|1.09|0.74|0.84|1.19|1.98|0.81|0.97|0.86|1.37
202508|32010360100030000001|1002433.991787|1976429.147389|2.18|4.14|1.37|1.27|0.84|0.97|1.37|2.21|0.91|1.12|0.99|1.63
202508|32010360100030000001|1002433.991787|1976479.147389|2.87|5.03|1.88|2.06|1.42|1.57|2.06|2.92|1.37|1.6|1.57|2.46
202508|32010360100030000001|1002433.991787|1976529.147389|1.6|3.18|1.07|1.04|0.64|0.79|0.99|1.7|0.79|0.89|0.86|1.4
202508|32010360100030000001|1002433.991787|1976579.147389|1.47|2.92|0.97|0.94|0.58|0.74|0.91|1.55|0.74|0.84|0.81|1.3
202508|32010360100030000001|1002433.991787|1976629.147389|0.71|1.09|0.46|0.43|0.33|0.41|0.61|0.64|0.38|0.46|0.43|0.66
202508|32010360100030000001|1002433.991787|1976679.147389|0.64|0.97|0.38|0.36|0.23|0.25|0.46|0.53|0.3|0.38|0.33|0.51
202508|32010360100030000001|1002433.991787|1976729.147389|0.76|1.09|0.43|0.46|0.28|0.38|0.58|0.61|0.41|0.48|0.43|0.66
202508|32010360100030000001|1002433.991787|1976779.147389|0.71|1.07|0.43|0.41|0.28|0.38|0.53|0.61|0.36|0.48|0.41|0.61
202508|32010360100030000001|1002433.991787|1976829.147389|0.46|0.43|0.25|0.3|0.2|0.28|0.41|0.33|0.23|0.33|0.28|0.38
202508|32010360100030000001|1002433.991787|1976879.147389|0.13|0.13|0.08|0.1|0.05|0.08|0.1|0.13|0.08|0.08|0.08|0.08
202508|32010360100030000001|1002433.991787|1976929.147389|0.08|0.1|0.05|0.05|0.05|0.03|0.08|0.08|0.05|0.05|0.05|0.05
202508|32010360100030000001|1002433.991787|1976979.147389|0.2|0.28|0.13|0.15|0.1|0.1|0.18|0.18|0.1|0.13|0.13|0.15
202508|32010360100030000001|1002433.991787|1977029.147389|0.56|0.79|0.38|0.48|0.3|0.41|0.56|0.56|0.33|0.38|0.41|0.61
202508|32010360100030000001|1002433.991787|1977079.147389|0.74|0.94|0.48|0.61|0.36|0.51|0.64|0.64|0.36|0.48|0.43|0.64
202508|32010360100030000001|1002433.991787|1977129.147389|1.3|1.75|0.89|1.07|0.66|0.86|1.22|1.3|0.76|0.86|0.86|1.24
202508|32010360100030000001|1002433.991787|1977179.147389|0.91|1.37|0.64|0.71|0.43|0.53|0.86|1.02|0.56|0.58|0.58|0.84
202508|32010360100030000001|1002433.991787|1977229.147389|0.89|1.35|0.64|0.71|0.43|0.53|0.86|1.02|0.56|0.58|0.58|0.84
202508|32010360100030000001|1002433.991787|1977279.147389|1.04|1.17|0.64|0.81|0.53|0.76|0.94|0.81|0.51|0.69|0.66|0.97
202508|32010360100030000001|1002433.991787|1977329.147389|0.2|0.23|0.13|0.18|0.1|0.18|0.18|0.15|0.1|0.15|0.15|0.2
202508|32010360100030000001|1002433.991787|1977379.147389|0.03|0.05|0|0.05|0|0|0.03|0.03|0|0.03|0.03|0
202508|32010360100030000001|1002433.991787|1977479.147389|0.13|0.15|0.08|0.1|0.08|0.08|0.1|0.1|0.05|0.08|0.05|0.1
202508|32010360100030000001|1002433.991787|1977529.147389|0.1|0.13|0.08|0.1|0.05|0.08|0.1|0.13|0.05|0.05|0.08|0.08
202508|32010360100030000001|1002433.991787|1977579.147389|0.13|0.18|0.08|0.1|0.08|0.1|0.13|0.13|0.08|0.1|0.1|0.1
202508|32010360100030000001|1002433.991787|1977829.147389|0.1|0.08|0.05|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.1
202508|32010360100030000001|1002433.991787|1977879.147389|0.18|0.18|0.1|0.15|0.13|0.18|0.15|0.15|0.08|0.1|0.1|0.18
202508|32010360100020000001|1002433.991787|1980329.147389|0|0.03|0|0|0|0|0|0|0|0|0|0
202508|32010360100020000003|1002433.991787|1980379.147389|0|0.05|0.03|0.03|0.03|0.03|0|0.05|0.05|0|0|0
202508|32010360100020000003|1002433.991787|1980579.147389|0.15|0.66|0.15|0.15|0.08|0.13|0.15|0.3|0.13|0.13|0.08|0.1
202508|32010360100020000003|1002433.991787|1980629.147389|0.28|0.76|0.2|0.2|0.15|0.23|0.2|0.38|0.13|0.18|0.13|0.23
202508|32010360100020000003|1002433.991787|1980679.147389|0.33|1.14|0.28|0.28|0.18|0.25|0.25|0.53|0.2|0.23|0.13|0.23
202508|32010360100020000003|1002433.991787|1980729.147389|0.48|1.93|0.46|0.41|0.23|0.33|0.38|0.89|0.33|0.33|0.2|0.23
202508|32010360100020000003|1002433.991787|1980779.147389|0.66|2.9|0.64|0.56|0.23|0.28|0.51|1.32|0.46|0.46|0.2|0.13
202508|32010360100020000003|1002433.991787|1980829.147389|0.61|2.36|0.53|0.48|0.23|0.33|0.46|1.12|0.41|0.38|0.2|0.25
202508|32010360100020000003|1002433.991787|1980879.147389|0.23|0.43|0.2|0.2|0.23|0.28|0.2|0.25|0.15|0.15|0.15|0.18
202508|32010360100020000003|1002433.991787|1980929.147389|0.18|0.36|0.13|0.15|0.13|0.18|0.1|0.2|0.08|0.1|0.1|0.08
202508|32010360100020000003|1002433.991787|1980979.147389|0.28|0.56|0.3|0.36|0.38|0.48|0.25|0.38|0.23|0.25|0.28|0.36
202508|32010360100020000003|1002433.991787|1981029.147389|0.25|0.43|0.2|0.23|0.25|0.36|0.2|0.28|0.15|0.15|0.23|0.28
202508|32010360100020000003|1002433.991787|1981079.147389|0.1|0.18|0.08|0.1|0.1|0.18|0.08|0.1|0.05|0.05|0.08|0.08
202508|32010360100020000003|1002433.991787|1981129.147389|0.08|0.13|0.08|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05
202508|32010360100020000003|1002433.991787|1981179.147389|0.1|0.15|0.08|0.05|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.03
202508|32010360100020000003|1002433.991787|1981229.147389|0.1|0.15|0.08|0.05|0.08|0.08|0.08|0.1|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002433.991787|1981279.147389|0.1|0.18|0.08|0.1|0.08|0.1|0.08|0.13|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002433.991787|1981329.147389|0.1|0.18|0.08|0.1|0.08|0.1|0.08|0.13|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002433.991787|1981379.147389|0.1|0.15|0.08|0.05|0.08|0.08|0.08|0.1|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002433.991787|1981429.147389|0.03|0.05|0.05|0.05|0.05|0.03|0|0.05|0.03|0|0.05|0
202508|32010350100010000001|1002483.991787|1969879.147389|0.05|0.05|0.05|0.08|0.05|0.05|0.03|0.05|0.05|0.05|0.03|0
202508|32010350100010000001|1002483.991787|1969929.147389|0.13|0.25|0.18|0.25|0.18|0.1|0.1|0.25|0.25|0.2|0.1|0.05
202508|32010350100010000001|1002483.991787|1969979.147389|0|0.05|0.03|0.05|0.05|0.03|0|0|0|0|0.03|0
202508|32010350100010000001|1002483.991787|1971229.147389|0.2|0.46|0.36|0.28|0.15|0.56|0.15|0.28|0.41|0.15|0.25|0.3
202508|32010350100010000001|1002483.991787|1971279.147389|0.23|0.36|0.28|0.15|0.15|0.25|0.28|0.3|0.15|0.18|0.1|0.18
202508|32010350100010000001|1002483.991787|1971629.147389|0.1|0.13|0.05|0.05|0.05|0.13|0.05|0.05|0.05|0.03|0.03|0.08
202508|32010350100010000001|1002483.991787|1971729.147389|0.05|0.05|0.05|0.05|0.03|0.05|0.03|0.05|0.05|0|0.03|0.05
202508|32010360100030000001|1002483.991787|1976029.147389|0.18|0.3|0.1|0.1|0.08|0.05|0.13|0.15|0.05|0.08|0.05|0.05
202508|32010360100030000001|1002483.991787|1976179.147389|0.56|0.89|0.33|0.41|0.28|0.36|0.43|0.53|0.23|0.3|0.3|0.36
202508|32010360100030000001|1002483.991787|1976229.147389|0.61|0.89|0.41|0.46|0.33|0.43|0.51|0.61|0.3|0.36|0.38|0.51
202508|32010360100030000001|1002483.991787|1976279.147389|0.58|0.99|0.36|0.36|0.25|0.3|0.41|0.56|0.23|0.3|0.28|0.41
202508|32010360100030000001|1002483.991787|1976329.147389|0.41|0.61|0.2|0.18|0.13|0.15|0.28|0.33|0.15|0.2|0.18|0.25
202508|32010360100030000001|1002483.991787|1976379.147389|0.71|1.35|0.46|0.43|0.28|0.28|0.46|0.71|0.33|0.38|0.3|0.53
202508|32010360100030000001|1002483.991787|1976429.147389|2.08|3.4|1.3|1.45|0.99|1.3|1.47|2.01|1.07|1.32|1.32|2.01
202508|32010360100030000001|1002483.991787|1976479.147389|1.7|3.25|1.14|1.12|0.69|0.86|1.09|1.8|0.86|0.94|0.97|1.55
202508|32010360100030000001|1002483.991787|1976529.147389|1.5|2.57|0.97|1.02|0.66|0.86|1.02|1.52|0.76|0.89|0.91|1.37
202508|32010360100030000001|1002483.991787|1976579.147389|1.14|2.03|0.71|0.76|0.48|0.61|0.74|1.14|0.53|0.66|0.66|0.97
202508|32010360100030000001|1002483.991787|1976629.147389|0.38|0.69|0.28|0.28|0.18|0.28|0.3|0.38|0.2|0.25|0.23|0.33
202508|32010360100030000001|1002483.991787|1976679.147389|0.25|0.41|0.13|0.13|0.1|0.1|0.2|0.2|0.15|0.15|0.13|0.2
202508|32010360100030000001|1002483.991787|1976729.147389|0.18|0.3|0.13|0.1|0.05|0.08|0.13|0.18|0.08|0.1|0.08|0.13
202508|32010360100030000001|1002483.991787|1976779.147389|0.03|0.03|0|0.03|0|0|0.03|0.03|0|0|0|0
202508|32010360100030000001|1002483.991787|1976879.147389|0.05|0.05|0.03|0.05|0.05|0|0.05|0.05|0.05|0.05|0.05|0.05
202508|32010360100030000001|1002483.991787|1977229.147389|0.46|0.66|0.33|0.36|0.25|0.3|0.51|0.56|0.33|0.3|0.38|0.51
202508|32010360100030000001|1002483.991787|1977279.147389|0.58|0.58|0.36|0.58|0.43|0.51|0.51|0.41|0.25|0.48|0.46|0.76
202508|32010360100030000001|1002483.991787|1977329.147389|0.18|0.28|0.13|0.15|0.08|0.1|0.15|0.18|0.08|0.13|0.08|0.13
202508|32010360100030000001|1002483.991787|1977479.147389|0.15|0.18|0.08|0.05|0.03|0.03|0.08|0.1|0.05|0.05|0.03|0.03
202508|32010360100030000001|1002483.991787|1977679.147389|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03
202508|32010360100030000001|1002483.991787|1977729.147389|0|0.03|0|0|0|0|0|0.03|0|0|0|0
202508|32010360100030000001|1002483.991787|1977779.147389|0|0.05|0|0|0.03|0|0|0.03|0|0|0|0
202508|32010360100030000001|1002483.991787|1977879.147389|0.1|0.08|0.05|0.1|0.08|0.1|0.08|0.08|0.05|0.05|0.05|0.13
202508|32010360100030000001|1002483.991787|1977929.147389|0.08|0.13|0.05|0.1|0.05|0.08|0.08|0.1|0.05|0.08|0.05|0.1
202508|32010360100020000001|1002483.991787|1980279.147389|0.03|0.08|0.05|0.05|0.05|0.1|0.03|0.08|0.05|0.03|0.03|0.08
202508|32010360100020000001|1002483.991787|1980329.147389|0.03|0.08|0.05|0.05|0.05|0.05|0.03|0.08|0.05|0.03|0.03|0
202508|32010360100020000003|1002483.991787|1980379.147389|0.05|0.1|0.05|0.05|0.05|0.1|0.03|0.08|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002483.991787|1980529.147389|0.03|0.13|0.05|0.05|0.05|0.05|0.03|0.1|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002483.991787|1980579.147389|0.13|0.46|0.13|0.1|0.05|0.05|0.08|0.25|0.08|0.08|0.05|0.05
202508|32010360100020000003|1002483.991787|1980629.147389|0.18|0.66|0.15|0.15|0.08|0.15|0.15|0.36|0.13|0.13|0.08|0.1
202508|32010360100020000003|1002483.991787|1980679.147389|0.15|0.66|0.15|0.15|0.1|0.1|0.15|0.3|0.13|0.13|0.08|0.08
202508|32010360100020000003|1002483.991787|1980729.147389|0.46|1.7|0.38|0.36|0.18|0.28|0.33|0.81|0.28|0.3|0.15|0.2
202508|32010360100020000003|1002483.991787|1980779.147389|0.51|2.01|0.48|0.46|0.23|0.33|0.41|0.97|0.36|0.36|0.2|0.25
202508|32010360100020000003|1002483.991787|1980829.147389|0.36|1.35|0.3|0.28|0.13|0.2|0.25|0.64|0.2|0.23|0.13|0.18
202508|32010360100020000003|1002483.991787|1980879.147389|0.1|0.2|0.08|0.05|0.08|0.1|0.08|0.13|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002483.991787|1980929.147389|0.1|0.18|0.08|0.05|0.05|0.05|0.05|0.1|0.05|0.05|0.05|0
202508|32010360100020000003|1002483.991787|1980979.147389|0.03|0.05|0|0|0|0|0|0.03|0|0|0|0
202508|32010360100020000003|1002483.991787|1981029.147389|0.1|0.18|0.08|0.1|0.08|0.1|0.08|0.13|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002483.991787|1981079.147389|0.08|0.13|0.08|0.08|0.08|0.1|0.08|0.08|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002483.991787|1981129.147389|0|0.05|0.03|0|0.03|0|0|0.05|0|0|0|0
202508|32010360100020000003|1002483.991787|1981179.147389|0.05|0.1|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03
202508|32010360100020000003|1002483.991787|1981229.147389|0.46|0.91|0.28|0.36|0.25|0.25|0.25|0.64|0.28|0.25|0.23|0.13
202508|32010360100020000003|1002483.991787|1981279.147389|0.79|1.6|0.51|0.61|0.46|0.41|0.43|1.09|0.46|0.41|0.36|0.28
202508|32010360100020000003|1002483.991787|1981329.147389|0.1|0.15|0.08|0.08|0.08|0.1|0.08|0.1|0.05|0.05|0.05|0.08
202508|32010360100020000003|1002483.991787|1981379.147389|0.05|0.1|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03
202508|32010360100020000003|1002483.991787|1981429.147389|0.03|0.05|0.05|0.05|0.05|0.03|0|0.05|0.03|0|0.03|0
202508|32010360100020000003|1002483.991787|1981479.147389|0.03|0.05|0.03|0.05|0.05|0.03|0|0.05|0|0|0.03|0
202508|32010360100020000003|1002483.991787|1981529.147389|0.03|0.05|0.03|0.05|0.05|0.03|0|0.05|0|0|0.03|0
202508|32010360100020000003|1002483.991787|1981579.147389|0.03|0.05|0.03|0.05|0.03|0.03|0|0.05|0|0|0|0
202508|32010350100010000001|1002533.991787|1969879.147389|0.03|0.05|0|0.05|0|0|0.03|0.05|0.05|0.03|0|0
