STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202511|11230760100030000001|963983.991787|1941529.147389|11.13|5.36|6.07|8.84|9.42|16.38|14.45|4.95|6.99|13.69|12.04|20.47
202511|11230760100030000001|963983.991787|1941579.147389|16.66|7.06|7.75|11.94|12.65|19.41|19.41|7.29|8.99|18.64|15.39|24.1
202511|11230760100030000001|963983.991787|1941629.147389|13.74|6.1|7.32|10.95|11.3|18.44|17.09|6.17|8.08|16.64|13.92|22.07
202511|11230760100030000001|963983.991787|1941679.147389|2.03|1.02|1.24|1.73|1.73|2.62|2.46|1.09|1.3|2.36|1.98|3.02
202511|11230760105040000001|963983.991787|1941729.147389|5.05|2.95|4.01|5.26|5.38|7.77|6.55|3.02|3.99|6.25|5.49|8.64
202511|11230760105040000001|963983.991787|1941779.147389|2.57|1.75|2.08|2.74|3|4.62|3.25|1.65|2.08|3.3|3.07|5.18
202511|11230760105010000001|963983.991787|1941829.147389|0.94|0.66|0.76|1.04|1.12|1.88|1.12|0.64|0.71|1.19|1.09|2.01
202511|11230760105010000001|963983.991787|1941879.147389|0.79|0.56|0.71|0.89|0.89|1.3|0.84|0.58|0.69|0.91|0.84|1.52
202511|11230760105010000001|963983.991787|1941929.147389|0.2|0.1|0.18|0.2|0.25|0.38|0.25|0.1|0.15|0.25|0.23|0.43
202511|11230760100030000001|963983.991787|1941979.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0
202511|11230760100030000001|963983.991787|1942029.147389|0|0|0.03|0.03|0.03|0|0.03|0|0|0.05|0.05|0.05
202511|11230760100030000001|963983.991787|1942079.147389|0.13|0.05|0.1|0.13|0.1|0.2|0.18|0.08|0.1|0.18|0.15|0.25
202511|11230720200010000001|963983.991787|1942129.147389|0.05|0|0.03|0.05|0.03|0|0.1|0|0.03|0.05|0.05|0.05
202511|11230720200010000001|963983.991787|1942229.147389|0.08|0.08|0.1|0.13|0.13|0.25|0.08|0.08|0.1|0.15|0.15|0.28
202511|11230720200010000001|963983.991787|1942379.147389|0.03|0.05|0.05|0.05|0.05|0.13|0.03|0.05|0.05|0.08|0.08|0.15
202511|11230720200010000001|963983.991787|1942429.147389|1.5|0.56|0.74|1.4|1.35|2.24|1.19|0.64|0.86|1.73|1.78|2.62
202511|11230720205050000001|963983.991787|1942479.147389|3.02|1.42|2.16|3.18|3.2|5.49|2.59|1.55|2.11|3.56|3.71|5.77
202511|11230720205050000001|963983.991787|1942529.147389|4.37|2.87|4.04|6.17|5.87|9.42|3.91|3.07|3.94|6.32|6.6|10.13
202511|11230720200010000001|963983.991787|1942579.147389|1.65|0.64|0.74|1.5|1.35|1.93|1.42|0.69|0.86|2.01|1.8|2.49
202511|11230720200010000001|963983.991787|1942629.147389|2.64|1.02|1.32|2.41|2.31|3.96|2.31|1.14|1.47|3.12|3.05|4.57
202511|11230720200010000001|963983.991787|1942679.147389|2.24|1.09|1.4|3.51|3.51|4.32|2.24|1.3|1.52|3.99|3.89|4.9
202511|11230720200010000001|963983.991787|1942729.147389|1.78|1.02|1.14|2.06|1.88|3.1|1.91|1.22|1.3|2.92|2.74|4.24
202511|11230720200010000001|963983.991787|1942779.147389|0.1|0.18|0.3|0.36|0.38|0.46|0.08|0.18|0.25|0.25|0.25|0.43
202511|11230720200010000001|963983.991787|1942829.147389|6.6|5.16|7.11|10.03|9.6|18.31|7.14|5.59|7.04|11.71|11.15|19.94
202511|11230720105050000001|963983.991787|1942879.147389|40.89|25.65|37.44|53.06|51.92|81.99|33.1|26.47|36.86|58.01|52.3|84.81
202511|11230720100040000004|963983.991787|1942929.147389|13.44|7.95|12.22|15.98|14.94|26.64|12.24|8.86|12.62|18.85|16.21|29.21
202511|11230720100040000004|963983.991787|1942979.147389|2.59|2.16|2.95|3.86|3.51|7.09|2.87|2.62|3.05|4.62|4.45|8.56
202511|11230720100040000004|963983.991787|1943029.147389|0.48|0.28|0.3|0.56|0.46|0.84|0.53|0.25|0.3|0.66|0.53|0.97
202511|11230720100040000004|963983.991787|1943079.147389|0.18|0.23|0.33|0.46|0.43|0.66|0.18|0.25|0.33|0.43|0.43|0.69
202511|11230720100040000004|963983.991787|1943129.147389|0.46|0.13|0.33|0.41|0.3|0.53|0.51|0.2|0.36|0.61|0.41|0.66
202511|11230720100040000004|963983.991787|1943179.147389|0.46|0.25|0.36|0.56|0.46|0.84|0.56|0.33|0.43|0.84|0.64|1.17
202511|11230720100040000004|963983.991787|1943229.147389|0.05|0.2|0.3|0.36|0.41|0.74|0.03|0.33|0.43|0.48|0.46|0.69
202511|11230750300010000001|963983.991787|1943279.147389|0.1|0.1|0.2|0.2|0.18|0.25|0.08|0.13|0.18|0.13|0.15|0.28
202511|11230750300010000001|963983.991787|1943379.147389|0.05|0.05|0.05|0.05|0.05|0.13|0.03|0.05|0.05|0.05|0.05|0.13
202511|11230750300010000001|963983.991787|1943429.147389|0.18|0.23|0.46|0.66|0.66|1.5|0.2|0.2|0.36|0.51|0.48|1.83
202511|11230750300010000001|963983.991787|1943479.147389|0.36|0.56|1.07|1.35|1.45|2.41|0.33|0.53|0.84|1.09|1.02|2.69
202511|11230750300010000001|963983.991787|1943529.147389|0.18|0.28|0.51|0.74|0.79|1.47|0.18|0.2|0.38|0.53|0.53|1.73
202511|11230750300010000001|963983.991787|1943579.147389|0.18|0.23|0.41|0.61|0.64|1.4|0.15|0.18|0.36|0.51|0.51|1.78
202511|11230750300010000001|963983.991787|1943629.147389|0.58|0.76|1.42|2.03|2.31|3.56|0.51|0.76|1.09|1.57|1.73|3.71
202511|11230750300010000001|963983.991787|1943679.147389|2.34|2.95|4.83|6.27|6.71|10.06|2.08|3.23|4.47|5.92|5.69|10.41
202511|11230730101050000001|963983.991787|1943729.147389|1.65|1.52|2.69|3.53|3.58|5.64|1.52|1.4|2.13|2.72|2.62|6.27
202511|11230730101050000001|963983.991787|1943779.147389|4.14|3.86|6.53|8.23|8.23|13.84|3.86|3.63|5.49|6.71|6.63|16.23
202511|11230730100010000001|963983.991787|1943829.147389|2.67|3.05|4.78|6.38|6.6|11.13|2.49|2.84|4.01|5.44|5.21|12.62
202511|11230730100010000001|963983.991787|1943879.147389|2.77|2.87|4.5|5.94|6.17|10.52|2.44|2.77|3.91|4.95|4.72|12.62
202511|11230730100010000001|963983.991787|1943929.147389|1.68|1.7|3.02|4.06|4.11|6.1|1.35|1.52|2.34|2.95|2.69|6.32
202511|11230730100010000001|963983.991787|1943979.147389|1.55|1.8|2.95|3.96|4.01|5.94|1.37|1.45|2.34|2.87|2.64|6.38
202511|11230730100010000001|963983.991787|1944029.147389|1.07|1.27|2.26|3.15|3.2|4.47|0.86|1.04|1.75|2.24|2.08|4.17
202511|11230730100010000001|963983.991787|1944079.147389|2.29|2.26|3.99|5.33|5.59|7.9|1.75|2.08|3.25|4.01|3.94|7.26
202511|11230730100010000001|963983.991787|1944129.147389|0.79|1.02|1.83|2.57|2.72|3.76|0.69|0.76|1.32|1.63|1.55|3.38
202511|11230730100010000001|963983.991787|1944179.147389|0.79|0.69|1.27|1.75|1.83|2.24|0.53|0.53|0.97|1.19|1.07|1.63
202511|11230730100010000001|963983.991787|1944229.147389|0.33|0.23|0.41|0.48|0.46|0.53|0.18|0.2|0.3|0.36|0.33|0.51
202511|11230730100010000001|963983.991787|1944279.147389|0.08|0.08|0.15|0.2|0.2|0.25|0.05|0.05|0.1|0.13|0.1|0.15
202511|11230760100050000001|964033.991787|1940329.147389|0.53|1.24|2.72|3.81|3.81|2.72|0.64|1.02|1.75|2.08|1.68|1.37
202511|11230760100050000001|964033.991787|1940379.147389|0.38|0.81|1.73|2.41|2.41|1.75|0.41|0.69|1.17|1.35|1.09|0.89
202511|11230760100050000001|964033.991787|1940429.147389|0.36|0.81|1.73|2.36|2.39|1.75|0.41|0.69|1.17|1.35|1.09|0.89
202511|11230760100050000001|964033.991787|1940479.147389|0.51|1.09|2.31|3.2|3.23|2.44|0.61|0.89|1.52|1.83|1.5|1.3
202511|11230760100050000001|964033.991787|1940529.147389|0.46|1.12|2.44|3.43|3.45|2.49|0.51|0.91|1.6|1.88|1.52|1.27
202511|11230760100050000001|964033.991787|1940579.147389|0.33|0.41|0.79|1.09|1.17|1.12|0.43|0.36|0.61|0.79|0.71|0.84
202511|11230760100050000001|964033.991787|1940629.147389|0.36|0.38|0.71|0.94|0.94|1.02|0.43|0.36|0.64|0.79|0.74|0.94
202511|11230760101010000001|964033.991787|1940679.147389|1.12|0.91|1.45|1.91|2.01|2.36|1.7|0.81|1.27|1.78|1.68|2.29
202511|11230760101010000001|964033.991787|1940729.147389|0.76|0.58|0.91|1.24|1.3|1.32|0.97|0.51|0.84|1.14|1.07|1.27
202511|11230760101010000001|964033.991787|1940779.147389|1.45|1.02|1.55|2.13|2.08|2.44|1.75|0.97|1.5|1.98|1.8|2.67
202511|11230760101020000001|964033.991787|1940829.147389|3.1|2.49|4.32|5.49|6.12|6.4|3.81|2.51|4.01|4.9|4.67|5.72
202511|11230760101020000001|964033.991787|1940879.147389|3.89|2.79|4.09|5.61|5.44|6.73|4.88|2.69|4.01|5.61|4.95|7.19
202511|11230760101050000001|964033.991787|1940929.147389|5|3.73|5.64|7.44|7.29|8.86|6.35|3.66|5.56|7.24|6.58|9.52
202511|11230760101040000001|964033.991787|1940979.147389|3.89|2.79|4.32|5.87|5.69|6.71|5.23|2.69|4.22|5.66|4.98|7.06
202511|11230760101040000001|964033.991787|1941029.147389|10.41|6.32|9.25|12.9|12.34|16.05|12.85|6.2|9.35|13.61|11.91|18.36
202511|11230760100060000001|964033.991787|1941079.147389|1.19|0.61|0.91|1.35|1.27|1.78|1.78|0.64|1.02|1.57|1.4|2.06
202511|11230760100060000001|964033.991787|1941129.147389|0.53|0.23|0.33|0.46|0.46|0.69|0.89|0.23|0.36|0.56|0.56|0.84
202511|11230760100060000001|964033.991787|1941179.147389|0.46|0.23|0.33|0.48|0.48|0.79|0.69|0.25|0.41|0.66|0.58|1.02
202511|11230760100060000001|964033.991787|1941229.147389|0.91|0.33|0.46|0.69|0.66|1.14|1.55|0.38|0.56|0.97|0.97|1.57
202511|11230760100060000001|964033.991787|1941279.147389|2.01|0.76|0.91|1.24|1.32|2.39|3.15|0.74|1.07|1.83|1.91|3.2
202511|11230760100060000001|964033.991787|1941329.147389|4.14|1.47|1.85|3.15|2.67|4.8|5.66|1.68|2.31|4.32|3.51|6.65
202511|11230760100060000001|964033.991787|1941379.147389|9.6|3.91|3.84|5.74|5.64|10.79|12.95|3.71|4.55|9.02|8.08|14.73
202511|11230760100060000001|964033.991787|1941429.147389|36.3|15.9|22.71|33.32|30.45|43.03|48.16|17.73|25.55|44.27|35.53|52.78
202511|11230760100030000001|964033.991787|1941479.147389|19.1|8.86|8.28|12.22|12.27|20.85|24.64|8.48|9.58|18.47|16.08|28.19
202511|11230760100030000001|964033.991787|1941529.147389|22.68|9.96|9.91|14.71|15.11|22.94|27.18|9.83|11.38|22.73|18.67|29.74
202511|11230760100030000001|964033.991787|1941579.147389|15.01|7.57|7.47|9.47|10.97|23.44|21.23|7.21|7.8|15.37|14.35|29.57
202511|11230760100030000001|964033.991787|1941629.147389|3.73|1.91|2.08|2.79|3|5.74|5.03|1.85|2.13|4.24|3.81|7.01
202511|11230760105040000001|964033.991787|1941679.147389|3.81|2.26|2.84|3.68|3.78|6.32|5.08|2.24|2.74|4.7|4.24|7.19
202511|11230760105040000001|964033.991787|1941729.147389|2.21|1.57|2.13|2.77|2.9|3.94|2.72|1.57|2.03|2.97|2.72|4.22
202511|11230760105060000001|964033.991787|1941779.147389|1.42|1.12|1.32|1.68|1.91|3.02|1.65|1.12|1.22|1.83|1.75|3.12
202511|11230760105010000001|964033.991787|1941829.147389|2.11|1.6|2.11|2.54|2.64|4.01|2.51|1.65|2.08|2.79|2.62|4.47
202511|11230760105010000001|964033.991787|1941879.147389|0.86|0.66|0.81|0.94|1.04|1.7|1.04|0.66|0.76|1.09|0.99|1.75
202511|11230760105010000001|964033.991787|1941929.147389|0.15|0.1|0.1|0.13|0.15|0.25|0.18|0.1|0.1|0.18|0.18|0.28
202511|11230760100030000001|964033.991787|1942029.147389|0|0|0|0|0.03|0.05|0.03|0|0|0.05|0.05|0.05
202511|11230760100030000001|964033.991787|1942079.147389|0.2|0.08|0.15|0.15|0.15|0.36|0.28|0.1|0.15|0.23|0.23|0.41
202511|11230760100030000001|964033.991787|1942129.147389|0.03|0.03|0.05|0.05|0.05|0.15|0.05|0.05|0.05|0.1|0.1|0.18
202511|11230720200010000001|964033.991787|1942179.147389|0|0.03|0.05|0.03|0.05|0.1|0.03|0.03|0.05|0.05|0.08|0.15
202511|11230720200010000001|964033.991787|1942229.147389|0.08|0.08|0.15|0.13|0.15|0.33|0.05|0.13|0.15|0.15|0.18|0.36
202511|11230720200010000001|964033.991787|1942279.147389|0|0.05|0.05|0.05|0.05|0.08|0|0.05|0.05|0.05|0.05|0.08
202511|11230720200010000001|964033.991787|1942379.147389|0.08|0.05|0.08|0.08|0.15|0.38|0.05|0.05|0.1|0.13|0.2|0.36
202511|11230720200010000001|964033.991787|1942429.147389|1.75|0.69|0.94|1.63|1.63|2.82|1.45|0.76|1.04|2.08|2.13|3.2
202511|11230720205050000001|964033.991787|1942479.147389|2.77|1.24|1.83|2.95|2.92|4.93|2.39|1.4|1.98|3.53|3.61|5.49
202511|11230720205050000001|964033.991787|1942529.147389|4.65|2.49|3.4|5.36|5.26|8.92|3.86|2.62|3.43|5.92|6.2|9.68
202511|11230720200010000001|964033.991787|1942579.147389|3.38|2.03|2.95|3.63|4.45|10.03|3.02|2.36|3.1|4.98|6.17|10.49
202511|11230720200010000001|964033.991787|1942629.147389|4.39|1.4|1.6|3.81|3.33|4.04|3.68|1.47|1.98|5.11|4.29|5.54
202511|11230720200010000001|964033.991787|1942679.147389|0.05|0.18|0.3|0.23|0.18|0.33|0.08|0.18|0.33|0.23|0.25|0.58
202511|11230720200010000001|964033.991787|1942779.147389|1.85|0.94|1.22|1.7|1.68|3.58|2.16|1.02|1.17|2.29|2.16|4.67
202511|11230720200010000001|964033.991787|1942829.147389|18.11|9.32|12.9|18.67|16.61|31.8|18.47|10.39|13.92|25.45|22.02|39.73
202511|11230720100040000004|964033.991787|1942879.147389|39.83|26.26|36.2|46.15|43.71|76.66|34.98|29.24|38.89|56.9|50.37|86.36
202511|11230720100040000004|964033.991787|1942929.147389|5.36|3.76|5.13|7.29|6.83|13.08|5.82|4.27|5.38|9.3|8.43|14.5
202511|11230720100040000004|964033.991787|1942979.147389|2.36|1.57|2.01|3.18|2.84|5.08|2.51|1.68|1.96|3.81|3.43|6.17
202511|11230720100040000004|964033.991787|1943029.147389|0.48|0.28|0.3|0.64|0.53|0.97|0.51|0.33|0.33|0.81|0.76|1.32
202511|11230720100040000004|964033.991787|1943079.147389|0.41|0.23|0.36|0.48|0.48|0.89|0.41|0.25|0.33|0.64|0.58|0.94
202511|11230720100040000004|964033.991787|1943129.147389|0.05|0|0|0|0|0.03|0|0|0|0|0|0
202511|11230720100040000004|964033.991787|1943229.147389|0.25|0.13|0.13|0.23|0.18|0.33|0.25|0.13|0.18|0.36|0.25|0.51
202511|11230750300010000001|964033.991787|1943329.147389|0|0|0|0|0.03|0.08|0|0|0|0|0.03|0.1
202511|11230750300010000001|964033.991787|1943379.147389|0.03|0.08|0.15|0.15|0.15|0.2|0.03|0.08|0.1|0.1|0.1|0.15
202511|11230750300010000001|964033.991787|1943429.147389|0.1|0.1|0.23|0.3|0.3|0.58|0.1|0.1|0.15|0.23|0.23|0.66
202511|11230750300010000001|964033.991787|1943479.147389|0.13|0.15|0.3|0.43|0.43|0.84|0.13|0.13|0.23|0.3|0.3|1.12
202511|11230750300010000001|964033.991787|1943529.147389|0.1|0.2|0.38|0.53|0.53|0.89|0.13|0.2|0.3|0.41|0.43|0.94
202511|11230750300010000001|964033.991787|1943579.147389|0.28|0.43|0.79|1.22|1.3|3|0.3|0.3|0.61|0.91|0.94|3.84
202511|11230750300010000001|964033.991787|1943629.147389|0.51|0.79|1.52|2.24|2.26|4.55|0.51|0.61|1.17|1.57|1.5|5.69
202511|11230750300010000001|964033.991787|1943679.147389|4.78|7.26|12.47|16.69|18.03|25.22|4.14|7.54|10.97|14.15|13.82|24.13
202511|11230730101050000001|964033.991787|1943729.147389|5.92|7.21|12.29|16.51|17.91|27.03|4.88|7.49|10.64|14.91|14.35|28.19
202511|11230730100010000001|964033.991787|1943779.147389|3.23|3.4|5.69|7.87|7.92|15.19|3.02|3.33|4.95|6.38|6.3|19.66
202511|11230730100010000001|964033.991787|1943829.147389|5.64|6.15|10.24|13.51|13.69|21.74|4.9|6.32|8.99|12.01|11.15|23.44
202511|11230730100010000001|964033.991787|1943879.147389|2.64|3.12|5.59|7.44|7.59|11.79|2.41|2.79|4.45|5.56|5.21|12.67
202511|11230730100010000001|964033.991787|1943929.147389|2.69|3.4|5.69|7.39|7.52|10.85|2.59|2.84|4.47|5.38|4.9|10.69
202511|11230730100010000001|964033.991787|1943979.147389|2.21|2.72|4.75|6.25|6.53|8.86|2.26|2.11|3.58|4.37|3.91|7.9
202511|11230730100010000001|964033.991787|1944029.147389|2.16|2.59|4.67|6.1|6.32|8.99|1.93|2.51|3.86|4.75|4.55|8.59
202511|11230730100010000001|964033.991787|1944079.147389|1.17|1.55|2.74|3.66|3.89|5.16|0.97|1.22|2.08|2.49|2.36|4.42
202511|11230730100010000001|964033.991787|1944129.147389|0.99|0.99|1.85|2.54|2.64|3.71|0.71|0.76|1.35|1.7|1.6|3.25
202511|11230730100010000001|964033.991787|1944179.147389|0.61|0.3|0.56|0.74|0.76|1.12|0.41|0.28|0.53|0.64|0.58|1.09
202511|11230730100010000001|964033.991787|1944229.147389|0.08|0.08|0.13|0.2|0.25|0.25|0.08|0.05|0.1|0.15|0.15|0.15
202511|11230730100010000001|964033.991787|1944279.147389|0.05|0.03|0.05|0.05|0.05|0.08|0|0.03|0.05|0.05|0.05|0.1
202511|11230760100050000001|964083.991787|1940329.147389|0.69|1.45|3.12|4.34|4.37|3.25|0.81|1.19|2.06|2.44|1.98|1.75
202511|11230760100050000001|964083.991787|1940379.147389|0.64|1.27|2.62|3.58|3.61|2.77|0.71|1.02|1.78|2.08|1.73|1.6
202511|11230760100050000001|964083.991787|1940429.147389|0.69|1.07|2.18|3|3.05|2.49|0.79|0.89|1.55|1.88|1.55|1.57
202511|11230760100050000001|964083.991787|1940479.147389|0.41|0.79|1.63|2.18|2.21|1.65|0.43|0.64|1.14|1.32|1.07|0.89
202511|11230760100050000001|964083.991787|1940529.147389|0.15|0.15|0.33|0.48|0.51|0.46|0.18|0.15|0.28|0.33|0.28|0.28
202511|11230760100050000001|964083.991787|1940579.147389|0|0.05|0.05|0.1|0.08|0.05|0|0.03|0.05|0.05|0.05|0.05
202511|11230760100050000001|964083.991787|1940629.147389|0.3|0.38|0.74|1.09|1.19|1.12|0.38|0.33|0.61|0.76|0.69|0.79
202511|11230760101010000001|964083.991787|1940679.147389|1.12|0.97|1.7|2.46|2.59|3.02|1.4|0.86|1.52|2.11|1.93|2.72
202511|11230760101010000001|964083.991787|1940729.147389|1.45|1.37|2.44|3.3|3.51|3.68|1.78|1.24|2.11|2.67|2.46|3.1
202511|11230760101010000001|964083.991787|1940779.147389|2.62|2.31|3.81|4.95|5.46|5.56|3.07|2.21|3.33|4.06|3.89|4.67
202511|11230760101010000001|964083.991787|1940829.147389|2.49|2.21|3.53|4.5|4.62|5.38|3.43|2.03|3.33|4.14|4.01|5.41
202511|11230760101050000001|964083.991787|1940879.147389|2.84|2.41|3.76|4.93|5.13|6.1|3.86|2.18|3.58|4.65|4.45|6.02
202511|11230760101050000001|964083.991787|1940929.147389|4.83|3.61|5.16|6.86|6.81|8.23|6.12|3.4|5.08|6.91|6.3|8.79
202511|11230760101050000001|964083.991787|1940979.147389|5.84|4.01|6.25|8.56|8.2|9.91|7.34|4.01|6.32|8.43|7.49|10.41
202511|11230760100090000001|964083.991787|1941029.147389|5|3.61|5.21|6.99|6.81|8.74|6.71|3.38|5.13|7.19|6.5|9.53
202511|11230760100060000001|964083.991787|1941079.147389|3.78|2.92|4.37|5.59|5.54|7.19|5.11|2.92|4.42|5.66|5.26|7.49
202511|11230760100060000001|964083.991787|1941129.147389|0.76|0.53|0.74|1.04|0.99|1.47|1.14|0.51|0.86|1.14|1.12|1.55
202511|11230760100060000001|964083.991787|1941179.147389|0.3|0.18|0.28|0.36|0.38|0.53|0.51|0.15|0.33|0.43|0.43|0.56
202511|11230760100060000001|964083.991787|1941229.147389|0.66|0.25|0.33|0.51|0.51|0.86|1.04|0.28|0.43|0.69|0.69|1.12
202511|11230760100060000001|964083.991787|1941279.147389|1.5|0.69|0.81|1.14|1.04|1.75|2.16|0.69|0.91|1.42|1.32|2.31
202511|11230760100060000001|964083.991787|1941329.147389|0.97|0.53|0.51|0.66|0.69|1.17|1.3|0.48|0.56|0.91|0.84|1.55
202511|11230760100060000001|964083.991787|1941379.147389|2.44|1.57|2.31|3.48|3.89|4.57|3.15|1.55|2.01|3.1|2.92|4.34
202511|11230760100060000001|964083.991787|1941429.147389|18.87|9.63|12.29|17.17|16.41|25.93|25.02|10.29|13.41|21.79|18.34|30.71
202511|11230760100030000001|964083.991787|1941479.147389|35.31|16.59|23.75|35|31.9|42.82|43.82|17.81|25.53|43.05|34.32|50.29
202511|11230760100030000001|964083.991787|1941529.147389|17.83|9.65|9.8|12.09|13.39|23.85|23.57|8.99|10.13|18.06|16.89|30.1
202511|11230760100030000001|964083.991787|1941579.147389|9.5|5.41|5.61|7.04|7.77|15.16|12.52|5.28|5.77|10.41|9.6|18.29
202511|11230760100030000001|964083.991787|1941629.147389|8.61|4.42|5.89|7.95|7.87|13.13|12.45|4.7|6.12|10.57|9.3|15.6
202511|11230760105040000001|964083.991787|1941679.147389|2.08|1.6|2.03|2.54|2.62|3.99|2.51|1.63|1.96|2.82|2.59|4.22
202511|11230760105050000001|964083.991787|1941729.147389|1.96|1.4|1.73|2.21|2.26|3.53|2.36|1.45|1.68|2.49|2.24|3.91
202511|11230760105060000001|964083.991787|1941779.147389|1.91|1.42|1.83|2.31|2.44|3.71|2.29|1.42|1.7|2.59|2.36|3.96
202511|11230760105060000001|964083.991787|1941829.147389|2.01|1.47|1.98|2.44|2.36|3.48|2.24|1.6|1.93|2.62|2.26|3.63
202511|11230760100030000001|964083.991787|1941879.147389|0.28|0.18|0.23|0.3|0.33|0.53|0.3|0.18|0.23|0.36|0.33|0.53
202511|11230760100030000001|964083.991787|1941929.147389|0.03|0|0.03|0.03|0.05|0.08|0.03|0|0|0.05|0.05|0.05
202511|11230760100030000001|964083.991787|1941979.147389|0|0|0|0|0|0|0|0|0|0.03|0|0
202511|11230760100030000001|964083.991787|1942079.147389|0.18|0.08|0.1|0.13|0.13|0.25|0.23|0.08|0.1|0.18|0.2|0.36
202511|11230760100030000001|964083.991787|1942129.147389|0.08|0.05|0.08|0.1|0.08|0.1|0.15|0.05|0.08|0.1|0.1|0.1
202511|11230750300010000008|964083.991787|1942179.147389|0.05|0.03|0.05|0.05|0.05|0.18|0.03|0.05|0.05|0.08|0.1|0.18
202511|11230750300010000008|964083.991787|1942229.147389|0.18|0.15|0.25|0.3|0.3|0.51|0.13|0.18|0.25|0.36|0.36|0.64
202511|11230720200010000001|964083.991787|1942279.147389|0.13|0.1|0.05|0.08|0.1|0.15|0.18|0.08|0.08|0.13|0.13|0.25
202511|11230720200010000001|964083.991787|1942329.147389|0|0.03|0.05|0.05|0.05|0.13|0|0|0.05|0.05|0.08|0.13
202511|11230720200010000001|964083.991787|1942379.147389|0.03|0.03|0.08|0.05|0.1|0.25|0.03|0.05|0.05|0.08|0.1|0.18
202511|11230750300010000008|964083.991787|1942429.147389|0.84|0.43|0.58|0.99|1.02|1.78|0.79|0.46|0.61|1.17|1.22|1.78
202511|11230720205050000001|964083.991787|1942479.147389|2.31|1.14|1.55|2.51|2.46|4.5|2.03|1.35|1.65|3.07|3.3|5.05
202511|11230720205050000001|964083.991787|1942529.147389|4.67|2.87|4.11|6.38|6.15|10.85|4.6|3.33|4.24|7.49|7.59|12.47
202511|11230720200010000001|964083.991787|1942579.147389|12.52|9.53|13.49|19.25|19.41|34.19|12.14|10.19|13.36|22.28|22.15|37.41
202511|11230720200010000001|964083.991787|1942629.147389|10.29|7.01|10.54|14.33|14.33|28.6|9.98|8.79|11|16.99|18.82|32.59
202511|11230720200010000001|964083.991787|1942679.147389|4.93|3.33|4.39|6.48|6.68|13.67|5.16|4.11|4.52|8.31|9.25|15.29
202511|11230720200010000001|964083.991787|1942729.147389|7.32|4.27|5.16|8.41|7.44|17.07|8.46|5.05|5.49|11.38|11.02|20.68
202511|11230720200010000001|964083.991787|1942779.147389|15.09|12.12|17.37|23.65|22.81|43.69|16.23|13.49|16.97|26.21|26.11|50.09
202511|11230720200010000001|964083.991787|1942829.147389|21.77|19.48|28.78|38.74|38.1|65.86|21.46|21.39|28.17|40.21|40.56|73.51
202511|11230720100040000004|964083.991787|1942879.147389|25.1|18.16|26.62|32.49|30.99|54.99|24.23|19.91|26.04|37.52|34.75|62.26
202511|11230720100040000004|964083.991787|1942929.147389|1.6|1.09|1.4|2.13|1.8|3.35|1.8|1.19|1.37|2.51|2.26|4.22
202511|11230720100040000004|964083.991787|1942979.147389|3.4|1.85|1.93|3.81|3.02|5.89|3.84|1.98|2.08|5.08|4.27|7.87
202511|11230720100040000004|964083.991787|1943029.147389|0.66|0.48|0.66|0.97|0.86|1.68|0.66|0.58|0.69|1.22|1.24|2.29
202511|11230720100040000004|964083.991787|1943079.147389|0.03|0.08|0.15|0.18|0.15|0.23|0.05|0.13|0.15|0.1|0.15|0.23
202511|11230720100040000004|964083.991787|1943129.147389|0.15|0.2|0.38|0.43|0.33|0.46|0.15|0.25|0.33|0.23|0.25|0.48
202511|11230720100040000004|964083.991787|1943179.147389|0.1|0.03|0.13|0.13|0.08|0.13|0.1|0.08|0.13|0.2|0.1|0.2
202511|11230750300010000001|964083.991787|1943229.147389|0.13|0.08|0.15|0.18|0.13|0.18|0.1|0.08|0.15|0.2|0.15|0.25
202511|11230750300010000001|964083.991787|1943279.147389|0.03|0.1|0.2|0.25|0.3|0.56|0.03|0.23|0.3|0.43|0.41|0.53
202511|11230750300010000001|964083.991787|1943329.147389|0.08|0.1|0.15|0.15|0.15|0.23|0.08|0.2|0.18|0.2|0.2|0.28
202511|11230750300010000001|964083.991787|1943379.147389|0.1|0.1|0.23|0.3|0.36|0.46|0.1|0.08|0.15|0.2|0.2|0.38
202511|11230750300010000001|964083.991787|1943429.147389|0.13|0.18|0.33|0.46|0.51|0.64|0.13|0.13|0.2|0.28|0.28|0.61
202511|11230750300010000001|964083.991787|1943479.147389|0.15|0.18|0.36|0.46|0.46|0.69|0.13|0.15|0.25|0.3|0.33|0.76
202511|11230750300010000001|964083.991787|1943529.147389|0.48|0.41|0.79|1.14|1.17|1.8|0.48|0.33|0.69|0.97|0.81|1.96
202511|11230750300010000001|964083.991787|1943579.147389|0.13|0.23|0.38|0.46|0.46|0.41|0.13|0.13|0.23|0.25|0.23|0.28
