STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202510|32010360100030000001|1005683.991787|1977379.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010360100020000008|1005683.991787|1979629.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0.03|0|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010360100020000008|1005683.991787|1979679.147389|0.03|0.03|0.03|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0
202510|32010360100020000008|1005683.991787|1979729.147389|0.03|0.03|0.03|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202510|32010360100020000008|1005683.991787|1979779.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.1|0.13|0.13|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.05|0.05|0.03|0.03
202510|32010360100020000008|1005683.991787|1979829.147389|0.08|0.08|0.05|0.05|0.05|0.05|0.1|0.18|0.25|0.38|0.43|0.38|0.33|0.33|0.3|0.3|0.33|0.28|0.28|0.23|0.15|0.13|0.1|0.08
202510|32010360100020000008|1005683.991787|1979879.147389|0.13|0.13|0.1|0.08|0.08|0.1|0.2|0.38|0.56|0.79|0.86|0.76|0.66|0.66|0.64|0.66|0.66|0.56|0.56|0.46|0.36|0.28|0.2|0.15
202510|32010360100020000008|1005683.991787|1979929.147389|0.08|0.08|0.05|0.05|0.05|0.08|0.18|0.33|0.46|0.66|0.71|0.66|0.56|0.56|0.53|0.53|0.53|0.43|0.43|0.36|0.25|0.2|0.15|0.1
202510|32010360100020000008|1005683.991787|1979979.147389|0.05|0.05|0.03|0.05|0.03|0.05|0.13|0.25|0.33|0.51|0.53|0.46|0.41|0.38|0.38|0.38|0.38|0.3|0.33|0.25|0.18|0.15|0.13|0.08
202510|32010360100020000008|1005683.991787|1980079.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010360100020000008|1005683.991787|1980329.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010360100020000008|1005683.991787|1980429.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010360100020000008|1005683.991787|1980479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010360100020000008|1005683.991787|1981129.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010360100020000008|1005683.991787|1981179.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010360100020000008|1005683.991787|1981229.147389|0|0|0|0|0|0|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.03|0.03|0.03|0.03|0.03
202510|32010360100020000008|1005683.991787|1981429.147389|0|0|0|0|0|0.03|0.03|0.1|0.1|0.15|0.13|0.13|0.08|0.1|0.1|0.13|0.08|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202510|32010360100020000002|1005683.991787|1981629.147389|0|0|0|0|0|0.03|0.05|0.15|0.18|0.23|0.23|0.23|0.18|0.18|0.18|0.23|0.18|0.2|0.18|0.1|0.08|0.08|0.05|0.05
202510|32010360100020000006|1005683.991787|1981679.147389|0|0|0|0|0|0.03|0.05|0.1|0.1|0.15|0.13|0.13|0.1|0.13|0.1|0.15|0.13|0.13|0.13|0.08|0.05|0.05|0.05|0.05
202510|32010360100020000006|1005683.991787|1982179.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0
202510|32010360100020000006|1005683.991787|1982229.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010370100060000001|1005683.991787|1982429.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010370100060000001|1005683.991787|1982579.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202510|32010370100060000001|1005683.991787|1982629.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010370100060000001|1005683.991787|1982679.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010370100060000001|1005683.991787|1982929.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010370100060000001|1005683.991787|1982979.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010380100020000001|1005683.991787|1997029.147389|0|0|0|0|0|0|0.03|0.08|0.08|0.08|0.1|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010380100020000001|1005683.991787|1997429.147389|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.08|0.1|0.1|0.1|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202510|32010380100020000001|1005683.991787|1997529.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0
202510|32010380100020000001|1005683.991787|1997579.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0|0|0|0|0.03|0|0.03|0|0|0|0|0
202510|32010380100020000001|1005683.991787|1998329.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0|0
202510|32010380100020000001|1005683.991787|2007929.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0|0
202510|32010350100010000001|1005733.991787|1969929.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0|0
202510|32010350100010000001|1005733.991787|1970529.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0.03|0.03|0|0|0|0|0|0
202510|32010350100010000001|1005733.991787|1970679.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010350100010000001|1005733.991787|1970729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010350100010000001|1005733.991787|1970779.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010350100010000001|1005733.991787|1972579.147389|0|0|0|0|0|0|0|0.03|0.05|0.03|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.05|0.03|0|0.03|0|0|0
202510|32010350100010000001|1005733.991787|1972629.147389|0|0|0|0|0|0|0|0.03|0.05|0.08|0.08|0.1|0.08|0.08|0.08|0.08|0.08|0.08|0.03|0.03|0.03|0.03|0|0
202510|32010350100010000001|1005733.991787|1972679.147389|0|0|0|0|0|0|0.03|0.03|0.13|0.1|0.13|0.1|0.13|0.1|0.1|0.1|0.1|0.13|0.05|0.05|0.05|0.05|0|0
202510|32010350100010000001|1005733.991787|1972729.147389|0|0|0|0|0|0|0.03|0.03|0.13|0.1|0.13|0.1|0.13|0.1|0.1|0.1|0.1|0.13|0.05|0.03|0.05|0.05|0|0
202510|32010350100010000001|1005733.991787|1972829.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0.03|0|0
202510|32010350100010000001|1005733.991787|1972979.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010350100010000001|1005733.991787|1973029.147389|0|0|0|0|0|0|0.03|0.03|0.13|0.08|0.1|0.13|0.1|0.1|0.13|0.1|0.08|0.1|0.05|0.05|0.03|0.03|0.03|0.03
202510|32010350100010000001|1005733.991787|1973079.147389|0|0|0|0|0|0|0|0.03|0.08|0.03|0.03|0.08|0.05|0.05|0.08|0.08|0.03|0.05|0.03|0.03|0|0.03|0|0
202510|32010360100030000001|1005733.991787|1976329.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010360100030000001|1005733.991787|1976479.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202510|32010360100030000001|1005733.991787|1976529.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0|0|0|0|0|0|0|0
202510|32010360100030000001|1005733.991787|1977329.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010360100030000001|1005733.991787|1977379.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010360100030000001|1005733.991787|1978729.147389|0.08|0.08|0.05|0.05|0.05|0.08|0.08|0.1|0.15|0.2|0.25|0.2|0.2|0.18|0.18|0.2|0.23|0.18|0.18|0.18|0.15|0.15|0.13|0.1
202510|32010360100020000008|1005733.991787|1979529.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0.03|0|0|0|0|0|0|0|0|0|0|0
202510|32010360100020000008|1005733.991787|1979579.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010360100020000008|1005733.991787|1979629.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010360100020000008|1005733.991787|1979679.147389|0.03|0.03|0.03|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03
202510|32010360100020000008|1005733.991787|1979729.147389|0.03|0.03|0.03|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202510|32010360100020000008|1005733.991787|1979779.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03
202510|32010360100020000008|1005733.991787|1979829.147389|0.05|0.05|0.03|0.03|0.03|0.03|0.08|0.13|0.2|0.28|0.3|0.28|0.23|0.23|0.23|0.23|0.23|0.2|0.2|0.18|0.13|0.1|0.08|0.05
202510|32010360100020000008|1005733.991787|1979879.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.15|0.28|0.38|0.56|0.61|0.53|0.46|0.46|0.43|0.43|0.43|0.36|0.38|0.3|0.2|0.18|0.13|0.1
202510|32010360100020000008|1005733.991787|1979929.147389|0.08|0.08|0.05|0.05|0.05|0.08|0.15|0.33|0.43|0.66|0.69|0.64|0.53|0.53|0.51|0.51|0.51|0.41|0.43|0.36|0.23|0.2|0.15|0.1
202510|32010360100020000008|1005733.991787|1979979.147389|0.08|0.08|0.05|0.05|0.05|0.05|0.15|0.3|0.43|0.64|0.66|0.61|0.51|0.51|0.48|0.48|0.48|0.38|0.41|0.33|0.23|0.18|0.15|0.1
202510|32010360100020000008|1005733.991787|1980029.147389|0.03|0|0|0|0|0|0.05|0.13|0.18|0.3|0.3|0.28|0.23|0.23|0.23|0.23|0.23|0.18|0.18|0.13|0.08|0.05|0.05|0.03
202510|32010360100020000008|1005733.991787|1980079.147389|0|0|0|0|0|0|0|0|0|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010360100020000008|1005733.991787|1980479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010360100020000008|1005733.991787|1981179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010360100020000008|1005733.991787|1981229.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202510|32010360100020000008|1005733.991787|1981479.147389|0|0|0|0|0|0|0|0.05|0.05|0.08|0.08|0.05|0.03|0.05|0.05|0.05|0.05|0.08|0.08|0.05|0.03|0.03|0.03|0.03
202510|32010360100020000002|1005733.991787|1981629.147389|0.03|0|0|0|0|0.03|0.05|0.15|0.18|0.25|0.25|0.25|0.2|0.2|0.2|0.25|0.2|0.23|0.2|0.13|0.08|0.08|0.05|0.05
202510|32010360100020000006|1005733.991787|1982129.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010360100020000006|1005733.991787|1982179.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0
202510|32010370100060000001|1005733.991787|1982479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010370100060000001|1005733.991787|1982579.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202510|32010370100060000001|1005733.991787|1982629.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.13|0.15|0.18|0.18|0.18|0.15|0.13|0.1|0.1|0.05|0.05|0.03|0.03|0.03
202510|32010370100060000001|1005733.991787|1982679.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010370100060000001|1005733.991787|1983279.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202510|32010380100020000001|1005733.991787|1997029.147389|0|0|0|0|0|0|0.03|0.08|0.08|0.08|0.1|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010380100020000001|1005733.991787|1997079.147389|0|0|0|0|0|0|0.03|0.08|0.08|0.08|0.1|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010380100020000001|1005733.991787|1997529.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0
202510|32010380100020000001|1005733.991787|1997579.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0|0|0|0|0.03|0|0.03|0|0|0|0|0
202510|32010380100020000001|1005733.991787|1998279.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0|0
202510|32010350100010000001|1005783.991787|1971579.147389|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0
202510|32010350100010000001|1005783.991787|1971929.147389|0|0|0|0|0|0.03|0.05|0.05|0.08|0.08|0.08|0.1|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0
202510|32010350100010000001|1005783.991787|1972579.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.05|0.03|0|0.03|0|0|0
202510|32010350100010000001|1005783.991787|1972629.147389|0|0|0|0|0|0|0.03|0.03|0.13|0.1|0.1|0.1|0.13|0.1|0.1|0.1|0.1|0.1|0.05|0.03|0.05|0.05|0|0
202510|32010350100010000001|1005783.991787|1972679.147389|0|0|0|0|0|0|0.03|0.03|0.13|0.1|0.13|0.1|0.13|0.1|0.1|0.1|0.1|0.13|0.05|0.05|0.05|0.05|0|0
202510|32010350100010000001|1005783.991787|1972729.147389|0|0|0|0|0|0|0.03|0.03|0.13|0.1|0.13|0.1|0.13|0.1|0.1|0.1|0.1|0.13|0.05|0.05|0.05|0.05|0|0
202510|32010350100010000001|1005783.991787|1972779.147389|0|0|0|0|0|0|0.03|0.03|0.1|0.08|0.1|0.08|0.1|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.05|0.05|0|0
202510|32010350100010000001|1005783.991787|1972829.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0.03|0|0
202510|32010350100010000001|1005783.991787|1972879.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010350100010000001|1005783.991787|1972929.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010350100010000001|1005783.991787|1972979.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010350100010000001|1005783.991787|1973979.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010350100010000001|1005783.991787|1974029.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010360100030000001|1005783.991787|1976329.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010360100030000001|1005783.991787|1976429.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202510|32010360100030000001|1005783.991787|1976479.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202510|32010360100030000001|1005783.991787|1978729.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0|0
202510|32010360100030000001|1005783.991787|1978779.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0.03|0.03|0|0.03|0|0.03|0.03|0.03|0|0|0
202510|32010360100030000001|1005783.991787|1978829.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0.03|0.03|0|0.03|0|0.03|0.03|0.03|0|0|0
202510|32010360100020000008|1005783.991787|1979579.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202510|32010360100020000008|1005783.991787|1979829.147389|0.03|0.03|0.03|0.03|0|0.03|0.05|0.1|0.15|0.23|0.23|0.2|0.18|0.18|0.18|0.18|0.18|0.15|0.13|0.13|0.08|0.08|0.05|0.03
202510|32010360100020000008|1005783.991787|1979879.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.2|0.25|0.38|0.41|0.36|0.3|0.28|0.28|0.28|0.28|0.23|0.25|0.2|0.15|0.13|0.1|0.05
202510|32010360100020000008|1005783.991787|1979929.147389|0.05|0.05|0.05|0.05|0.05|0.05|0.15|0.28|0.41|0.58|0.64|0.56|0.48|0.46|0.46|0.46|0.46|0.36|0.38|0.3|0.23|0.18|0.13|0.1
202510|32010360100020000008|1005783.991787|1980479.147389|0.03|0|0.03|0|0.03|0.03|0.03|0.05|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.1|0.08|0.05|0.05|0.05|0.03|0.03
202510|32010360100020000008|1005783.991787|1981279.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0
202510|32010360100020000008|1005783.991787|1981429.147389|0|0|0|0|0|0|0|0.05|0.05|0.08|0.05|0.05|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202510|32010360100020000002|1005783.991787|1981579.147389|0|0|0|0|0|0.03|0.03|0.1|0.1|0.15|0.13|0.13|0.08|0.08|0.08|0.1|0.08|0.13|0.1|0.08|0.05|0.05|0.03|0.03
202510|32010360100020000002|1005783.991787|1981629.147389|0|0|0|0|0|0.03|0.05|0.15|0.15|0.23|0.2|0.2|0.15|0.18|0.18|0.2|0.15|0.18|0.18|0.1|0.08|0.08|0.05|0.05
202510|32010360100020000006|1005783.991787|1982079.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010360100020000006|1005783.991787|1982129.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0|0
202510|32010360100020000006|1005783.991787|1982179.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010370100060000001|1005783.991787|1982479.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0|0
202510|32010370100060000001|1005783.991787|1982529.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202510|32010370100060000001|1005783.991787|1982579.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0.03|0
202510|32010370100060000001|1005783.991787|1982629.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03|0.03
202510|32010370100060000001|1005783.991787|1982679.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202510|32010380100020000001|1005783.991787|1997029.147389|0|0|0|0|0|0|0.03|0.08|0.08|0.08|0.1|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010380100020000001|1005783.991787|1997079.147389|0|0|0|0|0|0|0.03|0.08|0.08|0.08|0.1|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202510|32010380100020000001|1005783.991787|1997329.147389|0.03|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03
202510|32010380100020000001|1005783.991787|1998229.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0|0
202510|32010380100020000001|1005783.991787|1998729.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0|0
202510|32010380100020000001|1005783.991787|1998779.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0|0
202510|32010350100010000001|1005833.991787|1971579.147389|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.08|0.05|0.08|0.08|0.08|0.05|0.08|0.08|0.05|0.08|0.05|0.05|0.03|0.03|0.03|0.03
202510|32010350100010000001|1005833.991787|1972529.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.05|0.03|0|0.03|0|0|0
202510|32010350100010000001|1005833.991787|1972579.147389|0|0|0|0|0|0|0.03|0.05|0.15|0.15|0.15|0.15|0.18|0.13|0.13|0.13|0.13|0.13|0.08|0.05|0.05|0.08|0.03|0
202510|32010350100010000001|1005833.991787|1972629.147389|0|0|0|0|0|0|0.03|0.03|0.13|0.1|0.1|0.1|0.13|0.1|0.1|0.1|0.1|0.1|0.05|0.03|0.05|0.05|0|0
202510|32010350100010000001|1005833.991787|1972679.147389|0|0|0|0|0|0|0.03|0.03|0.13|0.1|0.13|0.1|0.13|0.1|0.1|0.1|0.1|0.13|0.05|0.03|0.05|0.05|0|0
202510|32010350100010000001|1005833.991787|1972729.147389|0|0|0|0|0|0|0.03|0.05|0.13|0.13|0.13|0.13|0.15|0.13|0.13|0.13|0.1|0.13|0.08|0.05|0.05|0.08|0.03|0
202510|32010350100010000001|1005833.991787|1972779.147389|0|0|0|0|0|0|0|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.03|0.03|0.03|0.03|0|0
202510|32010350100010000001|1005833.991787|1972829.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0|0.03|0.03|0|0.03|0|0|0|0|0|0
202510|32010350100010000001|1005833.991787|1972929.147389|0.03|0.03|0|0|0|0|0.05|0.08|0.25|0.23|0.23|0.23|0.23|0.18|0.2|0.23|0.18|0.23|0.15|0.1|0.1|0.13|0.03|0.03
202510|32010350100010000001|1005833.991787|1972979.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010350100010000001|1005833.991787|1973029.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.05|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202510|32010350100010000001|1005833.991787|1973329.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010350100010000001|1005833.991787|1973379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202510|32010350100010000001|1005833.991787|1973429.147389|0|0|0|0|0|0|0|0.03|0.05|0.03|0.03|0.05|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0|0|0|0
